page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
128988,0,neuroroute,133.59,200,true,
349473,0,neuroroute,211.47,200,true,
200706,1,neuroroute,333.48,200,true,
542148,0,neuroroute,27.74,200,true,
1000152,1,neuroroute,3656.73,200,true,
1025079,1,neuroroute,4105.90,200,true,
920281,1,neuroroute,3802.87,200,true,
466111,1,neuroroute,3507.68,200,true,
185739,1,neuroroute,3882.41,200,true,
1097340,1,neuroroute,3800.61,200,true,
4812,1,neuroroute,3885.00,200,true,
457877,1,neuroroute,3513.20,200,true,
828276,1,neuroroute,3447.83,200,true,
993747,1,neuroroute,3589.17,200,true,
478930,1,neuroroute,343.76,200,true,
89832,0,neuroroute,394.07,200,true,
671207,0,neuroroute,395.39,200,true,
1142283,1,neuroroute,3608.01,200,true,
432293,0,neuroroute,432.46,200,true,
228412,0,neuroroute,414.37,200,true,
512895,1,neuroroute,3906.59,200,true,
86481,0,neuroroute,272.98,200,true,
1216411,1,neuroroute,3913.11,200,true,
275716,0,neuroroute,528.17,200,true,
682201,0,neuroroute,591.31,200,true,
18635,1,neuroroute,4231.05,200,true,
299117,0,neuroroute,923.57,200,true,
739963,0,neuroroute,531.08,200,true,
1032217,0,neuroroute,324.22,200,true,
282608,0,neuroroute,501.50,200,true,
767191,0,neuroroute,193.07,200,true,
1164974,0,neuroroute,502.69,200,true,
705057,0,neuroroute,386.09,200,true,
703486,1,neuroroute,4023.32,200,true,
795051,0,neuroroute,475.04,200,true,
85280,0,neuroroute,480.69,200,true,
960714,0,neuroroute,481.48,200,true,
1026130,0,neuroroute,478.67,200,true,
927306,1,neuroroute,3602.42,200,true,
539251,0,neuroroute,277.51,200,true,
1188701,0,neuroroute,214.00,200,true,
48005,0,neuroroute,201.93,200,true,
755509,1,neuroroute,3622.42,200,true,
616070,0,neuroroute,102.17,200,true,
631947,0,neuroroute,283.11,200,true,
469449,0,neuroroute,98.55,200,true,
1109498,1,neuroroute,313.51,200,true,
631624,1,neuroroute,3418.00,200,true,
586373,1,neuroroute,3488.53,200,true,
90462,0,neuroroute,179.23,200,true,
181520,0,neuroroute,129.15,200,true,
20555,0,neuroroute,196.05,200,true,
1155016,1,neuroroute,3510.19,200,true,
604397,1,neuroroute,207.27,200,true,
592086,0,neuroroute,221.43,200,true,
934152,0,neuroroute,206.04,200,true,
894911,0,neuroroute,102.53,200,true,
75954,0,neuroroute,175.72,200,true,
159954,0,neuroroute,109.81,200,true,
1067485,0,neuroroute,92.40,200,true,
1213683,0,neuroroute,89.93,200,true,
235668,0,neuroroute,86.73,200,true,
67989,0,neuroroute,21.49,200,true,
911078,1,neuroroute,3975.81,200,true,
755499,1,neuroroute,3399.91,200,true,
130631,0,neuroroute,56.52,200,true,
311656,0,neuroroute,59.14,200,true,
1133109,0,neuroroute,58.37,200,true,
14606,1,neuroroute,3567.65,200,true,
18029,0,neuroroute,45.61,200,true,
107865,1,neuroroute,3474.64,200,true,
243545,0,neuroroute,23.90,200,true,
306558,0,neuroroute,16.21,200,true,
890615,0,neuroroute,21.65,200,true,
60795,1,neuroroute,3301.25,200,true,
719110,1,neuroroute,2986.80,200,true,
920170,0,neuroroute,19.79,200,true,
1217998,0,neuroroute,17.35,200,true,
1144622,1,neuroroute,3135.43,200,true,
509931,1,neuroroute,287.97,200,true,
739897,0,neuroroute,32.87,200,true,
1142368,0,neuroroute,187.07,200,true,
1185956,1,neuroroute,3302.65,200,true,
377065,0,neuroroute,52.93,200,true,
360391,1,neuroroute,3203.34,200,true,
1113997,1,neuroroute,3035.94,200,true,
948269,0,neuroroute,30.84,200,true,
1153781,1,neuroroute,2796.31,200,true,
8428,1,neuroroute,2864.10,200,true,
8378,1,neuroroute,85.63,200,true,
62409,1,neuroroute,2852.55,200,true,
759924,1,neuroroute,2947.69,200,true,
951523,1,neuroroute,2807.35,200,true,
136172,1,neuroroute,2765.95,200,true,
971662,0,neuroroute,20.10,200,true,
595789,1,neuroroute,2696.03,200,true,
544617,1,neuroroute,2631.38,200,true,
871357,0,neuroroute,28.25,200,true,
366154,1,neuroroute,3090.65,200,true,
1034640,1,neuroroute,3009.20,200,true,
1192983,0,neuroroute,30.26,200,true,
841482,0,neuroroute,29.29,200,true,
1166143,0,neuroroute,45.61,200,true,
70879,0,neuroroute,63.38,200,true,
626730,0,neuroroute,33.58,200,true,
266191,1,neuroroute,3097.98,200,true,
71717,1,neuroroute,3007.44,200,true,
459298,0,neuroroute,36.07,200,true,
356097,0,neuroroute,48.93,200,true,
188998,1,neuroroute,3163.11,200,true,
804752,1,neuroroute,3185.58,200,true,
334939,1,neuroroute,3096.01,200,true,
1023573,0,neuroroute,34.06,200,true,
366913,0,neuroroute,34.15,200,true,
294024,0,neuroroute,55.76,200,true,
548520,0,neuroroute,57.69,200,true,
297464,1,neuroroute,3048.35,200,true,
298031,0,neuroroute,95.24,200,true,
270307,0,neuroroute,113.43,200,true,
545434,0,neuroroute,25.27,200,true,
146593,0,neuroroute,107.55,200,true,
388474,0,neuroroute,76.10,200,true,
242675,0,neuroroute,31.12,200,true,
841762,0,neuroroute,75.41,200,true,
914725,1,neuroroute,3361.91,200,true,
239022,1,neuroroute,3262.46,200,true,
915191,1,neuroroute,3389.83,200,true,
451066,1,neuroroute,3145.84,200,true,
1072221,1,neuroroute,3957.50,200,true,
912431,1,neuroroute,3915.11,200,true,
86009,1,neuroroute,3769.77,200,true,
1054532,0,neuroroute,48.27,200,true,
1151610,1,neuroroute,3408.09,200,true,
746038,1,neuroroute,3523.80,200,true,
430419,1,neuroroute,3607.36,200,true,
965024,0,neuroroute,116.57,200,true,
9967,1,neuroroute,3482.20,200,true,
1067661,0,neuroroute,111.43,200,true,
197176,0,neuroroute,111.97,200,true,
1119636,0,neuroroute,112.00,200,true,
143777,0,neuroroute,42.77,200,true,
1182548,1,neuroroute,3420.50,200,true,
19761,0,neuroroute,175.73,200,true,
1153785,1,neuroroute,3433.22,200,true,
1261143,1,neuroroute,173.64,200,true,
1150657,1,neuroroute,3461.39,200,true,
1146425,1,neuroroute,204.62,200,true,
42042,0,neuroroute,116.44,200,true,
5843,0,neuroroute,183.63,200,true,
450102,0,neuroroute,125.32,200,true,
1158612,0,neuroroute,178.92,200,true,
971058,1,neuroroute,3592.28,200,true,
1058383,1,neuroroute,312.42,200,true,
357040,0,neuroroute,193.29,200,true,
352839,0,neuroroute,295.30,200,true,
1071867,0,neuroroute,169.48,200,true,
777541,0,neuroroute,113.29,200,true,
843555,0,neuroroute,122.82,200,true,
259105,0,neuroroute,124.51,200,true,
116327,0,neuroroute,112.53,200,true,
264814,1,neuroroute,299.85,200,true,
356870,1,neuroroute,3785.78,200,true,
790288,0,neuroroute,92.39,200,true,
549833,0,neuroroute,186.30,200,true,
1001722,1,neuroroute,3814.62,200,true,
613480,0,neuroroute,316.10,200,true,
1224996,0,neuroroute,108.10,200,true,
515441,0,neuroroute,106.17,200,true,
121919,0,neuroroute,123.31,200,true,
606539,0,neuroroute,123.25,200,true,
58382,1,neuroroute,3415.68,200,true,
971365,0,neuroroute,124.23,200,true,
516110,0,neuroroute,171.06,200,true,
15865,1,neuroroute,3509.04,200,true,
1155129,1,neuroroute,3571.65,200,true,
1264754,0,neuroroute,105.16,200,true,
305075,1,neuroroute,175.64,200,true,
774213,1,neuroroute,3007.71,200,true,
545683,1,neuroroute,3412.62,200,true,
1079339,1,neuroroute,3515.42,200,true,
586095,0,neuroroute,121.59,200,true,
1044499,0,neuroroute,185.74,200,true,
1165035,0,neuroroute,185.02,200,true,
360506,1,neuroroute,2983.26,200,true,
749581,0,neuroroute,162.03,200,true,
1252786,1,neuroroute,2985.53,200,true,
142681,0,neuroroute,113.55,200,true,
1240597,0,neuroroute,42.20,200,true,
765567,0,neuroroute,112.72,200,true,
761395,1,neuroroute,227.21,200,true,
931860,1,neuroroute,3125.63,200,true,
743207,0,neuroroute,102.87,200,true,
549355,0,neuroroute,169.98,200,true,
804280,0,neuroroute,94.36,200,true,
1156134,1,neuroroute,3221.17,200,true,
1098391,1,neuroroute,162.54,200,true,
1150148,0,neuroroute,96.94,200,true,
880127,0,neuroroute,98.29,200,true,
593553,0,neuroroute,43.78,200,true,
1153777,1,neuroroute,3049.66,200,true,
1094308,0,neuroroute,95.05,200,true,
945563,0,neuroroute,42.94,200,true,
855648,1,neuroroute,99.33,200,true,
7447,0,neuroroute,82.14,200,true,
440530,1,neuroroute,2552.56,200,true,
910720,1,neuroroute,3393.48,200,true,
598058,0,neuroroute,29.21,200,true,
321088,0,neuroroute,16.61,200,true,
396382,0,neuroroute,39.78,200,true,
893889,0,neuroroute,40.32,200,true,
1085092,0,neuroroute,17.47,200,true,
437964,0,neuroroute,17.91,200,true,
912442,1,neuroroute,2929.05,200,true,
801079,1,neuroroute,2762.39,200,true,
380323,0,neuroroute,39.28,200,true,
1227313,0,neuroroute,39.24,200,true,
706390,1,neuroroute,2806.33,200,true,
152299,0,neuroroute,106.92,200,true,
623898,0,neuroroute,99.27,200,true,
670944,0,neuroroute,81.30,200,true,
246274,0,neuroroute,84.78,200,true,
657010,0,neuroroute,22.31,200,true,
158802,0,neuroroute,95.27,200,true,
992150,0,neuroroute,94.23,200,true,
1262467,1,neuroroute,3203.14,200,true,
1125679,0,neuroroute,19.07,200,true,
912209,0,neuroroute,22.29,200,true,
675582,1,neuroroute,2777.24,200,true,
774200,0,neuroroute,39.29,200,true,
376939,1,neuroroute,2598.12,200,true,
536385,0,neuroroute,78.97,200,true,
717605,1,neuroroute,2675.45,200,true,
1202291,1,neuroroute,2556.17,200,true,
183009,1,neuroroute,2670.52,200,true,
616301,0,neuroroute,20.59,200,true,
406118,0,neuroroute,35.16,200,true,
428068,0,neuroroute,27.45,200,true,
825430,1,neuroroute,2689.95,200,true,
821225,1,neuroroute,2864.66,200,true,
698121,1,neuroroute,2709.43,200,true,
1159815,0,neuroroute,31.64,200,true,
454589,0,neuroroute,31.80,200,true,
985257,0,neuroroute,71.61,200,true,
749297,0,neuroroute,59.80,200,true,
788888,1,neuroroute,2711.42,200,true,
113810,1,neuroroute,2816.67,200,true,
188965,1,neuroroute,2725.38,200,true,
1154992,1,neuroroute,2691.29,200,true,
813169,0,neuroroute,170.30,200,true,
1104143,0,neuroroute,204.95,200,true,
130822,1,neuroroute,105.48,200,true,
1153663,0,neuroroute,27.75,200,true,
643178,0,neuroroute,18.76,200,true,
1025425,0,neuroroute,53.26,200,true,
301640,0,neuroroute,25.35,200,true,
920883,1,neuroroute,3026.95,200,true,
330851,1,neuroroute,2986.79,200,true,
76540,0,neuroroute,31.17,200,true,
818658,0,neuroroute,19.25,200,true,
513915,0,neuroroute,74.03,200,true,
115394,1,neuroroute,2795.35,200,true,
954843,0,neuroroute,30.61,200,true,
711190,0,neuroroute,94.75,200,true,
1115320,1,neuroroute,118.65,200,true,
391124,0,neuroroute,66.79,200,true,
930011,1,neuroroute,2901.88,200,true,
141595,1,neuroroute,128.45,200,true,
1138206,0,neuroroute,92.77,200,true,
1185356,0,neuroroute,23.22,200,true,
1184663,0,neuroroute,23.78,200,true,
1155669,1,neuroroute,3059.43,200,true,
991674,0,neuroroute,81.04,200,true,
7553,1,neuroroute,2985.10,200,true,
830096,0,neuroroute,104.71,200,true,
460512,1,neuroroute,98.45,200,true,
101287,0,neuroroute,98.81,200,true,
580414,0,neuroroute,33.47,200,true,
785508,0,neuroroute,97.61,200,true,
1169681,0,neuroroute,97.30,200,true,
327861,1,neuroroute,3177.72,200,true,
1230837,1,neuroroute,3097.33,200,true,
334086,1,neuroroute,107.34,200,true,
861409,0,neuroroute,18.54,200,true,
1173692,0,neuroroute,19.23,200,true,
506418,0,neuroroute,17.14,200,true,
764209,0,neuroroute,61.69,200,true,
746791,1,neuroroute,153.39,200,true,
1230666,1,neuroroute,18.75,200,true,
9868,0,neuroroute,61.90,200,true,
360314,1,neuroroute,3719.48,200,true,
359167,1,neuroroute,3464.57,200,true,
458906,0,neuroroute,54.30,200,true,
479835,0,neuroroute,33.28,200,true,
830827,1,neuroroute,3251.75,200,true,
790361,0,neuroroute,47.52,200,true,
101203,0,neuroroute,56.09,200,true,
1201378,0,neuroroute,40.72,200,true,
819640,0,neuroroute,39.90,200,true,
1228882,1,neuroroute,3438.80,200,true,
128724,0,neuroroute,20.04,200,true,
1095609,1,neuroroute,5193.25,200,true,
386798,1,neuroroute,5242.39,200,true,
728808,1,neuroroute,5185.86,200,true,
755775,0,neuroroute,21.51,200,true,
1178260,1,neuroroute,5227.53,200,true,
332517,0,neuroroute,35.75,200,true,
114128,0,neuroroute,17.90,200,true,
897750,0,neuroroute,65.54,200,true,
457159,0,neuroroute,19.70,200,true,
1184131,0,neuroroute,19.97,200,true,
1153594,1,neuroroute,5326.62,200,true,
44781,0,neuroroute,21.10,200,true,
137187,1,neuroroute,45.21,200,true,
211163,1,neuroroute,51.26,200,true,
344592,1,neuroroute,5249.00,200,true,
768381,0,neuroroute,64.10,200,true,
310197,0,neuroroute,30.50,200,true,
1186811,0,neuroroute,31.32,200,true,
894512,1,neuroroute,5356.06,200,true,
737204,0,neuroroute,19.37,200,true,
969283,0,neuroroute,19.56,200,true,
359946,0,neuroroute,26.82,200,true,
339814,0,neuroroute,16.22,200,true,
745459,0,neuroroute,44.63,200,true,
330494,1,neuroroute,5988.35,200,true,
380719,0,neuroroute,26.70,200,true,
131328,1,neuroroute,6081.23,200,true,
601070,0,neuroroute,96.46,200,true,
414512,1,neuroroute,6114.87,200,true,
941824,0,neuroroute,49.97,200,true,
816151,0,neuroroute,92.24,200,true,
612546,1,neuroroute,6012.12,200,true,
310188,1,neuroroute,5436.65,200,true,
528313,1,neuroroute,5804.89,200,true,
340249,1,neuroroute,5984.82,200,true,
1238464,0,neuroroute,169.52,200,true,
610533,0,neuroroute,196.50,200,true,
907865,0,neuroroute,198.15,200,true,
1203439,0,neuroroute,192.40,200,true,
480255,1,neuroroute,5579.60,200,true,
881741,1,neuroroute,5711.43,200,true,
989149,1,neuroroute,290.63,200,true,
894921,0,neuroroute,174.10,200,true,
157783,1,neuroroute,5383.37,200,true,
95893,0,neuroroute,116.02,200,true,
704565,0,neuroroute,194.05,200,true,
908,0,neuroroute,179.01,200,true,
55767,0,neuroroute,179.27,200,true,
820380,1,neuroroute,5504.65,200,true,
428582,0,neuroroute,196.31,200,true,
996189,0,neuroroute,213.75,200,true,
82405,1,neuroroute,292.13,200,true,
4809,1,neuroroute,5760.88,200,true,
5415,0,neuroroute,138.31,200,true,
1089446,0,neuroroute,25.41,200,true,
294920,0,neuroroute,64.99,200,true,
398708,0,neuroroute,27.64,200,true,
1183914,0,neuroroute,47.57,200,true,
359984,0,neuroroute,22.87,200,true,
913142,1,neuroroute,6034.91,200,true,
215521,1,neuroroute,5492.04,200,true,
198799,0,neuroroute,76.87,200,true,
5074,0,neuroroute,39.80,200,true,
912440,1,neuroroute,5551.10,200,true,
219726,1,neuroroute,5371.65,200,true,
398065,1,neuroroute,5388.29,200,true,
38556,1,neuroroute,74.48,200,true,
440336,0,neuroroute,77.66,200,true,
1250716,1,neuroroute,5414.07,200,true,
780007,1,neuroroute,465.32,200,true,
711807,0,neuroroute,33.17,200,true,
745761,0,neuroroute,123.71,200,true,
706427,1,neuroroute,3583.70,200,true,
319943,0,neuroroute,97.41,200,true,
640943,0,neuroroute,112.86,200,true,
732047,0,neuroroute,83.29,200,true,
768986,0,neuroroute,27.25,200,true,
9971,1,neuroroute,3666.91,200,true,
857830,1,neuroroute,3797.79,200,true,
364220,1,neuroroute,292.46,200,true,
1155673,0,neuroroute,26.35,200,true,
654654,1,neuroroute,3752.39,200,true,
9907,1,neuroroute,3565.27,200,true,
472471,0,neuroroute,216.83,200,true,
1262472,0,neuroroute,35.64,200,true,
1060801,0,neuroroute,37.45,200,true,
1050993,1,neuroroute,3583.69,200,true,
522279,0,neuroroute,94.18,200,true,
945443,0,neuroroute,114.69,200,true,
664004,0,neuroroute,71.95,200,true,
230109,0,neuroroute,312.25,200,true,
1129934,1,neuroroute,3635.14,200,true,
406912,0,neuroroute,284.05,200,true,
1226837,1,neuroroute,2784.07,200,true,
1078457,0,neuroroute,312.02,200,true,
807068,0,neuroroute,366.12,200,true,
1116219,0,neuroroute,248.09,200,true,
334167,1,neuroroute,2891.85,200,true,
274393,0,neuroroute,187.16,200,true,
945292,0,neuroroute,109.28,200,true,
437326,0,neuroroute,140.53,200,true,
1118193,0,neuroroute,116.16,200,true,
149715,0,neuroroute,189.45,200,true,
913166,1,neuroroute,3114.03,200,true,
137639,0,neuroroute,207.66,200,true,
789043,1,neuroroute,3114.96,200,true,
26713,0,neuroroute,99.79,200,true,
102347,0,neuroroute,192.81,200,true,
408045,0,neuroroute,172.67,200,true,
1016599,0,neuroroute,172.78,200,true,
120767,1,neuroroute,3287.39,200,true,
1107210,0,neuroroute,195.47,200,true,
400293,0,neuroroute,198.63,200,true,
50617,0,neuroroute,219.97,200,true,
56560,0,neuroroute,222.41,200,true,
129984,0,neuroroute,103.82,200,true,
151896,0,neuroroute,105.36,200,true,
796537,1,neuroroute,106.69,200,true,
506764,1,neuroroute,3294.73,200,true,
1158206,1,neuroroute,3499.45,200,true,
1033155,1,neuroroute,3271.64,200,true,
385266,0,neuroroute,97.21,200,true,
14075,0,neuroroute,212.19,200,true,
738275,0,neuroroute,225.36,200,true,
347009,1,neuroroute,3499.94,200,true,
351050,0,neuroroute,278.82,200,true,
157073,0,neuroroute,42.85,200,true,
1061540,1,neuroroute,106.35,200,true,
1155004,1,neuroroute,3592.29,200,true,
405843,0,neuroroute,71.35,200,true,
1025224,0,neuroroute,111.24,200,true,
400443,0,neuroroute,158.86,200,true,
820921,1,neuroroute,3385.31,200,true,
755399,1,neuroroute,3880.19,200,true,
83852,0,neuroroute,47.47,200,true,
599253,1,neuroroute,3489.24,200,true,
804062,1,neuroroute,3120.30,200,true,
471773,0,neuroroute,21.53,200,true,
549478,1,neuroroute,3027.30,200,true,
961391,1,neuroroute,3078.00,200,true,
856070,0,neuroroute,164.45,200,true,
18270,0,neuroroute,22.32,200,true,
167403,0,neuroroute,190.61,200,true,
1032000,0,neuroroute,99.57,200,true,
741529,1,neuroroute,73.82,200,true,
946493,0,neuroroute,24.02,200,true,
376866,1,neuroroute,3305.38,200,true,
764836,1,neuroroute,3311.08,200,true,
1155736,1,neuroroute,3411.06,200,true,
826364,1,neuroroute,3302.53,200,true,
89822,1,neuroroute,183.64,200,true,
32640,0,neuroroute,32.92,200,true,
1036514,1,neuroroute,660.51,200,true,
776124,0,neuroroute,108.04,200,true,
950360,0,neuroroute,32.01,200,true,
465299,0,neuroroute,36.41,200,true,
134299,1,neuroroute,3241.80,200,true,
910631,1,neuroroute,3308.43,200,true,
373444,1,neuroroute,3272.84,200,true,
526331,0,neuroroute,68.38,200,true,
1203834,0,neuroroute,186.68,200,true,
313668,1,neuroroute,3308.25,200,true,
1048291,1,neuroroute,3178.33,200,true,
900728,0,neuroroute,117.10,200,true,
141632,1,neuroroute,2742.69,200,true,
92137,1,neuroroute,2785.46,200,true,
343808,0,neuroroute,96.88,200,true,
821548,1,neuroroute,2408.87,200,true,
508704,1,neuroroute,2593.21,200,true,
1058249,0,neuroroute,94.67,200,true,
706379,0,neuroroute,199.61,200,true,
17365,0,neuroroute,199.23,200,true,
404070,0,neuroroute,203.44,200,true,
91042,1,neuroroute,2705.43,200,true,
352186,0,neuroroute,166.85,200,true,
123378,0,neuroroute,99.19,200,true,
1168929,0,neuroroute,370.81,200,true,
1046498,1,neuroroute,2661.38,200,true,
154807,0,neuroroute,191.25,200,true,
953464,0,neuroroute,115.62,200,true,
459981,0,neuroroute,208.49,200,true,
1086691,1,neuroroute,2688.12,200,true,
1252703,0,neuroroute,130.20,200,true,
338395,0,neuroroute,132.77,200,true,
147933,0,neuroroute,194.79,200,true,
881727,1,neuroroute,2610.27,200,true,
445283,1,neuroroute,2493.06,200,true,
223430,0,neuroroute,184.59,200,true,
739432,0,neuroroute,195.55,200,true,
1219597,1,neuroroute,2630.10,200,true,
120,0,neuroroute,266.46,200,true,
433743,0,neuroroute,209.05,200,true,
1160820,1,neuroroute,377.88,200,true,
861116,0,neuroroute,219.72,200,true,
910931,1,neuroroute,2799.93,200,true,
68219,0,neuroroute,269.09,200,true,
1173097,0,neuroroute,299.09,200,true,
1043398,0,neuroroute,125.75,200,true,
652734,0,neuroroute,221.21,200,true,
274110,0,neuroroute,94.65,200,true,
1143867,0,neuroroute,64.44,200,true,
1099002,0,neuroroute,22.06,200,true,
1241561,1,neuroroute,3062.04,200,true,
336873,1,neuroroute,3160.14,200,true,
643,0,neuroroute,47.65,200,true,
399066,0,neuroroute,21.74,200,true,
324461,1,neuroroute,61.85,200,true,
212773,0,neuroroute,19.05,200,true,
336877,0,neuroroute,62.85,200,true,
911057,1,neuroroute,3322.01,200,true,
507759,1,neuroroute,3298.38,200,true,
746909,0,neuroroute,32.38,200,true,
1119662,1,neuroroute,3281.60,200,true,
912935,1,neuroroute,3274.37,200,true,
722583,1,neuroroute,154.10,200,true,
82579,0,neuroroute,20.36,200,true,
942685,1,neuroroute,3344.45,200,true,
767807,0,neuroroute,19.00,200,true,
382292,0,neuroroute,17.97,200,true,
71330,0,neuroroute,24.33,200,true,
1161556,1,neuroroute,3122.24,200,true,
580887,0,neuroroute,25.41,200,true,
1044314,0,neuroroute,22.69,200,true,
729158,1,neuroroute,3191.62,200,true,
936349,0,neuroroute,17.29,200,true,
371808,0,neuroroute,19.52,200,true,
557246,0,neuroroute,78.86,200,true,
910632,1,neuroroute,3601.67,200,true,
366200,1,neuroroute,3579.37,200,true,
849433,0,neuroroute,34.84,200,true,
592308,0,neuroroute,93.22,200,true,
294541,0,neuroroute,85.31,200,true,
941833,0,neuroroute,25.71,200,true,
115808,1,neuroroute,3505.80,200,true,
135687,1,neuroroute,3698.77,200,true,
364138,1,neuroroute,3591.28,200,true,
1195255,0,neuroroute,103.08,200,true,
890629,0,neuroroute,23.83,200,true,
796399,0,neuroroute,193.83,200,true,
538610,1,neuroroute,3421.31,200,true,
812489,0,neuroroute,90.34,200,true,
988134,1,neuroroute,3399.45,200,true,
758812,0,neuroroute,89.75,200,true,
310068,0,neuroroute,202.82,200,true,
341387,0,neuroroute,105.51,200,true,
551523,0,neuroroute,18.36,200,true,
382465,1,neuroroute,3450.07,200,true,
913531,1,neuroroute,3551.68,200,true,
1063177,0,neuroroute,33.50,200,true,
152410,0,neuroroute,54.48,200,true,
218285,0,neuroroute,35.81,200,true,
338317,1,neuroroute,3453.21,200,true,
519008,1,neuroroute,65.20,200,true,
776072,0,neuroroute,53.47,200,true,
301016,1,neuroroute,3528.51,200,true,
1072656,1,neuroroute,3248.99,200,true,
920881,1,neuroroute,3432.43,200,true,
727637,1,neuroroute,75.00,200,true,
911017,1,neuroroute,3532.69,200,true,
238642,0,neuroroute,45.35,200,true,
429679,1,neuroroute,3582.59,200,true,
810185,0,neuroroute,74.72,200,true,
794696,0,neuroroute,57.50,200,true,
954205,0,neuroroute,90.08,200,true,
1189551,0,neuroroute,21.64,200,true,
278878,1,neuroroute,3429.14,200,true,
1166969,0,neuroroute,197.13,200,true,
820893,0,neuroroute,84.75,200,true,
62553,0,neuroroute,56.25,200,true,
405782,1,neuroroute,94.99,200,true,
931491,0,neuroroute,22.30,200,true,
915395,1,neuroroute,3539.04,200,true,
1112305,1,neuroroute,3171.99,200,true,
197675,0,neuroroute,82.55,200,true,
704788,1,neuroroute,3388.95,200,true,
415282,0,neuroroute,78.60,200,true,
1011444,0,neuroroute,98.83,200,true,
171199,0,neuroroute,114.54,200,true,
440558,0,neuroroute,108.94,200,true,
755486,1,neuroroute,3350.09,200,true,
692199,0,neuroroute,94.28,200,true,
666743,0,neuroroute,94.75,200,true,
310667,0,neuroroute,99.22,200,true,
264729,0,neuroroute,24.82,200,true,
937259,1,neuroroute,3528.08,200,true,
8427,0,neuroroute,38.60,200,true,
333907,0,neuroroute,21.71,200,true,
750194,0,neuroroute,178.22,200,true,
1156566,0,neuroroute,41.56,200,true,
91216,0,neuroroute,33.50,200,true,
721448,0,neuroroute,72.07,200,true,
1083751,0,neuroroute,58.71,200,true,
1192614,0,neuroroute,37.08,200,true,
434875,0,neuroroute,96.81,200,true,
913152,1,neuroroute,3416.86,200,true,
973267,0,neuroroute,36.11,200,true,
996423,1,neuroroute,169.61,200,true,
756327,0,neuroroute,73.12,200,true,
1130484,0,neuroroute,106.93,200,true,
1091659,1,neuroroute,3469.76,200,true,
64442,0,neuroroute,97.05,200,true,
