page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
1002516,0,round_robin,508.68,200,true,
631947,0,round_robin,46.98,200,true,
1185612,1,round_robin,30.77,200,true,
86009,1,round_robin,45.37,200,true,
692669,1,round_robin,1269.09,200,true,
149807,0,round_robin,1474.60,200,true,
328635,1,round_robin,1078.35,200,true,
99806,0,round_robin,1511.91,200,true,
455097,0,round_robin,43.80,200,true,
861873,0,round_robin,1240.21,200,true,
125214,0,round_robin,894.58,200,true,
772961,0,round_robin,25.33,200,true,
425703,0,round_robin,297.83,200,true,
441024,1,round_robin,262.27,200,true,
1115185,0,round_robin,15.60,200,true,
139772,1,round_robin,139.93,200,true,
1089116,0,round_robin,2007.70,200,true,
13952,1,round_robin,2426.26,200,true,
815973,0,round_robin,2331.76,200,true,
433942,0,round_robin,14.65,200,true,
369641,0,round_robin,15.89,200,true,
921424,0,round_robin,1140.25,200,true,
771716,0,round_robin,1388.43,200,true,
762071,0,round_robin,42.66,200,true,
940789,0,round_robin,1142.44,200,true,
546791,0,round_robin,212.23,200,true,
1045824,1,round_robin,178.58,200,true,
308333,0,round_robin,40.64,200,true,
837506,0,round_robin,19.55,200,true,
934156,0,round_robin,16.24,200,true,
871830,1,round_robin,312.10,200,true,
761994,0,round_robin,188.13,200,true,
74136,0,round_robin,126.00,200,true,
977230,0,round_robin,11.25,200,true,
934085,0,round_robin,14.33,200,true,
1088522,0,round_robin,1812.86,200,true,
513675,1,round_robin,3167.78,200,true,
154437,0,round_robin,13.83,200,true,
473564,0,round_robin,1590.26,200,true,
608280,0,round_robin,533.95,200,true,
391875,0,round_robin,1662.77,200,true,
458830,0,round_robin,115.09,200,true,
391906,0,round_robin,187.61,200,true,
352895,1,round_robin,239.63,200,true,
4964,0,round_robin,19.23,200,true,
7286,0,round_robin,12.41,200,true,
1204535,0,round_robin,16.80,200,true,
886648,0,round_robin,181.23,200,true,
943061,0,round_robin,237.98,200,true,
353778,0,round_robin,28.27,200,true,
3109,0,round_robin,66.00,200,true,
36993,0,round_robin,11.07,200,true,
659607,1,round_robin,515.43,200,true,
11521,0,round_robin,571.42,200,true,
18862,0,round_robin,104.53,200,true,
346385,0,round_robin,12.43,200,true,
475358,1,round_robin,42.46,200,true,
913533,1,round_robin,1525.88,200,true,
587766,0,round_robin,1323.92,200,true,
835811,0,round_robin,9.71,200,true,
1138613,0,round_robin,7.92,200,true,
799545,0,round_robin,1211.32,200,true,
1166428,0,round_robin,1610.48,200,true,
639943,1,round_robin,1308.70,200,true,
347159,0,round_robin,1428.65,200,true,
1007979,0,round_robin,1278.18,200,true,
529983,0,round_robin,26.32,200,true,
328690,0,round_robin,95.34,200,true,
1135578,0,round_robin,482.15,200,true,
1155699,1,round_robin,676.37,200,true,
53223,0,round_robin,83.97,200,true,
1191463,0,round_robin,107.69,200,true,
150240,0,round_robin,115.45,200,true,
594574,1,round_robin,25.73,200,true,
1118431,0,round_robin,43.43,200,true,
649830,1,round_robin,240.74,200,true,
760403,0,round_robin,219.83,200,true,
556093,1,round_robin,7.85,200,true,
81770,0,round_robin,7.41,200,true,
10512,1,round_robin,2022.54,200,true,
1048862,0,round_robin,890.31,200,true,
773205,0,round_robin,10.07,200,true,
952351,0,round_robin,13.87,200,true,
758052,1,round_robin,549.38,200,true,
1144663,0,round_robin,788.47,200,true,
871529,1,round_robin,785.98,200,true,
31376,0,round_robin,381.38,200,true,
1224878,0,round_robin,735.28,200,true,
83861,0,round_robin,897.52,200,true,
695393,0,round_robin,1523.24,200,true,
941826,1,round_robin,537.92,200,true,
1264253,0,round_robin,24.99,200,true,
1166644,0,round_robin,17.92,200,true,
406971,0,round_robin,91.66,200,true,
17105,0,round_robin,109.06,200,true,
400707,1,round_robin,106.12,200,true,
398179,0,round_robin,15.95,200,true,
805752,0,round_robin,70.01,200,true,
835629,0,round_robin,38.77,200,true,
1034875,0,round_robin,39.66,200,true,
164122,1,round_robin,395.22,200,true,
399911,0,round_robin,17.71,200,true,
548658,1,round_robin,582.08,200,true,
288139,0,round_robin,742.55,200,true,
345365,0,round_robin,331.78,200,true,
816441,1,round_robin,13.33,200,true,
63937,0,round_robin,9.33,200,true,
874093,0,round_robin,11.35,200,true,
377714,1,round_robin,1406.39,200,true,
907098,0,round_robin,1258.91,200,true,
247293,0,round_robin,14.82,200,true,
789394,0,round_robin,14.35,200,true,
912444,1,round_robin,709.97,200,true,
439390,0,round_robin,610.52,200,true,
988042,0,round_robin,7.63,200,true,
444292,0,round_robin,11.49,200,true,
882522,0,round_robin,6.87,200,true,
541747,0,round_robin,10.10,200,true,
293572,1,round_robin,7.82,200,true,
1061688,0,round_robin,6.22,200,true,
541251,1,round_robin,1976.80,200,true,
973435,0,round_robin,1735.18,200,true,
264918,0,round_robin,1725.22,200,true,
856145,0,round_robin,16.91,200,true,
949409,0,round_robin,19.71,200,true,
892395,0,round_robin,11.10,200,true,
19299,0,round_robin,15.62,200,true,
893,0,round_robin,63.44,200,true,
369162,0,round_robin,16.96,200,true,
1222977,0,round_robin,13.53,200,true,
314983,0,round_robin,12.68,200,true,
973003,0,round_robin,2451.34,200,true,
1122722,1,round_robin,1693.18,200,true,
1184663,0,round_robin,14.97,200,true,
944494,0,round_robin,5.84,200,true,
218117,0,round_robin,834.52,200,true,
824004,0,round_robin,885.03,200,true,
1221965,0,round_robin,2433.18,200,true,
461840,0,round_robin,10.87,200,true,
961917,0,round_robin,16.23,200,true,
939432,0,round_robin,371.74,200,true,
993752,1,round_robin,2196.93,200,true,
882614,0,round_robin,15.66,200,true,
429877,0,round_robin,17.07,200,true,
808798,0,round_robin,314.41,200,true,
142136,0,round_robin,334.23,200,true,
1069890,1,round_robin,2192.52,200,true,
1094757,0,round_robin,11.98,200,true,
1187422,0,round_robin,1566.89,200,true,
767467,0,round_robin,74.04,200,true,
747010,0,round_robin,7.33,200,true,
18206,0,round_robin,1570.35,200,true,
451670,0,round_robin,87.60,200,true,
844024,1,round_robin,1285.94,200,true,
745767,0,round_robin,6.48,200,true,
1043290,0,round_robin,53.36,200,true,
178016,0,round_robin,10.62,200,true,
1134832,0,round_robin,654.48,200,true,
24509,0,round_robin,967.22,200,true,
962151,1,round_robin,1028.06,200,true,
163486,0,round_robin,647.05,200,true,
350570,0,round_robin,576.63,200,true,
889720,0,round_robin,24.58,200,true,
250710,0,round_robin,58.41,200,true,
636,0,round_robin,548.11,200,true,
1108219,0,round_robin,57.08,200,true,
429741,0,round_robin,18.06,200,true,
913487,1,round_robin,900.77,200,true,
68305,0,round_robin,15.70,200,true,
66020,0,round_robin,826.07,200,true,
157793,0,round_robin,866.27,200,true,
64231,0,round_robin,846.13,200,true,
1056531,0,round_robin,13.54,200,true,
630095,0,round_robin,268.65,200,true,
209211,1,round_robin,537.36,200,true,
304951,0,round_robin,264.50,200,true,
1073961,0,round_robin,591.09,200,true,
40080,0,round_robin,19.26,200,true,
812806,0,round_robin,20.01,200,true,
1153535,0,round_robin,767.47,200,true,
362281,1,round_robin,741.59,200,true,
910638,1,round_robin,735.83,200,true,
979112,0,round_robin,518.18,200,true,
11606,0,round_robin,53.44,200,true,
871507,0,round_robin,348.89,200,true,
652264,0,round_robin,12.96,200,true,
107403,0,round_robin,248.91,200,true,
905671,1,round_robin,164.07,200,true,
588306,0,round_robin,114.85,200,true,
1106688,0,round_robin,15.28,200,true,
723854,0,round_robin,21.26,200,true,
334209,0,round_robin,797.66,200,true,
820471,0,round_robin,547.52,200,true,
753684,0,round_robin,1018.90,200,true,
548478,0,round_robin,121.38,200,true,
9964,1,round_robin,683.21,200,true,
98280,0,round_robin,543.05,200,true,
212447,0,round_robin,77.58,200,true,
938975,0,round_robin,282.41,200,true,
733962,0,round_robin,579.17,200,true,
910635,1,round_robin,699.44,200,true,
590517,1,round_robin,596.72,200,true,
1174257,0,round_robin,430.47,200,true,
112820,0,round_robin,575.74,200,true,
209597,0,round_robin,98.22,200,true,
240114,0,round_robin,589.25,200,true,
328632,1,round_robin,464.90,200,true,
13404,0,round_robin,189.61,200,true,
832993,0,round_robin,145.31,200,true,
337229,0,round_robin,265.99,200,true,
832623,0,round_robin,234.68,200,true,
120248,0,round_robin,202.85,200,true,
959095,0,round_robin,40.40,200,true,
505960,1,round_robin,363.29,200,true,
1026944,1,round_robin,164.51,200,true,
465970,0,round_robin,69.63,200,true,
720152,0,round_robin,548.04,200,true,
427090,1,round_robin,521.06,200,true,
342274,0,round_robin,694.68,200,true,
220365,0,round_robin,364.32,200,true,
931389,0,round_robin,261.33,200,true,
843871,1,round_robin,21.34,200,true,
886703,0,round_robin,21.05,200,true,
935168,0,round_robin,18.86,200,true,
121711,0,round_robin,261.09,200,true,
336714,1,round_robin,249.98,200,true,
346833,0,round_robin,6.67,200,true,
292639,0,round_robin,671.71,200,true,
243404,0,round_robin,837.11,200,true,
1154680,1,round_robin,608.42,200,true,
509963,1,round_robin,400.85,200,true,
962963,0,round_robin,113.43,200,true,
157169,0,round_robin,297.59,200,true,
1263923,0,round_robin,117.13,200,true,
429466,0,round_robin,14.56,200,true,
1050742,0,round_robin,20.76,200,true,
82433,1,round_robin,811.13,200,true,
746430,0,round_robin,678.78,200,true,
226596,0,round_robin,12.81,200,true,
545441,0,round_robin,855.85,200,true,
601814,0,round_robin,464.50,200,true,
479950,0,round_robin,441.36,200,true,
429184,0,round_robin,584.95,200,true,
60177,0,round_robin,20.71,200,true,
17507,0,round_robin,25.28,200,true,
834862,0,round_robin,19.40,200,true,
850540,0,round_robin,17.64,200,true,
887609,1,round_robin,400.59,200,true,
574231,0,round_robin,194.76,200,true,
999290,0,round_robin,157.54,200,true,
986521,0,round_robin,9.07,200,true,
937357,0,round_robin,16.83,200,true,
56423,0,round_robin,19.36,200,true,
1122969,0,round_robin,9.11,200,true,
198997,0,round_robin,9.71,200,true,
344202,0,round_robin,18.34,200,true,
912109,1,round_robin,1118.38,200,true,
205232,0,round_robin,5.84,200,true,
288521,0,round_robin,33.32,200,true,
986432,1,round_robin,877.10,200,true,
595686,0,round_robin,1075.27,200,true,
731150,0,round_robin,12.54,200,true,
327857,1,round_robin,265.65,200,true,
375084,0,round_robin,71.34,200,true,
120106,0,round_robin,106.59,200,true,
805441,0,round_robin,22.31,200,true,
776466,0,round_robin,13.50,200,true,
202765,0,round_robin,51.90,200,true,
1058475,1,round_robin,19.02,200,true,
703049,0,round_robin,37.97,200,true,
636284,0,round_robin,8.00,200,true,
82102,0,round_robin,661.01,200,true,
612911,0,round_robin,1124.34,200,true,
25112,1,round_robin,1414.87,200,true,
1013502,0,round_robin,945.26,200,true,
681382,0,round_robin,391.86,200,true,
383435,0,round_robin,434.99,200,true,
453685,0,round_robin,17.33,200,true,
1052339,0,round_robin,903.45,200,true,
736540,0,round_robin,21.61,200,true,
132539,0,round_robin,750.84,200,true,
5702,0,round_robin,34.55,200,true,
448313,0,round_robin,29.36,200,true,
233456,0,round_robin,116.01,200,true,
750398,0,round_robin,112.97,200,true,
507938,0,round_robin,904.97,200,true,
15863,0,round_robin,100.70,200,true,
1155691,1,round_robin,317.68,200,true,
925702,0,round_robin,11.28,200,true,
794103,0,round_robin,313.07,200,true,
195130,1,round_robin,346.68,200,true,
1208438,1,round_robin,164.48,200,true,
542306,0,round_robin,26.47,200,true,
1191836,0,round_robin,989.94,200,true,
762903,0,round_robin,702.09,200,true,
57987,1,round_robin,700.32,200,true,
999315,1,round_robin,665.88,200,true,
822141,0,round_robin,554.62,200,true,
1052855,0,round_robin,421.86,200,true,
127155,0,round_robin,80.61,200,true,
759087,0,round_robin,77.74,200,true,
195142,0,round_robin,15.40,200,true,
995684,1,round_robin,140.95,200,true,
70879,0,round_robin,22.99,200,true,
1123089,0,round_robin,149.13,200,true,
119597,1,round_robin,1440.80,200,true,
351521,0,round_robin,8.32,200,true,
64965,0,round_robin,18.44,200,true,
204910,0,round_robin,1370.14,200,true,
25277,0,round_robin,1307.89,200,true,
8740,0,round_robin,130.05,200,true,
723601,0,round_robin,13.59,200,true,
167519,1,round_robin,1764.28,200,true,
399252,0,round_robin,1683.87,200,true,
1058554,1,round_robin,1762.62,200,true,
53383,0,round_robin,1530.11,200,true,
710937,0,round_robin,793.44,200,true,
1067675,0,round_robin,367.05,200,true,
329100,0,round_robin,16.18,200,true,
326541,0,round_robin,27.50,200,true,
155851,0,round_robin,15.10,200,true,
1038313,0,round_robin,70.02,200,true,
511074,0,round_robin,7.66,200,true,
981270,0,round_robin,41.08,200,true,
1044227,1,round_robin,269.59,200,true,
1223706,0,round_robin,254.73,200,true,
902380,0,round_robin,16.35,200,true,
513013,0,round_robin,46.98,200,true,
740306,0,round_robin,93.08,200,true,
381662,0,round_robin,6.70,200,true,
909863,0,round_robin,13.56,200,true,
1074283,0,round_robin,9.44,200,true,
941263,1,round_robin,2260.47,200,true,
913140,1,round_robin,2336.03,200,true,
1142211,0,round_robin,20.93,200,true,
1080616,0,round_robin,24.12,200,true,
73175,0,round_robin,2201.52,200,true,
353453,0,round_robin,128.74,200,true,
359675,0,round_robin,11.95,200,true,
44020,0,round_robin,77.48,200,true,
536264,0,round_robin,1729.86,200,true,
1024705,0,round_robin,252.44,200,true,
784021,0,round_robin,13.25,200,true,
42983,0,round_robin,16.97,200,true,
983380,0,round_robin,477.77,200,true,
53480,0,round_robin,1931.49,200,true,
697639,0,round_robin,28.70,200,true,
204869,0,round_robin,29.60,200,true,
820610,0,round_robin,478.51,200,true,
764021,0,round_robin,1350.15,200,true,
480257,0,round_robin,1335.10,200,true,
274574,0,round_robin,34.32,200,true,
1028749,0,round_robin,51.09,200,true,
377058,1,round_robin,1508.44,200,true,
704940,0,round_robin,299.65,200,true,
647004,0,round_robin,257.43,200,true,
568953,0,round_robin,1325.15,200,true,
898243,1,round_robin,12.27,200,true,
173705,0,round_robin,31.13,200,true,
776730,0,round_robin,12.50,200,true,
428259,0,round_robin,10.94,200,true,
1020045,1,round_robin,1248.37,200,true,
1052301,0,round_robin,28.11,200,true,
657465,0,round_robin,15.36,200,true,
1141705,0,round_robin,695.49,200,true,
672419,0,round_robin,1141.36,200,true,
535745,0,round_robin,30.00,200,true,
1180948,1,round_robin,942.30,200,true,
98225,0,round_robin,965.84,200,true,
1056289,0,round_robin,392.17,200,true,
899534,0,round_robin,823.15,200,true,
324491,1,round_robin,493.22,200,true,
881750,0,round_robin,235.15,200,true,
1127529,1,round_robin,428.95,200,true,
913647,1,round_robin,638.27,200,true,
1197921,1,round_robin,268.33,200,true,
853481,0,round_robin,199.29,200,true,
593094,1,round_robin,1702.87,200,true,
79927,0,round_robin,186.28,200,true,
129582,0,round_robin,794.23,200,true,
193842,0,round_robin,14.38,200,true,
159981,0,round_robin,10.81,200,true,
1157659,0,round_robin,73.82,200,true,
330330,0,round_robin,41.25,200,true,
711732,0,round_robin,19.78,200,true,
193247,0,round_robin,11.20,200,true,
498842,1,round_robin,9.19,200,true,
149754,0,round_robin,11.57,200,true,
594770,1,round_robin,4246.77,200,true,
1255048,1,round_robin,47.93,200,true,
755499,1,round_robin,410.74,200,true,
931061,1,round_robin,475.68,200,true,
650870,0,round_robin,3642.01,200,true,
1072902,0,round_robin,2756.16,200,true,
638006,1,round_robin,4510.65,200,true,
1161423,0,round_robin,3864.83,200,true,
1081406,1,round_robin,4200.36,200,true,
8296,0,round_robin,2649.22,200,true,
513674,1,round_robin,2990.54,200,true,
380435,0,round_robin,4485.74,200,true,
353844,0,round_robin,2698.34,200,true,
1051265,0,round_robin,21.08,200,true,
267787,0,round_robin,583.48,200,true,
533671,0,round_robin,22.23,200,true,
237181,0,round_robin,54.27,200,true,
594020,0,round_robin,55.87,200,true,
817446,0,round_robin,68.28,200,true,
1243672,0,round_robin,70.50,200,true,
236385,0,round_robin,86.20,200,true,
296765,0,round_robin,76.21,200,true,
589786,0,round_robin,96.13,200,true,
1203527,0,round_robin,154.59,200,true,
883667,0,round_robin,97.98,200,true,
832355,0,round_robin,90.42,200,true,
54677,0,round_robin,15.50,200,true,
85122,0,round_robin,155.92,200,true,
154250,0,round_robin,78.35,200,true,
454014,0,round_robin,14.06,200,true,
34467,0,round_robin,46.12,200,true,
540955,0,round_robin,490.07,200,true,
678659,1,round_robin,476.38,200,true,
565380,0,round_robin,437.88,200,true,
421622,0,round_robin,352.84,200,true,
466111,1,round_robin,275.75,200,true,
1171714,0,round_robin,20.78,200,true,
369007,1,round_robin,517.35,200,true,
269224,0,round_robin,27.14,200,true,
1244928,0,round_robin,80.55,200,true,
332278,0,round_robin,67.91,200,true,
1157131,0,round_robin,15.89,200,true,
946283,0,round_robin,10.35,200,true,
4396,0,round_robin,242.76,200,true,
693790,0,round_robin,14.48,200,true,
942685,1,round_robin,1211.22,200,true,
157098,0,round_robin,22.27,200,true,
1023216,0,round_robin,1353.72,200,true,
343808,0,round_robin,152.56,200,true,
1119502,0,round_robin,984.03,200,true,
1187872,0,round_robin,1357.61,200,true,
965808,0,round_robin,1250.94,200,true,
778181,0,round_robin,1046.37,200,true,
810176,0,round_robin,23.38,200,true,
1148117,0,round_robin,10.34,200,true,
224613,1,round_robin,167.53,200,true,
595216,0,round_robin,41.79,200,true,
848647,0,round_robin,106.57,200,true,
1028932,0,round_robin,899.76,200,true,
505962,1,round_robin,1117.54,200,true,
1187745,1,round_robin,1069.99,200,true,
334558,0,round_robin,71.19,200,true,
1108027,0,round_robin,76.96,200,true,
80983,0,round_robin,1242.06,200,true,
73715,0,round_robin,28.92,200,true,
139078,1,round_robin,287.96,200,true,
349320,1,round_robin,455.72,200,true,
730042,0,round_robin,179.45,200,true,
118411,0,round_robin,458.17,200,true,
790995,0,round_robin,402.46,200,true,
1040587,0,round_robin,514.73,200,true,
1189196,0,round_robin,408.67,200,true,
82940,0,round_robin,326.93,200,true,
923977,0,round_robin,484.89,200,true,
657040,0,round_robin,39.41,200,true,
1257046,0,round_robin,136.95,200,true,
801508,0,round_robin,84.12,200,true,
770183,0,round_robin,31.25,200,true,
934087,0,round_robin,153.42,200,true,
807739,0,round_robin,133.04,200,true,
725957,0,round_robin,19.57,200,true,
1240094,0,round_robin,17.51,200,true,
193972,1,round_robin,259.66,200,true,
80911,0,round_robin,23.87,200,true,
532293,0,round_robin,135.97,200,true,
913659,1,round_robin,836.62,200,true,
411686,0,round_robin,553.43,200,true,
230583,0,round_robin,6.13,200,true,
1196067,0,round_robin,22.66,200,true,
812006,1,round_robin,526.75,200,true,
124462,1,round_robin,519.05,200,true,
454338,0,round_robin,98.00,200,true,
221087,0,round_robin,6.41,200,true,
54334,0,round_robin,16.49,200,true,
511073,1,round_robin,574.25,200,true,
758863,0,round_robin,177.79,200,true,
62847,0,round_robin,39.99,200,true,
706136,1,round_robin,51.37,200,true,
1144661,1,round_robin,585.30,200,true,
1056624,1,round_robin,759.51,200,true,
599052,0,round_robin,302.37,200,true,
935890,0,round_robin,349.49,200,true,
754114,0,round_robin,670.09,200,true,
515774,0,round_robin,9.36,200,true,
464308,0,round_robin,15.71,200,true,
744322,0,round_robin,17.03,200,true,
139800,0,round_robin,87.66,200,true,
911381,1,round_robin,422.41,200,true,
1006951,0,round_robin,786.61,200,true,
541096,0,round_robin,7.88,200,true,
1155744,1,round_robin,543.15,200,true,
1217315,0,round_robin,326.04,200,true,
1211664,0,round_robin,367.24,200,true,
432031,0,round_robin,351.84,200,true,
212536,0,round_robin,143.28,200,true,
705617,0,round_robin,33.95,200,true,
970037,1,round_robin,309.13,200,true,
519281,0,round_robin,13.52,200,true,
113018,1,round_robin,126.35,200,true,
363836,0,round_robin,86.43,200,true,
1101694,0,round_robin,5.04,200,true,
445146,0,round_robin,167.77,200,true,
615240,0,round_robin,210.72,200,true,
375824,0,round_robin,43.93,200,true,
543560,0,round_robin,21.04,200,true,
581510,0,round_robin,60.41,200,true,
936912,0,round_robin,7.18,200,true,
317871,1,round_robin,75.21,200,true,
731118,0,round_robin,15.17,200,true,
736925,0,round_robin,14.01,200,true,
64069,1,round_robin,484.29,200,true,
1229575,0,round_robin,673.68,200,true,
388273,0,round_robin,716.09,200,true,
221491,0,round_robin,691.36,200,true,
1013441,0,round_robin,13.02,200,true,
313375,0,round_robin,11.49,200,true,
1233054,0,round_robin,227.65,200,true,
46366,0,round_robin,323.19,200,true,
177157,0,round_robin,370.04,200,true,
995497,1,round_robin,119.34,200,true,
1104914,0,round_robin,12.96,200,true,
218526,0,round_robin,229.44,200,true,
143479,0,round_robin,84.25,200,true,
738251,1,round_robin,108.19,200,true,
108953,0,round_robin,100.86,200,true,
673550,0,round_robin,48.57,200,true,
530318,1,round_robin,121.08,200,true,
19792,0,round_robin,8.58,200,true,
302775,0,round_robin,196.08,200,true,
701221,0,round_robin,179.02,200,true,
390939,0,round_robin,310.60,200,true,
92611,0,round_robin,94.28,200,true,
44353,0,round_robin,9.33,200,true,
703494,1,round_robin,118.59,200,true,
509838,0,round_robin,256.05,200,true,
820945,0,round_robin,236.35,200,true,
139608,0,round_robin,41.80,200,true,
102717,0,round_robin,41.46,200,true,
1245959,0,round_robin,233.72,200,true,
763476,0,round_robin,21.45,200,true,
181783,0,round_robin,169.89,200,true,
1177026,0,round_robin,70.49,200,true,
144092,0,round_robin,41.95,200,true,
1181159,0,round_robin,38.12,200,true,
883531,0,round_robin,16.05,200,true,
161405,0,round_robin,152.95,200,true,
4570,0,round_robin,129.69,200,true,
577016,0,round_robin,144.61,200,true,
1226612,0,round_robin,97.54,200,true,
96091,0,round_robin,7.98,200,true,
390246,1,round_robin,273.77,200,true,
1258151,0,round_robin,7.17,200,true,
1185959,1,round_robin,568.04,200,true,
848880,0,round_robin,8.69,200,true,
4428,1,round_robin,709.50,200,true,
81399,0,round_robin,9.35,200,true,
391890,1,round_robin,770.86,200,true,
744929,0,round_robin,651.46,200,true,
212505,1,round_robin,754.52,200,true,
1130137,0,round_robin,8.02,200,true,
1196815,0,round_robin,629.19,200,true,
1033481,0,round_robin,12.50,200,true,
744955,0,round_robin,8.79,200,true,
970593,0,round_robin,5.59,200,true,
452963,0,round_robin,268.07,200,true,
1023008,0,round_robin,30.98,200,true,
150345,0,round_robin,17.45,200,true,
761649,0,round_robin,5.82,200,true,
403109,0,round_robin,8.30,200,true,
1183752,0,round_robin,29.14,200,true,
303405,0,round_robin,44.02,200,true,
637642,0,round_robin,8.42,200,true,
1005623,0,round_robin,774.87,200,true,
1111200,1,round_robin,874.70,200,true,
1170691,0,round_robin,906.47,200,true,
762309,0,round_robin,495.14,200,true,
79142,0,round_robin,142.31,200,true,
173848,0,round_robin,220.93,200,true,
811871,0,round_robin,129.30,200,true,
1203391,0,round_robin,122.76,200,true,
632674,0,round_robin,11.60,200,true,
713845,0,round_robin,52.89,200,true,
998371,1,round_robin,93.25,200,true,
1157912,0,round_robin,88.13,200,true,
698385,0,round_robin,225.07,200,true,
919859,0,round_robin,112.11,200,true,
1169907,0,round_robin,122.82,200,true,
1060992,0,round_robin,128.82,200,true,
1012158,0,round_robin,11.35,200,true,
703940,0,round_robin,11.87,200,true,
138305,0,round_robin,179.71,200,true,
1155004,1,round_robin,252.97,200,true,
1185944,1,round_robin,131.20,200,true,
983137,0,round_robin,341.61,200,true,
588012,1,round_robin,250.41,200,true,
23979,0,round_robin,228.77,200,true,
662099,0,round_robin,234.55,200,true,
978454,0,round_robin,69.21,200,true,
1169622,0,round_robin,104.12,200,true,
946663,0,round_robin,33.34,200,true,
823645,0,round_robin,9.92,200,true,
408390,1,round_robin,589.76,200,true,
749719,0,round_robin,270.00,200,true,
946169,0,round_robin,313.04,200,true,
366756,0,round_robin,12.72,200,true,
1146975,0,round_robin,463.93,200,true,
586764,0,round_robin,8.04,200,true,
863888,0,round_robin,7.42,200,true,
824942,0,round_robin,10.07,200,true,
705771,0,round_robin,6.67,200,true,
1079198,0,round_robin,8.75,200,true,
506640,0,round_robin,5.08,200,true,
1112522,0,round_robin,26.73,200,true,
1172239,0,round_robin,9.58,200,true,
828224,1,round_robin,118.11,200,true,
303533,0,round_robin,10.15,200,true,
1157571,1,round_robin,884.93,200,true,
1128599,1,round_robin,906.80,200,true,
135814,0,round_robin,1002.74,200,true,
157255,0,round_robin,6.20,200,true,
1176240,0,round_robin,6.71,200,true,
388536,0,round_robin,4.08,200,true,
960551,0,round_robin,32.48,200,true,
912800,1,round_robin,56.27,200,true,
661423,0,round_robin,14.98,200,true,
