page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
721448,0,neuroroute,96.54,200,true,
1083751,0,neuroroute,107.06,200,true,
1192614,0,neuroroute,110.52,200,true,
434875,0,neuroroute,107.24,200,true,
973267,0,neuroroute,41.31,200,true,
996423,1,neuroroute,194.41,200,true,
756327,0,neuroroute,33.44,200,true,
1130484,0,neuroroute,160.13,200,true,
913152,1,neuroroute,4952.35,200,true,
64442,0,neuroroute,105.98,200,true,
1091659,1,neuroroute,4983.44,200,true,
1178496,0,neuroroute,180.43,200,true,
368797,0,neuroroute,31.90,200,true,
704819,0,neuroroute,163.00,200,true,
360644,1,neuroroute,5241.06,200,true,
1032109,1,neuroroute,4942.06,200,true,
1182410,0,neuroroute,51.96,200,true,
705353,0,neuroroute,35.82,200,true,
711439,1,neuroroute,31.99,200,true,
458377,0,neuroroute,52.43,200,true,
1018695,0,neuroroute,44.93,200,true,
785206,0,neuroroute,34.68,200,true,
788954,1,neuroroute,5153.51,200,true,
222126,0,neuroroute,31.99,200,true,
1172700,0,neuroroute,28.15,200,true,
517769,0,neuroroute,68.51,200,true,
640068,1,neuroroute,5610.30,200,true,
239095,1,neuroroute,5356.44,200,true,
619771,1,neuroroute,5231.92,200,true,
997512,0,neuroroute,36.20,200,true,
410098,0,neuroroute,44.80,200,true,
999315,1,neuroroute,5298.92,200,true,
650140,1,neuroroute,5856.42,200,true,
88407,1,neuroroute,6035.86,200,true,
987923,0,neuroroute,32.36,200,true,
294687,0,neuroroute,35.35,200,true,
459553,0,neuroroute,35.68,200,true,
977935,1,neuroroute,5552.05,200,true,
501510,0,neuroroute,68.61,200,true,
82605,1,neuroroute,5422.78,200,true,
794762,0,neuroroute,42.28,200,true,
410340,0,neuroroute,84.19,200,true,
123697,0,neuroroute,148.81,200,true,
640587,1,neuroroute,5572.90,200,true,
297454,0,neuroroute,41.12,200,true,
217741,0,neuroroute,81.05,200,true,
27208,0,neuroroute,30.26,200,true,
1041044,0,neuroroute,158.07,200,true,
891606,1,neuroroute,5887.48,200,true,
915605,0,neuroroute,112.07,200,true,
178600,0,neuroroute,27.23,200,true,
1135933,1,neuroroute,5994.54,200,true,
826264,1,neuroroute,5918.76,200,true,
1135016,0,neuroroute,22.25,200,true,
738384,1,neuroroute,5651.79,200,true,
808918,1,neuroroute,5741.48,200,true,
219141,0,neuroroute,88.40,200,true,
139109,0,neuroroute,161.18,200,true,
1164552,1,neuroroute,5877.88,200,true,
912107,1,neuroroute,5989.07,200,true,
1135803,0,neuroroute,42.17,200,true,
65914,0,neuroroute,42.21,200,true,
995201,1,neuroroute,5905.67,200,true,
967528,0,neuroroute,76.69,200,true,
658749,0,neuroroute,79.39,200,true,
1070913,0,neuroroute,101.60,200,true,
166913,0,neuroroute,26.04,200,true,
1197921,1,neuroroute,195.16,200,true,
83427,0,neuroroute,29.19,200,true,
297576,1,neuroroute,6046.94,200,true,
37120,0,neuroroute,35.60,200,true,
82329,0,neuroroute,187.30,200,true,
1180684,0,neuroroute,47.36,200,true,
1157756,0,neuroroute,87.87,200,true,
348732,1,neuroroute,5360.14,200,true,
38835,0,neuroroute,21.39,200,true,
387021,0,neuroroute,84.70,200,true,
437742,0,neuroroute,99.40,200,true,
475414,0,neuroroute,87.79,200,true,
595309,0,neuroroute,88.44,200,true,
890191,1,neuroroute,5526.51,200,true,
548898,0,neuroroute,91.44,200,true,
709846,0,neuroroute,25.71,200,true,
118025,1,neuroroute,5370.82,200,true,
334096,1,neuroroute,236.76,200,true,
1239185,0,neuroroute,210.09,200,true,
912064,1,neuroroute,5828.75,200,true,
1155225,1,neuroroute,5615.70,200,true,
1153585,1,neuroroute,5468.69,200,true,
596474,1,neuroroute,4931.44,200,true,
670390,0,neuroroute,41.65,200,true,
557826,0,neuroroute,95.20,200,true,
7563,0,neuroroute,76.21,200,true,
965698,0,neuroroute,39.60,200,true,
359777,1,neuroroute,4741.05,200,true,
326637,1,neuroroute,4802.18,200,true,
767426,0,neuroroute,158.69,200,true,
777968,0,neuroroute,45.56,200,true,
458489,0,neuroroute,270.52,200,true,
16536,1,neuroroute,4861.00,200,true,
434605,0,neuroroute,35.74,200,true,
970211,0,neuroroute,35.67,200,true,
157596,0,neuroroute,226.29,200,true,
835912,0,neuroroute,104.47,200,true,
838905,0,neuroroute,69.91,200,true,
804757,1,neuroroute,5008.15,200,true,
646814,0,neuroroute,73.17,200,true,
95379,0,neuroroute,98.96,200,true,
1020352,0,neuroroute,102.46,200,true,
408253,0,neuroroute,112.64,200,true,
84276,0,neuroroute,33.10,200,true,
828425,1,neuroroute,4439.98,200,true,
1128798,1,neuroroute,89.53,200,true,
149600,0,neuroroute,24.82,200,true,
297996,1,neuroroute,4501.63,200,true,
982657,0,neuroroute,26.85,200,true,
529114,0,neuroroute,20.59,200,true,
188512,0,neuroroute,54.44,200,true,
1228918,1,neuroroute,4504.52,200,true,
1221166,0,neuroroute,21.06,200,true,
429801,0,neuroroute,51.28,200,true,
466978,1,neuroroute,4628.21,200,true,
23697,0,neuroroute,28.74,200,true,
839022,0,neuroroute,28.93,200,true,
82440,1,neuroroute,201.48,200,true,
66210,0,neuroroute,45.38,200,true,
1157083,1,neuroroute,4424.53,200,true,
3047,0,neuroroute,101.67,200,true,
1023014,1,neuroroute,81.75,200,true,
945265,1,neuroroute,4430.43,200,true,
1213037,1,neuroroute,4466.94,200,true,
1033456,0,neuroroute,22.81,200,true,
774917,0,neuroroute,29.44,200,true,
35969,0,neuroroute,23.65,200,true,
667284,1,neuroroute,105.96,200,true,
416668,1,neuroroute,22.98,200,true,
340632,0,neuroroute,52.77,200,true,
148682,0,neuroroute,19.52,200,true,
340599,0,neuroroute,24.47,200,true,
803574,0,neuroroute,23.13,200,true,
315159,0,neuroroute,50.24,200,true,
703527,0,neuroroute,39.41,200,true,
296579,1,neuroroute,4706.54,200,true,
331511,1,neuroroute,4785.42,200,true,
82449,1,neuroroute,4418.83,200,true,
46254,0,neuroroute,24.21,200,true,
914876,1,neuroroute,4568.43,200,true,
1175860,1,neuroroute,4439.68,200,true,
891720,0,neuroroute,35.37,200,true,
1178457,0,neuroroute,23.06,200,true,
856788,0,neuroroute,69.91,200,true,
500888,0,neuroroute,51.22,200,true,
982050,0,neuroroute,38.46,200,true,
913483,1,neuroroute,4358.48,200,true,
1063226,0,neuroroute,43.78,200,true,
366256,0,neuroroute,46.22,200,true,
391021,1,neuroroute,4231.83,200,true,
149544,0,neuroroute,86.33,200,true,
157014,0,neuroroute,101.54,200,true,
3286,0,neuroroute,71.47,200,true,
1212159,1,neuroroute,4282.75,200,true,
911342,1,neuroroute,4616.24,200,true,
180724,0,neuroroute,48.36,200,true,
754947,0,neuroroute,23.78,200,true,
81884,0,neuroroute,90.99,200,true,
886624,0,neuroroute,73.51,200,true,
707605,0,neuroroute,22.64,200,true,
239892,0,neuroroute,102.42,200,true,
900245,0,neuroroute,86.98,200,true,
219237,0,neuroroute,113.54,200,true,
75012,1,neuroroute,4468.36,200,true,
913660,1,neuroroute,4818.41,200,true,
1118237,0,neuroroute,31.41,200,true,
987025,1,neuroroute,4517.25,200,true,
1012339,0,neuroroute,25.41,200,true,
281658,1,neuroroute,4273.13,200,true,
1257556,0,neuroroute,28.69,200,true,
402594,0,neuroroute,25.74,200,true,
882593,0,neuroroute,23.30,200,true,
335232,0,neuroroute,60.02,200,true,
912809,1,neuroroute,4306.43,200,true,
285786,0,neuroroute,79.97,200,true,
1085431,0,neuroroute,24.25,200,true,
40264,1,neuroroute,4302.73,200,true,
163486,0,neuroroute,60.56,200,true,
14169,1,neuroroute,4113.01,200,true,
513231,1,neuroroute,4253.69,200,true,
252364,1,neuroroute,4256.42,200,true,
1062684,0,neuroroute,22.81,200,true,
318721,1,neuroroute,4116.58,200,true,
650870,0,neuroroute,29.77,200,true,
1220041,0,neuroroute,20.98,200,true,
977220,1,neuroroute,258.86,200,true,
534385,0,neuroroute,138.86,200,true,
56404,0,neuroroute,38.86,200,true,
576829,1,neuroroute,4196.57,200,true,
751871,0,neuroroute,44.97,200,true,
238054,0,neuroroute,156.75,200,true,
1049385,0,neuroroute,19.94,200,true,
980495,1,neuroroute,4077.07,200,true,
337819,1,neuroroute,98.64,200,true,
122285,0,neuroroute,72.44,200,true,
1021863,1,neuroroute,4200.65,200,true,
1010824,0,neuroroute,33.00,200,true,
767145,0,neuroroute,95.31,200,true,
1227049,1,neuroroute,126.26,200,true,
1147736,1,neuroroute,34.00,200,true,
982407,0,neuroroute,34.95,200,true,
913051,1,neuroroute,4577.03,200,true,
365493,1,neuroroute,4485.37,200,true,
1109444,0,neuroroute,60.46,200,true,
1209436,1,neuroroute,4058.20,200,true,
805809,1,neuroroute,25.18,200,true,
26153,0,neuroroute,64.27,200,true,
1154687,1,neuroroute,3971.42,200,true,
48144,1,neuroroute,3996.50,200,true,
446134,0,neuroroute,113.95,200,true,
764506,0,neuroroute,95.25,200,true,
1107515,1,neuroroute,3936.10,200,true,
651629,0,neuroroute,72.55,200,true,
1041906,0,neuroroute,111.41,200,true,
1207647,0,neuroroute,179.63,200,true,
137215,0,neuroroute,27.36,200,true,
1143141,1,neuroroute,3688.81,200,true,
681669,1,neuroroute,3428.75,200,true,
749555,0,neuroroute,48.92,200,true,
1211247,0,neuroroute,58.04,200,true,
152522,0,neuroroute,75.85,200,true,
267280,1,neuroroute,3471.70,200,true,
12849,1,neuroroute,3397.01,200,true,
333948,0,neuroroute,179.60,200,true,
823876,0,neuroroute,125.36,200,true,
787756,0,neuroroute,128.96,200,true,
45935,0,neuroroute,40.46,200,true,
1119141,1,neuroroute,135.10,200,true,
1155237,1,neuroroute,3006.03,200,true,
508699,0,neuroroute,170.20,200,true,
589464,0,neuroroute,187.03,200,true,
664619,0,neuroroute,161.98,200,true,
1088133,0,neuroroute,162.95,200,true,
799226,1,neuroroute,124.13,200,true,
91252,1,neuroroute,3268.29,200,true,
69062,1,neuroroute,3062.42,200,true,
1017262,0,neuroroute,209.16,200,true,
512102,0,neuroroute,102.36,200,true,
639600,1,neuroroute,3970.72,200,true,
257910,1,neuroroute,4016.47,200,true,
1121299,0,neuroroute,35.09,200,true,
831866,0,neuroroute,36.89,200,true,
9968,1,neuroroute,3900.50,200,true,
941860,0,neuroroute,108.37,200,true,
1206910,0,neuroroute,76.67,200,true,
130662,1,neuroroute,4004.50,200,true,
1112453,0,neuroroute,111.64,200,true,
573776,0,neuroroute,32.49,200,true,
436407,0,neuroroute,23.12,200,true,
804763,1,neuroroute,4143.76,200,true,
929124,0,neuroroute,52.96,200,true,
159131,0,neuroroute,135.52,200,true,
912433,1,neuroroute,4500.38,200,true,
119556,1,neuroroute,36.02,200,true,
410989,1,neuroroute,25.88,200,true,
188999,1,neuroroute,5165.95,200,true,
1068280,1,neuroroute,4864.68,200,true,
257026,1,neuroroute,5265.85,200,true,
300146,1,neuroroute,5172.23,200,true,
459240,0,neuroroute,45.63,200,true,
1152499,1,neuroroute,5236.34,200,true,
913667,1,neuroroute,5339.02,200,true,
809690,0,neuroroute,44.69,200,true,
145916,0,neuroroute,189.19,200,true,
1115751,1,neuroroute,5285.16,200,true,
381945,0,neuroroute,44.17,200,true,
1262210,1,neuroroute,5348.09,200,true,
742838,0,neuroroute,21.28,200,true,
904989,0,neuroroute,26.80,200,true,
156724,1,neuroroute,5187.32,200,true,
704376,0,neuroroute,30.54,200,true,
83787,0,neuroroute,61.40,200,true,
646735,1,neuroroute,432.85,200,true,
1242343,0,neuroroute,307.83,200,true,
440327,0,neuroroute,36.77,200,true,
911063,1,neuroroute,5499.18,200,true,
235722,0,neuroroute,44.41,200,true,
18499,0,neuroroute,94.17,200,true,
683408,0,neuroroute,30.32,200,true,
256260,0,neuroroute,119.96,200,true,
933277,0,neuroroute,59.67,200,true,
1001725,0,neuroroute,27.34,200,true,
224673,0,neuroroute,24.27,200,true,
1147117,0,neuroroute,40.58,200,true,
912132,1,neuroroute,5917.45,200,true,
56119,1,neuroroute,5821.65,200,true,
155294,0,neuroroute,43.27,200,true,
297070,0,neuroroute,187.23,200,true,
690865,0,neuroroute,197.28,200,true,
340757,1,neuroroute,5945.85,200,true,
892105,1,neuroroute,6117.90,200,true,
1194537,1,neuroroute,6046.42,200,true,
368892,0,neuroroute,42.43,200,true,
970037,1,neuroroute,6204.53,200,true,
1070382,1,neuroroute,6397.75,200,true,
1255357,0,neuroroute,21.87,200,true,
1174788,1,neuroroute,6781.18,200,true,
964465,1,neuroroute,6566.86,200,true,
347770,0,neuroroute,82.97,200,true,
39125,0,neuroroute,27.49,200,true,
48729,0,neuroroute,202.51,200,true,
1126597,1,neuroroute,5985.27,200,true,
331836,1,neuroroute,221.70,200,true,
298642,1,neuroroute,6208.53,200,true,
161238,1,neuroroute,6243.74,200,true,
513558,1,neuroroute,5965.27,200,true,
699519,1,neuroroute,6095.78,200,true,
136496,1,neuroroute,5898.06,200,true,
942574,1,neuroroute,5260.10,200,true,
1155700,1,neuroroute,5493.03,200,true,
408390,1,neuroroute,5262.86,200,true,
303184,1,neuroroute,5254.96,200,true,
393674,1,neuroroute,5009.18,200,true,
143938,1,neuroroute,5033.45,200,true,
1185612,1,neuroroute,4696.05,200,true,
301094,1,neuroroute,4714.40,200,true,
1053385,1,neuroroute,4825.18,200,true,
793782,1,neuroroute,4459.89,200,true,
347925,1,neuroroute,4400.39,200,true,
942422,1,neuroroute,4326.12,200,true,
57782,1,neuroroute,4522.40,200,true,
82402,1,neuroroute,4480.26,200,true,
180975,1,neuroroute,4585.90,200,true,
926057,1,neuroroute,4981.79,200,true,
754195,1,neuroroute,4751.59,200,true,
1155672,1,neuroroute,4350.11,200,true,
