page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
311656,0,round_robin,23.55,200,true,
1185956,1,round_robin,2545.48,200,true,
86481,0,round_robin,2539.09,200,true,
275716,0,round_robin,2641.33,200,true,
767191,0,round_robin,2597.53,200,true,
960714,0,round_robin,2468.41,200,true,
18029,0,round_robin,38.56,200,true,
804752,1,round_robin,410.82,200,true,
890615,0,round_robin,12.10,200,true,
62409,1,round_robin,2376.06,200,true,
297464,1,round_robin,484.78,200,true,
631947,0,round_robin,1771.61,200,true,
616070,0,round_robin,1435.19,200,true,
181520,0,round_robin,1339.53,200,true,
1217998,0,round_robin,9.44,200,true,
604397,1,round_robin,970.03,200,true,
759924,1,round_robin,2584.96,200,true,
239022,1,round_robin,410.03,200,true,
136172,1,round_robin,2265.26,200,true,
48005,0,round_robin,1983.89,200,true,
509931,1,round_robin,476.30,200,true,
1142368,0,round_robin,351.54,200,true,
266191,1,round_robin,1191.04,200,true,
75954,0,round_robin,1149.06,200,true,
235668,0,round_robin,1036.96,200,true,
130631,0,round_robin,978.63,200,true,
595789,1,round_robin,1890.13,200,true,
544617,1,round_robin,1523.08,200,true,
934152,0,round_robin,1495.05,200,true,
948269,0,round_robin,358.85,200,true,
912431,1,round_robin,654.13,200,true,
9967,1,round_robin,347.58,200,true,
971662,0,round_robin,151.02,200,true,
1001722,1,round_robin,35.30,200,true,
188998,1,round_robin,1974.08,200,true,
1213683,0,round_robin,1856.72,200,true,
306558,0,round_robin,1474.31,200,true,
914725,1,round_robin,1680.16,200,true,
1166143,0,round_robin,10.83,200,true,
920170,0,round_robin,1312.17,200,true,
451066,1,round_robin,1285.66,200,true,
86009,1,round_robin,1085.07,200,true,
15865,1,round_robin,74.02,200,true,
334939,1,round_robin,1986.14,200,true,
1133109,0,round_robin,1900.42,200,true,
243545,0,round_robin,1702.60,200,true,
545683,1,round_robin,19.86,200,true,
8378,1,round_robin,1186.64,200,true,
1153785,1,round_robin,1289.06,200,true,
548520,0,round_robin,16.70,200,true,
1072221,1,round_robin,2018.27,200,true,
430419,1,round_robin,1933.48,200,true,
1151610,1,round_robin,1833.60,200,true,
146593,0,round_robin,49.26,200,true,
739897,0,round_robin,2409.28,200,true,
915191,1,round_robin,2528.50,200,true,
377065,0,round_robin,2388.37,200,true,
746038,1,round_robin,2176.44,200,true,
1150657,1,round_robin,1984.53,200,true,
871357,0,round_robin,1789.36,200,true,
70879,0,round_robin,1335.90,200,true,
360506,1,round_robin,187.80,200,true,
1155129,1,round_robin,1589.23,200,true,
356870,1,round_robin,2200.36,200,true,
841482,0,round_robin,1676.37,200,true,
1182548,1,round_robin,2484.33,200,true,
1156134,1,round_robin,356.33,200,true,
1054532,0,round_robin,31.45,200,true,
1079339,1,round_robin,1820.56,200,true,
294024,0,round_robin,1670.50,200,true,
774213,1,round_robin,1086.31,200,true,
242675,0,round_robin,855.67,200,true,
197176,0,round_robin,20.97,200,true,
58382,1,round_robin,2149.57,200,true,
356097,0,round_robin,2038.48,200,true,
366913,0,round_robin,1944.97,200,true,
971058,1,round_robin,2735.96,200,true,
1192983,0,round_robin,2629.28,200,true,
626730,0,round_robin,2199.09,200,true,
270307,0,round_robin,1449.27,200,true,
388474,0,round_robin,1083.05,200,true,
459298,0,round_robin,2208.47,200,true,
1023573,0,round_robin,2072.42,200,true,
298031,0,round_robin,1707.07,200,true,
545434,0,round_robin,1255.96,200,true,
841762,0,round_robin,1025.96,200,true,
801079,1,round_robin,311.81,200,true,
1146425,1,round_robin,175.06,200,true,
352839,0,round_robin,123.06,200,true,
1071867,0,round_robin,83.71,200,true,
613480,0,round_robin,43.37,200,true,
931860,1,round_robin,1223.76,200,true,
440530,1,round_robin,974.80,200,true,
1067661,0,round_robin,942.23,200,true,
1252786,1,round_robin,1349.97,200,true,
376939,1,round_robin,76.74,200,true,
1153777,1,round_robin,1318.76,200,true,
706390,1,round_robin,762.87,200,true,
1261143,1,round_robin,633.84,200,true,
1224996,0,round_robin,24.61,200,true,
5843,0,round_robin,651.75,200,true,
357040,0,round_robin,634.53,200,true,
1202291,1,round_robin,164.56,200,true,
264814,1,round_robin,1034.17,200,true,
116327,0,round_robin,867.63,200,true,
790288,0,round_robin,698.53,200,true,
606539,0,round_robin,587.63,200,true,
516110,0,round_robin,23.10,200,true,
1264754,0,round_robin,11.86,200,true,
965024,0,round_robin,1801.93,200,true,
143777,0,round_robin,1458.00,200,true,
910720,1,round_robin,1849.77,200,true,
788888,1,round_robin,15.81,200,true,
912442,1,round_robin,1842.87,200,true,
1119636,0,round_robin,1504.81,200,true,
19761,0,round_robin,1387.02,200,true,
749581,0,round_robin,17.27,200,true,
821225,1,round_robin,265.06,200,true,
698121,1,round_robin,238.38,200,true,
188965,1,round_robin,187.46,200,true,
1240597,0,round_robin,15.05,200,true,
1058383,1,round_robin,1668.84,200,true,
1158612,0,round_robin,1596.89,200,true,
1154992,1,round_robin,344.99,200,true,
743207,0,round_robin,16.03,200,true,
675582,1,round_robin,1634.14,200,true,
843555,0,round_robin,1557.06,200,true,
549833,0,round_robin,1401.99,200,true,
