page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
185,0,neuroroute,287.90,200,true,
18635,1,neuroroute,833.05,200,true,
457877,1,neuroroute,836.96,200,true,
699629,1,neuroroute,3869.61,200,true,
817792,0,neuroroute,290.15,200,true,
870080,0,neuroroute,293.93,200,true,
107571,0,neuroroute,130.10,200,true,
9954,1,neuroroute,606.04,200,true,
980625,0,neuroroute,316.85,502,false,"{""detail"":""worker request failed: ""}"
400467,0,neuroroute,327.85,200,true,
103074,0,neuroroute,176.51,200,true,
12522,0,neuroroute,184.04,200,true,
701983,1,neuroroute,210.74,200,true,
856405,0,neuroroute,87.05,200,true,
1247905,0,neuroroute,70.80,200,true,
944100,0,neuroroute,84.07,200,true,
895170,0,neuroroute,83.97,200,true,
838453,0,neuroroute,28.13,200,true,
351624,0,neuroroute,16.77,200,true,
431239,0,neuroroute,59.34,200,true,
944952,0,neuroroute,17.67,200,true,
185739,1,neuroroute,4195.69,200,true,
4812,1,neuroroute,4360.28,200,true,
768285,0,neuroroute,26.20,200,true,
967995,0,neuroroute,27.61,200,true,
823504,0,neuroroute,65.25,200,true,
971903,0,neuroroute,80.28,200,true,
1035412,0,neuroroute,21.31,200,true,
927306,1,neuroroute,1700.25,200,true,
993747,1,neuroroute,2395.95,200,true,
828276,1,neuroroute,2402.02,200,true,
1216411,1,neuroroute,2274.65,200,true,
703486,1,neuroroute,1901.18,200,true,
755509,1,neuroroute,1586.60,200,true,
512895,1,neuroroute,2689.93,200,true,
1142283,1,neuroroute,2399.12,200,true,
857902,0,neuroroute,130.33,200,true,
681335,0,neuroroute,318.14,200,true,
586373,1,neuroroute,1722.70,200,true,
631624,1,neuroroute,1721.73,200,true,
79875,0,neuroroute,275.27,200,true,
942997,0,neuroroute,384.97,200,true,
244835,1,neuroroute,388.79,200,true,
1026990,0,neuroroute,412.32,200,true,
128988,0,neuroroute,293.91,200,true,
1155016,1,neuroroute,618.96,200,true,
542148,0,neuroroute,396.44,200,true,
349473,0,neuroroute,490.66,200,true,
89832,0,neuroroute,278.18,200,true,
200706,1,neuroroute,563.60,200,true,
755499,1,neuroroute,881.46,200,true,
671207,0,neuroroute,112.60,200,true,
432293,0,neuroroute,137.43,200,true,
228412,0,neuroroute,106.20,200,true,
682201,0,neuroroute,101.49,200,true,
299117,0,neuroroute,411.94,200,true,
86481,0,neuroroute,201.16,200,true,
275716,0,neuroroute,125.62,200,true,
739963,0,neuroroute,23.63,200,true,
282608,0,neuroroute,24.43,200,true,
1032217,0,neuroroute,22.61,200,true,
1164974,0,neuroroute,151.87,200,true,
911078,1,neuroroute,2217.48,200,true,
14606,1,neuroroute,1895.22,200,true,
719110,1,neuroroute,1402.29,200,true,
107865,1,neuroroute,1836.54,200,true,
60795,1,neuroroute,1809.01,200,true,
1144622,1,neuroroute,1438.52,200,true,
478930,1,neuroroute,1610.89,200,true,
767191,0,neuroroute,91.72,200,true,
960714,0,neuroroute,186.41,200,true,
85280,0,neuroroute,186.64,200,true,
1026130,0,neuroroute,262.06,200,true,
705057,0,neuroroute,362.35,200,true,
795051,0,neuroroute,276.29,200,true,
539251,0,neuroroute,205.73,200,true,
631947,0,neuroroute,68.30,200,true,
360391,1,neuroroute,1458.40,200,true,
1185956,1,neuroroute,1878.62,200,true,
1113997,1,neuroroute,1089.20,200,true,
1188701,0,neuroroute,105.88,200,true,
48005,0,neuroroute,134.63,200,true,
469449,0,neuroroute,38.39,200,true,
616070,0,neuroroute,209.98,200,true,
1109498,1,neuroroute,331.07,200,true,
90462,0,neuroroute,190.33,200,true,
20555,0,neuroroute,126.20,200,true,
181520,0,neuroroute,128.16,200,true,
604397,1,neuroroute,99.52,200,true,
592086,0,neuroroute,60.86,200,true,
8428,1,neuroroute,1379.95,200,true,
951523,1,neuroroute,1023.87,200,true,
1153781,1,neuroroute,1384.81,200,true,
62409,1,neuroroute,1196.83,200,true,
759924,1,neuroroute,1198.32,200,true,
136172,1,neuroroute,1026.28,200,true,
934152,0,neuroroute,104.20,200,true,
75954,0,neuroroute,188.45,200,true,
894911,0,neuroroute,191.27,200,true,
159954,0,neuroroute,181.35,200,true,
1067485,0,neuroroute,107.47,200,true,
1213683,0,neuroroute,184.60,200,true,
235668,0,neuroroute,124.30,200,true,
67989,0,neuroroute,108.17,200,true,
130631,0,neuroroute,38.99,200,true,
311656,0,neuroroute,46.56,200,true,
366154,1,neuroroute,1132.96,200,true,
1034640,1,neuroroute,967.58,200,true,
595789,1,neuroroute,1335.30,200,true,
544617,1,neuroroute,1132.35,200,true,
1133109,0,neuroroute,43.06,200,true,
18029,0,neuroroute,143.82,200,true,
243545,0,neuroroute,131.76,200,true,
306558,0,neuroroute,29.35,200,true,
890615,0,neuroroute,106.40,200,true,
509931,1,neuroroute,410.07,200,true,
920170,0,neuroroute,35.30,200,true,
1217998,0,neuroroute,23.75,200,true,
1142368,0,neuroroute,34.30,200,true,
739897,0,neuroroute,18.86,200,true,
71717,1,neuroroute,1799.21,200,true,
266191,1,neuroroute,1803.94,200,true,
297464,1,neuroroute,1230.58,200,true,
188998,1,neuroroute,1802.57,200,true,
334939,1,neuroroute,1400.87,200,true,
804752,1,neuroroute,1506.21,200,true,
377065,0,neuroroute,179.46,200,true,
948269,0,neuroroute,267.82,200,true,
8378,1,neuroroute,120.72,200,true,
914725,1,neuroroute,2298.94,200,true,
451066,1,neuroroute,1600.85,200,true,
915191,1,neuroroute,2023.41,200,true,
239022,1,neuroroute,2299.36,200,true,
912431,1,neuroroute,1870.37,200,true,
1151610,1,neuroroute,1479.29,200,true,
86009,1,neuroroute,1870.56,200,true,
746038,1,neuroroute,1693.08,200,true,
430419,1,neuroroute,1870.96,200,true,
971662,0,neuroroute,120.79,200,true,
871357,0,neuroroute,219.11,200,true,
1192983,0,neuroroute,107.23,200,true,
841482,0,neuroroute,87.61,200,true,
70879,0,neuroroute,101.46,200,true,
1166143,0,neuroroute,19.61,200,true,
626730,0,neuroroute,82.27,200,true,
1150657,1,neuroroute,2117.15,200,true,
9967,1,neuroroute,2124.06,200,true,
1182548,1,neuroroute,2120.84,200,true,
1072221,1,neuroroute,3365.19,200,true,
1153785,1,neuroroute,2120.36,200,true,
459298,0,neuroroute,110.46,200,true,
356097,0,neuroroute,138.52,200,true,
1023573,0,neuroroute,113.07,200,true,
366913,0,neuroroute,109.55,200,true,
294024,0,neuroroute,30.68,200,true,
548520,0,neuroroute,101.99,200,true,
298031,0,neuroroute,175.17,200,true,
270307,0,neuroroute,157.86,200,true,
146593,0,neuroroute,101.67,200,true,
545434,0,neuroroute,21.91,200,true,
388474,0,neuroroute,29.61,200,true,
242675,0,neuroroute,49.73,200,true,
1155129,1,neuroroute,2296.34,200,true,
356870,1,neuroroute,2705.73,200,true,
971058,1,neuroroute,2708.79,200,true,
1001722,1,neuroroute,2706.35,200,true,
58382,1,neuroroute,2380.59,200,true,
841762,0,neuroroute,91.84,200,true,
15865,1,neuroroute,1687.06,200,true,
774213,1,neuroroute,1258.53,200,true,
360506,1,neuroroute,978.11,200,true,
545683,1,neuroroute,1690.99,200,true,
1079339,1,neuroroute,1691.72,200,true,
1067661,0,neuroroute,126.03,200,true,
1054532,0,neuroroute,131.61,200,true,
965024,0,neuroroute,127.17,200,true,
1119636,0,neuroroute,102.53,200,true,
197176,0,neuroroute,107.25,200,true,
143777,0,neuroroute,108.34,200,true,
1156134,1,neuroroute,1130.47,200,true,
931860,1,neuroroute,1132.34,200,true,
1252786,1,neuroroute,1133.91,200,true,
1153777,1,neuroroute,1132.36,200,true,
19761,0,neuroroute,56.34,200,true,
42042,0,neuroroute,74.77,200,true,
1146425,1,neuroroute,76.17,200,true,
1261143,1,neuroroute,77.76,200,true,
5843,0,neuroroute,113.92,200,true,
352839,0,neuroroute,180.89,200,true,
1158612,0,neuroroute,85.52,200,true,
357040,0,neuroroute,38.22,200,true,
450102,0,neuroroute,291.31,200,true,
1058383,1,neuroroute,315.75,200,true,
1071867,0,neuroroute,95.17,200,true,
777541,0,neuroroute,75.75,200,true,
259105,0,neuroroute,106.49,200,true,
613480,0,neuroroute,149.07,200,true,
116327,0,neuroroute,41.35,200,true,
264814,1,neuroroute,376.30,200,true,
843555,0,neuroroute,269.07,200,true,
549833,0,neuroroute,56.52,200,true,
790288,0,neuroroute,19.68,200,true,
1224996,0,neuroroute,43.30,200,true,
515441,0,neuroroute,21.10,200,true,
121919,0,neuroroute,22.33,200,true,
606539,0,neuroroute,44.24,200,true,
440530,1,neuroroute,1905.50,200,true,
910720,1,neuroroute,2286.68,200,true,
912442,1,neuroroute,1902.26,200,true,
1262467,1,neuroroute,1664.56,200,true,
706390,1,neuroroute,1667.51,200,true,
801079,1,neuroroute,1672.05,200,true,
971365,0,neuroroute,138.87,200,true,
516110,0,neuroroute,139.50,200,true,
305075,1,neuroroute,218.29,200,true,
1264754,0,neuroroute,97.86,200,true,
586095,0,neuroroute,17.50,200,true,
376939,1,neuroroute,992.12,200,true,
717605,1,neuroroute,807.28,200,true,
1202291,1,neuroroute,597.97,200,true,
675582,1,neuroroute,1186.33,200,true,
1044499,0,neuroroute,104.39,200,true,
749581,0,neuroroute,106.09,200,true,
1165035,0,neuroroute,135.96,200,true,
142681,0,neuroroute,35.29,200,true,
1240597,0,neuroroute,77.42,200,true,
761395,1,neuroroute,189.43,200,true,
765567,0,neuroroute,17.29,200,true,
183009,1,neuroroute,827.64,200,true,
113810,1,neuroroute,605.02,200,true,
698121,1,neuroroute,685.90,200,true,
821225,1,neuroroute,825.60,200,true,
825430,1,neuroroute,825.65,200,true,
743207,0,neuroroute,94.09,200,true,
880127,0,neuroroute,118.14,200,true,
1098391,1,neuroroute,188.27,200,true,
1150148,0,neuroroute,99.22,200,true,
549355,0,neuroroute,192.52,200,true,
804280,0,neuroroute,190.93,200,true,
593553,0,neuroroute,104.44,200,true,
1094308,0,neuroroute,104.36,200,true,
855648,1,neuroroute,131.63,200,true,
945563,0,neuroroute,29.26,200,true,
7447,0,neuroroute,82.97,200,true,
188965,1,neuroroute,1173.09,200,true,
1154992,1,neuroroute,1070.56,200,true,
920883,1,neuroroute,955.77,200,true,
330851,1,neuroroute,832.45,200,true,
788888,1,neuroroute,1237.69,200,true,
321088,0,neuroroute,136.00,200,true,
598058,0,neuroroute,140.76,200,true,
893889,0,neuroroute,141.78,200,true,
396382,0,neuroroute,235.76,200,true,
1085092,0,neuroroute,103.91,200,true,
437964,0,neuroroute,119.09,200,true,
1227313,0,neuroroute,182.43,200,true,
380323,0,neuroroute,187.75,200,true,
623898,0,neuroroute,44.25,200,true,
152299,0,neuroroute,99.38,200,true,
670944,0,neuroroute,93.91,200,true,
246274,0,neuroroute,109.21,200,true,
657010,0,neuroroute,96.17,200,true,
158802,0,neuroroute,37.26,200,true,
992150,0,neuroroute,83.34,200,true,
115394,1,neuroroute,1505.71,200,true,
1155669,1,neuroroute,1333.29,200,true,
930011,1,neuroroute,1436.42,200,true,
327861,1,neuroroute,1220.92,200,true,
7553,1,neuroroute,1303.89,200,true,
1125679,0,neuroroute,65.98,200,true,
912209,0,neuroroute,91.14,200,true,
774200,0,neuroroute,90.73,200,true,
536385,0,neuroroute,90.74,200,true,
1230837,1,neuroroute,2314.55,200,true,
830827,1,neuroroute,1643.72,200,true,
360314,1,neuroroute,2171.59,200,true,
1228882,1,neuroroute,1571.87,200,true,
359167,1,neuroroute,2055.63,200,true,
616301,0,neuroroute,119.59,200,true,
428068,0,neuroroute,141.24,200,true,
406118,0,neuroroute,210.67,200,true,
1159815,0,neuroroute,95.16,200,true,
454589,0,neuroroute,71.98,200,true,
985257,0,neuroroute,32.08,200,true,
749297,0,neuroroute,92.54,200,true,
728808,1,neuroroute,1947.80,200,true,
1178260,1,neuroroute,1951.67,200,true,
1095609,1,neuroroute,1983.05,200,true,
1153594,1,neuroroute,1954.30,200,true,
813169,0,neuroroute,144.27,200,true,
1104143,0,neuroroute,259.95,200,true,
1153663,0,neuroroute,45.63,200,true,
643178,0,neuroroute,20.13,200,true,
130822,1,neuroroute,338.18,200,true,
1025425,0,neuroroute,18.39,200,true,
301640,0,neuroroute,75.78,200,true,
513915,0,neuroroute,63.85,200,true,
76540,0,neuroroute,20.15,200,true,
818658,0,neuroroute,14.66,200,true,
1115320,1,neuroroute,60.80,200,true,
711190,0,neuroroute,20.97,200,true,
954843,0,neuroroute,14.78,200,true,
391124,0,neuroroute,18.11,200,true,
894512,1,neuroroute,4255.49,200,true,
330494,1,neuroroute,4043.34,200,true,
386798,1,neuroroute,5608.82,200,true,
414512,1,neuroroute,3956.37,200,true,
344592,1,neuroroute,4259.02,200,true,
131328,1,neuroroute,4018.78,200,true,
141595,1,neuroroute,81.22,200,true,
1138206,0,neuroroute,81.50,200,true,
528313,1,neuroroute,3373.68,200,true,
340249,1,neuroroute,3579.41,200,true,
310188,1,neuroroute,3088.56,200,true,
1185356,0,neuroroute,151.96,200,true,
612546,1,neuroroute,3717.36,200,true,
1184663,0,neuroroute,181.28,200,true,
991674,0,neuroroute,185.95,200,true,
830096,0,neuroroute,185.79,200,true,
460512,1,neuroroute,213.69,200,true,
1169681,0,neuroroute,211.47,200,true,
785508,0,neuroroute,293.29,200,true,
580414,0,neuroroute,295.82,200,true,
101287,0,neuroroute,299.57,200,true,
480255,1,neuroroute,547.57,200,true,
881741,1,neuroroute,552.69,200,true,
157783,1,neuroroute,586.96,200,true,
334086,1,neuroroute,502.49,200,true,
861409,0,neuroroute,422.14,200,true,
1173692,0,neuroroute,422.91,200,true,
506418,0,neuroroute,422.26,200,true,
764209,0,neuroroute,331.49,200,true,
1230666,1,neuroroute,202.01,200,true,
9868,0,neuroroute,211.86,200,true,
746791,1,neuroroute,532.99,200,true,
479835,0,neuroroute,277.48,200,true,
458906,0,neuroroute,284.30,200,true,
101203,0,neuroroute,314.83,200,true,
790361,0,neuroroute,204.74,200,true,
1201378,0,neuroroute,290.10,200,true,
819640,0,neuroroute,217.04,200,true,
128724,0,neuroroute,92.60,200,true,
820380,1,neuroroute,1379.01,200,true,
913142,1,neuroroute,1281.46,200,true,
4809,1,neuroroute,1381.42,200,true,
755775,0,neuroroute,44.69,200,true,
114128,0,neuroroute,46.11,200,true,
332517,0,neuroroute,105.60,200,true,
897750,0,neuroroute,77.07,200,true,
457159,0,neuroroute,44.75,200,true,
1184131,0,neuroroute,94.56,200,true,
44781,0,neuroroute,16.71,200,true,
137187,1,neuroroute,37.38,200,true,
211163,1,neuroroute,46.21,200,true,
768381,0,neuroroute,64.33,200,true,
398065,1,neuroroute,1163.34,200,true,
1250716,1,neuroroute,1078.69,200,true,
912440,1,neuroroute,1577.35,200,true,
215521,1,neuroroute,1582.66,200,true,
219726,1,neuroroute,1294.57,200,true,
857830,1,neuroroute,1073.58,200,true,
706427,1,neuroroute,1080.29,200,true,
310197,0,neuroroute,107.05,200,true,
737204,0,neuroroute,201.01,200,true,
359946,0,neuroroute,200.91,200,true,
1186811,0,neuroroute,205.45,200,true,
969283,0,neuroroute,203.59,200,true,
339814,0,neuroroute,222.31,200,true,
9907,1,neuroroute,651.33,200,true,
9971,1,neuroroute,987.10,200,true,
654654,1,neuroroute,884.49,200,true,
745459,0,neuroroute,189.15,200,true,
380719,0,neuroroute,130.97,200,true,
1050993,1,neuroroute,334.16,200,true,
601070,0,neuroroute,211.16,200,true,
941824,0,neuroroute,211.45,200,true,
1238464,0,neuroroute,280.97,200,true,
1129934,1,neuroroute,304.23,200,true,
816151,0,neuroroute,282.47,200,true,
610533,0,neuroroute,308.36,200,true,
907865,0,neuroroute,296.69,200,true,
1226837,1,neuroroute,389.86,200,true,
1203439,0,neuroroute,293.78,200,true,
894921,0,neuroroute,279.20,200,true,
989149,1,neuroroute,453.28,200,true,
334167,1,neuroroute,455.84,200,true,
704565,0,neuroroute,270.56,200,true,
95893,0,neuroroute,219.74,200,true,
908,0,neuroroute,207.27,200,true,
55767,0,neuroroute,202.79,200,true,
428582,0,neuroroute,202.08,200,true,
996189,0,neuroroute,201.58,200,true,
82405,1,neuroroute,311.28,200,true,
5415,0,neuroroute,119.89,200,true,
1089446,0,neuroroute,25.99,200,true,
789043,1,neuroroute,782.52,200,true,
120767,1,neuroroute,783.37,200,true,
913166,1,neuroroute,875.38,200,true,
294920,0,neuroroute,77.80,200,true,
398708,0,neuroroute,35.24,200,true,
1183914,0,neuroroute,97.37,200,true,
359984,0,neuroroute,96.44,200,true,
198799,0,neuroroute,105.98,200,true,
5074,0,neuroroute,107.14,200,true,
38556,1,neuroroute,52.60,200,true,
780007,1,neuroroute,398.82,200,true,
440336,0,neuroroute,21.73,200,true,
745761,0,neuroroute,18.84,200,true,
1158206,1,neuroroute,1520.87,200,true,
1033155,1,neuroroute,1408.09,200,true,
506764,1,neuroroute,1425.00,200,true,
1155004,1,neuroroute,1225.48,200,true,
755399,1,neuroroute,1241.41,200,true,
347009,1,neuroroute,1243.22,200,true,
711807,0,neuroroute,64.12,200,true,
319943,0,neuroroute,75.90,200,true,
640943,0,neuroroute,91.63,200,true,
732047,0,neuroroute,127.29,200,true,
820921,1,neuroroute,1098.19,200,true,
804062,1,neuroroute,874.56,200,true,
549478,1,neuroroute,553.16,200,true,
599253,1,neuroroute,1036.49,200,true,
768986,0,neuroroute,187.77,200,true,
364220,1,neuroroute,361.94,200,true,
1155673,0,neuroroute,205.32,200,true,
1060801,0,neuroroute,285.25,200,true,
472471,0,neuroroute,289.75,200,true,
1262472,0,neuroroute,237.85,200,true,
945443,0,neuroroute,293.20,200,true,
230109,0,neuroroute,260.59,200,true,
664004,0,neuroroute,194.98,200,true,
522279,0,neuroroute,200.11,200,true,
376866,1,neuroroute,766.48,200,true,
406912,0,neuroroute,265.40,200,true,
961391,1,neuroroute,770.94,200,true,
1116219,0,neuroroute,180.81,200,true,
807068,0,neuroroute,201.86,200,true,
1078457,0,neuroroute,200.30,200,true,
437326,0,neuroroute,126.20,200,true,
945292,0,neuroroute,128.59,200,true,
274393,0,neuroroute,131.80,200,true,
826364,1,neuroroute,869.85,200,true,
1118193,0,neuroroute,78.30,200,true,
764836,1,neuroroute,972.38,200,true,
1155736,1,neuroroute,877.50,200,true,
149715,0,neuroroute,161.88,200,true,
408045,0,neuroroute,114.18,200,true,
26713,0,neuroroute,116.37,200,true,
137639,0,neuroroute,131.46,200,true,
1016599,0,neuroroute,110.16,200,true,
102347,0,neuroroute,197.57,200,true,
400293,0,neuroroute,93.25,200,true,
1107210,0,neuroroute,184.59,200,true,
56560,0,neuroroute,201.09,200,true,
129984,0,neuroroute,34.02,200,true,
313668,1,neuroroute,700.35,200,true,
50617,0,neuroroute,207.12,200,true,
373444,1,neuroroute,702.70,200,true,
910631,1,neuroroute,791.05,200,true,
134299,1,neuroroute,703.61,200,true,
151896,0,neuroroute,158.90,200,true,
796537,1,neuroroute,123.19,200,true,
141632,1,neuroroute,400.41,200,true,
385266,0,neuroroute,191.63,200,true,
14075,0,neuroroute,191.69,200,true,
92137,1,neuroroute,389.08,200,true,
1048291,1,neuroroute,676.19,200,true,
738275,0,neuroroute,122.93,200,true,
351050,0,neuroroute,199.07,200,true,
405843,0,neuroroute,202.60,200,true,
157073,0,neuroroute,204.22,200,true,
1061540,1,neuroroute,204.47,200,true,
508704,1,neuroroute,477.99,200,true,
91042,1,neuroroute,402.52,200,true,
821548,1,neuroroute,402.69,200,true,
400443,0,neuroroute,176.92,200,true,
1025224,0,neuroroute,127.99,200,true,
1086691,1,neuroroute,417.06,200,true,
83852,0,neuroroute,207.92,200,true,
1046498,1,neuroroute,419.32,200,true,
471773,0,neuroroute,193.16,200,true,
18270,0,neuroroute,167.85,200,true,
1219597,1,neuroroute,400.38,200,true,
856070,0,neuroroute,188.65,200,true,
881727,1,neuroroute,592.67,200,true,
445283,1,neuroroute,403.07,200,true,
167403,0,neuroroute,204.49,200,true,
1032000,0,neuroroute,136.22,200,true,
946493,0,neuroroute,181.12,200,true,
741529,1,neuroroute,200.49,200,true,
89822,1,neuroroute,118.49,200,true,
32640,0,neuroroute,28.95,200,true,
1036514,1,neuroroute,754.49,200,true,
776124,0,neuroroute,421.00,200,true,
950360,0,neuroroute,29.06,200,true,
336873,1,neuroroute,1212.97,200,true,
910931,1,neuroroute,1215.99,200,true,
1241561,1,neuroroute,1092.11,200,true,
465299,0,neuroroute,94.68,200,true,
526331,0,neuroroute,94.87,200,true,
1203834,0,neuroroute,237.46,200,true,
900728,0,neuroroute,31.56,200,true,
507759,1,neuroroute,2187.64,200,true,
911057,1,neuroroute,2306.20,200,true,
1161556,1,neuroroute,1428.57,200,true,
912935,1,neuroroute,2083.27,200,true,
942685,1,neuroroute,2017.59,200,true,
1119662,1,neuroroute,2199.00,200,true,
343808,0,neuroroute,122.49,200,true,
1058249,0,neuroroute,218.70,200,true,
404070,0,neuroroute,290.49,200,true,
706379,0,neuroroute,293.09,200,true,
17365,0,neuroroute,271.63,200,true,
352186,0,neuroroute,132.77,200,true,
154807,0,neuroroute,195.52,200,true,
953464,0,neuroroute,82.11,200,true,
1168929,0,neuroroute,368.67,200,true,
459981,0,neuroroute,95.68,200,true,
123378,0,neuroroute,204.96,200,true,
338395,0,neuroroute,32.75,200,true,
1252703,0,neuroroute,93.67,200,true,
147933,0,neuroroute,99.40,200,true,
223430,0,neuroroute,63.70,200,true,
739432,0,neuroroute,45.92,200,true,
120,0,neuroroute,31.85,200,true,
729158,1,neuroroute,2383.34,200,true,
366200,1,neuroroute,2293.28,200,true,
910632,1,neuroroute,2315.06,200,true,
135687,1,neuroroute,2123.65,200,true,
433743,0,neuroroute,199.04,200,true,
1173097,0,neuroroute,69.65,200,true,
1160820,1,neuroroute,298.58,200,true,
861116,0,neuroroute,25.97,200,true,
68219,0,neuroroute,32.15,200,true,
1043398,0,neuroroute,35.01,200,true,
652734,0,neuroroute,174.57,200,true,
115808,1,neuroroute,1709.58,200,true,
988134,1,neuroroute,1128.35,200,true,
382465,1,neuroroute,893.26,200,true,
364138,1,neuroroute,1713.53,200,true,
538610,1,neuroroute,1209.28,200,true,
913531,1,neuroroute,999.59,200,true,
1099002,0,neuroroute,93.21,200,true,
1143867,0,neuroroute,165.32,200,true,
274110,0,neuroroute,166.34,200,true,
643,0,neuroroute,108.52,200,true,
399066,0,neuroroute,37.90,200,true,
212773,0,neuroroute,79.76,200,true,
324461,1,neuroroute,127.89,200,true,
338317,1,neuroroute,1070.31,200,true,
911017,1,neuroroute,744.61,200,true,
1072656,1,neuroroute,573.97,200,true,
301016,1,neuroroute,1070.53,200,true,
336877,0,neuroroute,95.57,200,true,
746909,0,neuroroute,103.03,200,true,
82579,0,neuroroute,36.03,200,true,
722583,1,neuroroute,185.66,200,true,
767807,0,neuroroute,19.12,200,true,
382292,0,neuroroute,34.09,200,true,
71330,0,neuroroute,51.70,200,true,
278878,1,neuroroute,881.94,200,true,
429679,1,neuroroute,884.96,200,true,
920881,1,neuroroute,888.28,200,true,
915395,1,neuroroute,719.37,200,true,
580887,0,neuroroute,31.15,200,true,
1044314,0,neuroroute,83.10,200,true,
936349,0,neuroroute,99.28,200,true,
371808,0,neuroroute,85.08,200,true,
557246,0,neuroroute,115.92,200,true,
592308,0,neuroroute,105.07,200,true,
849433,0,neuroroute,25.06,200,true,
294541,0,neuroroute,93.53,200,true,
941833,0,neuroroute,74.80,200,true,
913152,1,neuroroute,1488.80,200,true,
1091659,1,neuroroute,1323.63,200,true,
937259,1,neuroroute,1631.54,200,true,
755486,1,neuroroute,1633.01,200,true,
1112305,1,neuroroute,1635.77,200,true,
704788,1,neuroroute,1669.23,200,true,
1195255,0,neuroroute,78.92,200,true,
310068,0,neuroroute,279.50,200,true,
812489,0,neuroroute,362.15,200,true,
890629,0,neuroroute,365.75,200,true,
758812,0,neuroroute,435.14,200,true,
796399,0,neuroroute,514.22,200,true,
341387,0,neuroroute,109.04,200,true,
551523,0,neuroroute,150.91,200,true,
152410,0,neuroroute,48.91,200,true,
1063177,0,neuroroute,16.85,200,true,
218285,0,neuroroute,51.97,200,true,
788954,1,neuroroute,2218.88,200,true,
640068,1,neuroroute,2055.88,200,true,
1032109,1,neuroroute,2345.84,200,true,
360644,1,neuroroute,2446.11,200,true,
519008,1,neuroroute,45.07,200,true,
776072,0,neuroroute,58.62,200,true,
239095,1,neuroroute,2304.81,200,true,
650140,1,neuroroute,1690.29,200,true,
88407,1,neuroroute,1942.02,200,true,
977935,1,neuroroute,1530.04,200,true,
619771,1,neuroroute,2029.10,200,true,
999315,1,neuroroute,1944.07,200,true,
238642,0,neuroroute,61.45,200,true,
727637,1,neuroroute,155.51,200,true,
794696,0,neuroroute,153.12,200,true,
810185,0,neuroroute,173.10,200,true,
1189551,0,neuroroute,100.62,200,true,
820893,0,neuroroute,114.60,200,true,
1166969,0,neuroroute,268.86,200,true,
954205,0,neuroroute,213.72,200,true,
62553,0,neuroroute,177.82,200,true,
405782,1,neuroroute,111.22,200,true,
931491,0,neuroroute,182.18,200,true,
197675,0,neuroroute,119.51,200,true,
415282,0,neuroroute,105.23,200,true,
1011444,0,neuroroute,95.70,200,true,
171199,0,neuroroute,92.98,200,true,
440558,0,neuroroute,22.58,200,true,
640587,1,neuroroute,1641.15,200,true,
1135933,1,neuroroute,1585.80,200,true,
891606,1,neuroroute,1601.31,200,true,
82605,1,neuroroute,1643.06,200,true,
692199,0,neuroroute,99.35,200,true,
310667,0,neuroroute,107.85,200,true,
666743,0,neuroroute,108.55,200,true,
264729,0,neuroroute,93.08,200,true,
333907,0,neuroroute,34.58,200,true,
8427,0,neuroroute,118.93,200,true,
