page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
906523,0,round_robin,649.27,200,true,
1108345,0,round_robin,36.15,200,true,
1164974,0,round_robin,123.65,200,true,
917425,0,round_robin,52.95,200,true,
29802,0,round_robin,30.85,200,true,
1225862,1,round_robin,859.69,200,true,
999124,0,round_robin,699.50,200,true,
914727,1,round_robin,892.41,200,true,
773955,0,round_robin,46.47,200,true,
119109,0,round_robin,918.61,200,true,
830266,0,round_robin,489.73,200,true,
1239197,0,round_robin,709.29,200,true,
737490,0,round_robin,431.36,200,true,
29116,0,round_robin,461.29,200,true,
173312,0,round_robin,563.19,200,true,
128266,1,round_robin,708.38,200,true,
944209,0,round_robin,179.68,200,true,
111707,0,round_robin,216.86,200,true,
1153778,1,round_robin,318.88,200,true,
930937,0,round_robin,279.09,200,true,
807161,0,round_robin,303.95,200,true,
385834,0,round_robin,126.34,200,true,
457756,0,round_robin,279.02,200,true,
840640,1,round_robin,294.69,200,true,
1063370,0,round_robin,195.83,200,true,
475288,0,round_robin,207.39,200,true,
675340,0,round_robin,269.02,200,true,
331427,0,round_robin,130.49,200,true,
949882,0,round_robin,184.04,200,true,
3316,0,round_robin,93.36,200,true,
9933,0,round_robin,385.25,200,true,
459914,0,round_robin,102.85,200,true,
758203,0,round_robin,119.64,200,true,
820913,0,round_robin,17.07,200,true,
881461,1,round_robin,990.97,200,true,
946969,0,round_robin,965.89,200,true,
1243978,0,round_robin,37.11,200,true,
763270,0,round_robin,325.94,200,true,
911046,1,round_robin,501.04,200,true,
11228,0,round_robin,280.19,200,true,
504480,0,round_robin,94.10,200,true,
743801,1,round_robin,460.15,200,true,
1021591,0,round_robin,386.48,200,true,
638006,1,round_robin,498.19,200,true,
1110075,0,round_robin,40.68,200,true,
115086,0,round_robin,31.98,200,true,
738205,0,round_robin,80.44,200,true,
1045221,0,round_robin,81.71,200,true,
509190,0,round_robin,30.03,200,true,
914060,0,round_robin,1388.97,200,true,
1099654,0,round_robin,1086.78,200,true,
911382,1,round_robin,1496.82,200,true,
