page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
657896,0,neuroroute,326.59,200,true,
78946,0,neuroroute,328.13,200,true,
448323,0,neuroroute,284.82,200,true,
39559,0,neuroroute,317.99,200,true,
332374,1,neuroroute,633.23,200,true,
180340,0,neuroroute,304.50,200,true,
963348,0,neuroroute,319.06,200,true,
1108567,1,neuroroute,616.05,200,true,
450662,0,neuroroute,321.25,200,true,
1014859,1,neuroroute,729.42,200,true,
387211,0,neuroroute,176.20,200,true,
425925,0,neuroroute,274.61,200,true,
843130,0,neuroroute,274.60,200,true,
476259,0,neuroroute,281.85,200,true,
1132263,0,neuroroute,284.00,200,true,
866768,0,neuroroute,291.21,200,true,
144151,0,neuroroute,360.32,200,true,
1082024,0,neuroroute,362.19,200,true,
694751,0,neuroroute,362.07,200,true,
1104351,0,neuroroute,391.70,200,true,
1054891,0,neuroroute,448.34,200,true,
382919,0,neuroroute,416.86,200,true,
1086044,0,neuroroute,416.99,200,true,
1111800,0,neuroroute,280.41,200,true,
247927,0,neuroroute,387.87,200,true,
637538,1,neuroroute,393.37,200,true,
1221163,0,neuroroute,318.50,200,true,
1199094,0,neuroroute,336.02,200,true,
160189,0,neuroroute,416.42,200,true,
903827,0,neuroroute,346.64,200,true,
381648,0,neuroroute,413.93,200,true,
1028129,0,neuroroute,473.75,200,true,
296519,0,neuroroute,391.20,200,true,
164021,1,neuroroute,497.95,200,true,
433800,0,neuroroute,404.43,200,true,
985456,0,neuroroute,406.88,200,true,
456827,0,neuroroute,393.40,200,true,
22117,1,neuroroute,366.63,200,true,
972400,1,neuroroute,487.91,200,true,
129295,0,neuroroute,383.94,200,true,
738511,0,neuroroute,387.37,200,true,
571509,0,neuroroute,374.97,200,true,
928367,1,neuroroute,399.24,200,true,
18050,0,neuroroute,395.84,200,true,
473901,0,neuroroute,388.78,200,true,
1212009,0,neuroroute,403.64,200,true,
1117701,0,neuroroute,480.26,200,true,
939515,1,neuroroute,413.24,200,true,
184745,0,neuroroute,415.35,200,true,
502458,0,neuroroute,418.24,200,true,
985174,1,neuroroute,613.84,200,true,
1032031,0,neuroroute,428.36,200,true,
791060,0,neuroroute,430.86,200,true,
76471,0,neuroroute,429.78,200,true,
950260,0,neuroroute,360.01,200,true,
155421,0,neuroroute,374.98,200,true,
460568,0,neuroroute,373.91,200,true,
301770,0,neuroroute,383.78,200,true,
1228882,1,neuroroute,592.13,200,true,
752794,0,neuroroute,392.87,200,true,
162819,0,neuroroute,311.89,200,true,
1198929,0,neuroroute,310.57,200,true,
47053,0,neuroroute,343.56,200,true,
451553,0,neuroroute,414.47,200,true,
1188133,0,neuroroute,414.41,200,true,
773057,0,neuroroute,323.94,200,true,
288446,0,neuroroute,324.83,200,true,
697710,0,neuroroute,416.57,200,true,
948756,0,neuroroute,304.55,200,true,
581518,0,neuroroute,306.93,200,true,
105247,0,neuroroute,385.94,200,true,
122029,0,neuroroute,372.71,200,true,
1247635,0,neuroroute,379.14,200,true,
882454,0,neuroroute,397.74,200,true,
513231,1,neuroroute,586.32,200,true,
1130768,0,neuroroute,385.48,200,true,
935534,0,neuroroute,389.57,200,true,
824762,0,neuroroute,388.27,200,true,
516231,0,neuroroute,320.06,200,true,
513558,1,neuroroute,610.51,200,true,
903992,0,neuroroute,321.85,200,true,
757478,0,neuroroute,321.14,200,true,
869139,1,neuroroute,698.06,200,true,
689471,0,neuroroute,301.37,200,true,
85674,0,neuroroute,305.76,200,true,
927760,0,neuroroute,378.14,200,true,
570931,0,neuroroute,389.16,200,true,
158170,0,neuroroute,388.76,200,true,
174909,0,neuroroute,390.20,200,true,
17520,0,neuroroute,398.91,200,true,
376898,1,neuroroute,681.96,200,true,
802273,0,neuroroute,298.56,200,true,
641515,0,neuroroute,297.39,200,true,
437217,1,neuroroute,303.30,200,true,
544191,1,neuroroute,798.63,200,true,
1051087,1,neuroroute,719.95,200,true,
53358,0,neuroroute,351.60,200,true,
503483,0,neuroroute,356.31,200,true,
306842,0,neuroroute,351.51,200,true,
424901,1,neuroroute,370.62,200,true,
177844,0,neuroroute,339.42,200,true,
932556,0,neuroroute,340.59,200,true,
1168316,0,neuroroute,339.64,200,true,
325951,0,neuroroute,285.42,200,true,
987898,1,neuroroute,399.05,200,true,
1227375,1,neuroroute,404.83,200,true,
945732,0,neuroroute,306.35,200,true,
139279,0,neuroroute,282.96,200,true,
522967,0,neuroroute,336.90,200,true,
1141493,0,neuroroute,286.13,200,true,
29029,0,neuroroute,409.62,200,true,
735880,0,neuroroute,361.25,200,true,
1107515,1,neuroroute,416.58,200,true,
296242,0,neuroroute,384.03,200,true,
1098713,0,neuroroute,306.18,200,true,
1113856,0,neuroroute,309.01,200,true,
91696,1,neuroroute,419.71,200,true,
1133869,0,neuroroute,390.56,200,true,
920845,1,neuroroute,398.44,200,true,
1044997,0,neuroroute,394.39,200,true,
564110,0,neuroroute,470.51,200,true,
912964,0,neuroroute,395.52,200,true,
716899,0,neuroroute,395.78,200,true,
222195,1,neuroroute,414.88,200,true,
962191,0,neuroroute,380.82,200,true,
657522,0,neuroroute,373.98,200,true,
1097340,1,neuroroute,571.82,200,true,
672098,0,neuroroute,326.33,200,true,
1180763,0,neuroroute,410.02,200,true,
1142124,0,neuroroute,328.10,200,true,
682993,0,neuroroute,411.24,200,true,
1211247,0,neuroroute,400.77,200,true,
513331,0,neuroroute,397.78,200,true,
709597,0,neuroroute,399.13,200,true,
458155,0,neuroroute,396.82,200,true,
36802,0,neuroroute,297.98,200,true,
340163,0,neuroroute,391.64,200,true,
1227324,0,neuroroute,388.53,200,true,
1248627,0,neuroroute,463.66,200,true,
381594,0,neuroroute,464.11,200,true,
596060,0,neuroroute,327.48,200,true,
913056,1,neuroroute,535.59,200,true,
9092,0,neuroroute,396.82,200,true,
1006882,0,neuroroute,304.61,200,true,
141731,0,neuroroute,283.82,200,true,
260671,1,neuroroute,604.58,200,true,
951501,1,neuroroute,603.38,200,true,
832993,0,neuroroute,286.18,200,true,
1139087,0,neuroroute,299.71,200,true,
1123148,0,neuroroute,300.05,200,true,
79716,0,neuroroute,353.27,200,true,
186747,1,neuroroute,360.14,200,true,
550957,0,neuroroute,288.13,200,true,
429517,0,neuroroute,327.34,200,true,
972774,0,neuroroute,385.90,200,true,
125905,0,neuroroute,389.82,200,true,
742931,0,neuroroute,388.08,200,true,
713649,0,neuroroute,321.96,200,true,
243943,0,neuroroute,322.41,200,true,
213373,0,neuroroute,413.58,200,true,
1139085,0,neuroroute,334.24,200,true,
1255142,0,neuroroute,403.91,200,true,
966224,0,neuroroute,404.44,200,true,
181451,1,neuroroute,365.00,200,true,
19655,0,neuroroute,396.40,200,true,
400592,0,neuroroute,398.77,200,true,
428647,0,neuroroute,399.65,200,true,
96105,0,neuroroute,424.86,200,true,
104447,0,neuroroute,398.21,200,true,
75023,0,neuroroute,481.54,200,true,
955364,1,neuroroute,400.14,200,true,
510514,0,neuroroute,398.20,200,true,
1256066,0,neuroroute,477.17,200,true,
762417,0,neuroroute,400.42,200,true,
1053597,1,neuroroute,330.28,200,true,
150226,0,neuroroute,375.43,200,true,
927770,0,neuroroute,380.39,200,true,
362919,0,neuroroute,492.35,200,true,
276280,0,neuroroute,407.53,200,true,
471218,0,neuroroute,407.05,200,true,
745363,0,neuroroute,407.52,200,true,
1188050,1,neuroroute,616.27,200,true,
1106264,0,neuroroute,410.89,200,true,
383435,0,neuroroute,411.56,200,true,
1030302,0,neuroroute,372.04,200,true,
1187781,0,neuroroute,328.76,200,true,
442884,0,neuroroute,321.69,200,true,
1129456,0,neuroroute,434.59,200,true,
13363,0,neuroroute,324.33,200,true,
510569,0,neuroroute,316.37,200,true,
933839,0,neuroroute,319.15,200,true,
891793,1,neuroroute,319.39,200,true,
1061806,0,neuroroute,321.16,200,true,
478649,0,neuroroute,311.73,200,true,
831356,0,neuroroute,389.00,200,true,
451610,0,neuroroute,369.95,200,true,
293889,0,neuroroute,286.13,200,true,
1150148,0,neuroroute,283.83,200,true,
292627,0,neuroroute,283.52,200,true,
917523,0,neuroroute,366.63,200,true,
310806,0,neuroroute,376.55,200,true,
324402,0,neuroroute,376.99,200,true,
684199,0,neuroroute,308.93,200,true,
656091,1,neuroroute,502.12,200,true,
971434,0,neuroroute,407.24,200,true,
427333,0,neuroroute,385.16,200,true,
1155373,1,neuroroute,504.68,200,true,
438285,0,neuroroute,232.01,200,true,
1264221,1,neuroroute,490.95,200,true,
1152681,1,neuroroute,490.48,200,true,
671123,0,neuroroute,306.76,200,true,
947561,0,neuroroute,384.58,200,true,
986286,0,neuroroute,307.59,200,true,
357633,0,neuroroute,310.86,200,true,
945554,0,neuroroute,315.84,200,true,
650605,1,neuroroute,594.20,200,true,
905054,0,neuroroute,382.24,200,true,
695163,0,neuroroute,377.63,200,true,
248243,0,neuroroute,378.89,200,true,
121972,0,neuroroute,376.86,200,true,
1213271,1,neuroroute,560.38,200,true,
422532,0,neuroroute,403.57,200,true,
854335,0,neuroroute,378.54,200,true,
508095,0,neuroroute,379.23,200,true,
311087,0,neuroroute,379.43,200,true,
164935,0,neuroroute,390.63,200,true,
373969,0,neuroroute,395.37,200,true,
328613,0,neuroroute,397.29,200,true,
129672,0,neuroroute,398.74,200,true,
163511,1,neuroroute,509.00,200,true,
1163033,0,neuroroute,400.95,200,true,
352574,1,neuroroute,508.04,200,true,
208158,0,neuroroute,395.66,200,true,
1147552,0,neuroroute,396.52,200,true,
419868,1,neuroroute,492.78,200,true,
580989,0,neuroroute,388.30,200,true,
110807,1,neuroroute,391.71,200,true,
230266,0,neuroroute,403.81,200,true,
119042,0,neuroroute,402.88,200,true,
746490,0,neuroroute,329.66,200,true,
362767,0,neuroroute,332.05,200,true,
504906,0,neuroroute,330.09,200,true,
814611,0,neuroroute,333.06,200,true,
806378,0,neuroroute,331.99,200,true,
61616,0,neuroroute,324.48,200,true,
757983,0,neuroroute,328.34,200,true,
619021,0,neuroroute,327.43,200,true,
559064,1,neuroroute,321.92,200,true,
399155,0,neuroroute,320.71,200,true,
445674,0,neuroroute,371.97,200,true,
1192777,0,neuroroute,373.09,200,true,
513249,1,neuroroute,479.24,200,true,
826018,0,neuroroute,389.53,200,true,
945080,1,neuroroute,389.32,200,true,
330887,1,neuroroute,394.69,200,true,
813342,0,neuroroute,394.53,200,true,
43747,0,neuroroute,394.34,200,true,
1230012,0,neuroroute,385.70,200,true,
848742,0,neuroroute,386.60,200,true,
284955,0,neuroroute,378.06,200,true,
888271,1,neuroroute,382.58,200,true,
566561,0,neuroroute,392.50,200,true,
1092729,0,neuroroute,389.90,200,true,
150199,0,neuroroute,375.17,200,true,
526799,0,neuroroute,373.55,200,true,
259424,0,neuroroute,466.97,200,true,
112997,1,neuroroute,479.84,200,true,
719488,0,neuroroute,484.33,200,true,
265659,0,neuroroute,400.50,200,true,
1073163,0,neuroroute,398.71,200,true,
157770,1,neuroroute,489.78,200,true,
123413,0,neuroroute,383.95,200,true,
178319,0,neuroroute,384.80,200,true,
921320,0,neuroroute,331.27,200,true,
1086491,0,neuroroute,333.28,200,true,
591110,0,neuroroute,333.03,200,true,
424993,0,neuroroute,404.03,200,true,
231214,0,neuroroute,408.31,200,true,
649961,0,neuroroute,409.10,200,true,
1013807,1,neuroroute,536.49,200,true,
990443,0,neuroroute,393.85,200,true,
242623,1,neuroroute,502.42,200,true,
867473,0,neuroroute,376.09,200,true,
122733,0,neuroroute,398.59,200,true,
143543,0,neuroroute,376.93,200,true,
223608,0,neuroroute,380.67,200,true,
1181744,0,neuroroute,299.32,200,true,
122112,0,neuroroute,299.57,200,true,
149809,0,neuroroute,304.90,200,true,
316665,0,neuroroute,293.53,200,true,
598641,0,neuroroute,236.45,200,true,
155694,0,neuroroute,311.44,200,true,
339737,1,neuroroute,317.09,200,true,
102317,0,neuroroute,411.02,200,true,
798740,0,neuroroute,408.71,200,true,
986374,1,neuroroute,317.32,200,true,
5696,1,neuroroute,523.21,200,true,
768828,0,neuroroute,321.64,200,true,
870486,0,neuroroute,382.22,200,true,
8151,1,neuroroute,490.62,200,true,
1231558,0,neuroroute,388.71,200,true,
953408,1,neuroroute,387.94,200,true,
830113,0,neuroroute,291.92,200,true,
194651,0,neuroroute,289.59,200,true,
447801,0,neuroroute,379.81,200,true,
194564,0,neuroroute,382.80,200,true,
559583,1,neuroroute,606.27,200,true,
365957,1,neuroroute,793.61,200,true,
13960,0,neuroroute,337.02,200,true,
804075,0,neuroroute,335.40,200,true,
437843,0,neuroroute,289.12,200,true,
113069,0,neuroroute,294.32,200,true,
352891,1,neuroroute,693.09,200,true,
789043,1,neuroroute,508.67,200,true,
870494,1,neuroroute,304.64,200,true,
423184,0,neuroroute,274.65,200,true,
786292,0,neuroroute,305.39,200,true,
439979,0,neuroroute,277.71,200,true,
985742,0,neuroroute,298.43,200,true,
67946,0,neuroroute,301.56,200,true,
284524,0,neuroroute,328.59,200,true,
1080071,0,neuroroute,325.59,200,true,
570938,0,neuroroute,313.20,200,true,
741546,1,neuroroute,317.16,200,true,
278793,1,neuroroute,516.10,200,true,
892766,0,neuroroute,326.93,200,true,
986375,1,neuroroute,332.60,200,true,
318381,0,neuroroute,332.92,200,true,
10154,1,neuroroute,383.51,200,true,
440908,0,neuroroute,385.90,200,true,
991293,0,neuroroute,377.58,200,true,
878838,0,neuroroute,376.71,200,true,
311919,0,neuroroute,375.35,200,true,
505139,0,neuroroute,377.01,200,true,
51778,0,neuroroute,367.77,200,true,
1050478,1,neuroroute,370.65,200,true,
443677,0,neuroroute,398.95,200,true,
25163,0,neuroroute,400.23,200,true,
774287,0,neuroroute,403.04,200,true,
1092600,0,neuroroute,399.72,200,true,
300334,0,neuroroute,401.76,200,true,
892112,1,neuroroute,583.57,200,true,
1158827,0,neuroroute,333.38,200,true,
831280,0,neuroroute,332.04,200,true,
621339,0,neuroroute,321.84,200,true,
80892,0,neuroroute,385.83,200,true,
1228894,0,neuroroute,423.84,200,true,
1144394,1,neuroroute,413.00,200,true,
991283,0,neuroroute,379.02,200,true,
523448,0,neuroroute,402.71,200,true,
400959,0,neuroroute,388.49,200,true,
101343,0,neuroroute,304.05,200,true,
124176,0,neuroroute,419.20,200,true,
964397,0,neuroroute,188.77,200,true,
458243,0,neuroroute,282.31,200,true,
164109,0,neuroroute,178.00,200,true,
479138,0,neuroroute,181.32,200,true,
913647,1,neuroroute,898.37,200,true,
834072,0,neuroroute,156.55,200,true,
741129,0,neuroroute,154.20,200,true,
918761,1,neuroroute,714.77,200,true,
633762,1,neuroroute,901.20,200,true,
500888,0,neuroroute,922.48,200,true,
815771,0,neuroroute,166.62,200,true,
233669,0,neuroroute,168.54,200,true,
749521,0,neuroroute,280.50,200,true,
598290,0,neuroroute,282.35,200,true,
879339,0,neuroroute,270.25,200,true,
968976,0,neuroroute,273.59,200,true,
517677,0,neuroroute,272.87,200,true,
804754,1,neuroroute,1221.53,200,true,
40195,1,neuroroute,820.12,200,true,
370358,1,neuroroute,564.70,200,true,
372083,0,neuroroute,397.64,200,true,
441081,0,neuroroute,401.04,200,true,
1262469,0,neuroroute,295.46,200,true,
1263016,0,neuroroute,297.07,200,true,
922013,0,neuroroute,223.44,200,true,
668857,0,neuroroute,319.62,200,true,
705717,1,neuroroute,322.13,200,true,
163555,0,neuroroute,458.72,200,true,
4465,0,neuroroute,459.19,200,true,
114161,1,neuroroute,435.89,200,true,
103946,0,neuroroute,458.91,200,true,
760106,0,neuroroute,403.46,200,true,
1037679,0,neuroroute,401.18,200,true,
193531,1,neuroroute,589.98,200,true,
616922,0,neuroroute,327.24,200,true,
9892,1,neuroroute,629.15,200,true,
100785,0,neuroroute,326.82,200,true,
714875,0,neuroroute,199.23,200,true,
331667,0,neuroroute,271.15,200,true,
1156637,0,neuroroute,180.32,200,true,
538610,1,neuroroute,831.24,200,true,
292,1,neuroroute,789.87,200,true,
76108,0,neuroroute,290.33,200,true,
192275,0,neuroroute,394.30,200,true,
1176636,0,neuroroute,394.86,200,true,
945464,0,neuroroute,404.99,200,true,
836019,0,neuroroute,482.13,200,true,
830627,0,neuroroute,427.33,200,true,
1184520,0,neuroroute,412.11,200,true,
881450,1,neuroroute,712.66,200,true,
1153582,0,neuroroute,562.46,200,true,
554436,0,neuroroute,389.92,200,true,
1232515,0,neuroroute,414.23,200,true,
759287,0,neuroroute,403.63,200,true,
502172,0,neuroroute,423.80,200,true,
1136996,0,neuroroute,405.53,200,true,
335312,1,neuroroute,791.59,200,true,
684,1,neuroroute,901.85,200,true,
1059594,0,neuroroute,456.28,200,true,
800288,0,neuroroute,326.86,200,true,
800543,0,neuroroute,379.61,200,true,
412869,0,neuroroute,377.04,200,true,
787272,0,neuroroute,457.62,200,true,
775889,0,neuroroute,386.25,200,true,
268796,0,neuroroute,404.69,200,true,
1182367,0,neuroroute,489.25,200,true,
572994,0,neuroroute,471.92,200,true,
936266,0,neuroroute,477.47,200,true,
419659,0,neuroroute,403.46,200,true,
428310,0,neuroroute,508.22,200,true,
186222,0,neuroroute,439.09,200,true,
183009,1,neuroroute,638.69,200,true,
325715,0,neuroroute,474.70,200,true,
566257,0,neuroroute,338.24,200,true,
894905,0,neuroroute,416.14,200,true,
159700,0,neuroroute,345.79,200,true,
63138,1,neuroroute,402.34,200,true,
1190059,1,neuroroute,628.82,200,true,
65888,1,neuroroute,630.78,200,true,
938975,0,neuroroute,369.86,200,true,
929527,0,neuroroute,368.19,200,true,
1251310,0,neuroroute,281.48,200,true,
1086490,0,neuroroute,292.29,200,true,
382973,0,neuroroute,365.73,200,true,
85119,0,neuroroute,366.94,200,true,
564011,1,neuroroute,367.67,200,true,
727762,0,neuroroute,381.51,200,true,
369974,0,neuroroute,382.22,200,true,
156969,0,neuroroute,402.02,200,true,
916685,0,neuroroute,395.16,200,true,
195170,0,neuroroute,395.20,200,true,
647367,0,neuroroute,328.10,200,true,
350436,0,neuroroute,412.77,200,true,
861772,0,neuroroute,326.02,200,true,
1221994,0,neuroroute,325.78,200,true,
343089,1,neuroroute,302.26,200,true,
419844,1,neuroroute,401.01,200,true,
43534,0,neuroroute,302.17,200,true,
117075,0,neuroroute,409.14,200,true,
764435,0,neuroroute,389.56,200,true,
1233131,0,neuroroute,391.38,200,true,
857910,1,neuroroute,515.23,200,true,
112244,1,neuroroute,515.87,200,true,
331218,1,neuroroute,381.08,200,true,
955150,0,neuroroute,379.84,200,true,
452501,1,neuroroute,393.67,200,true,
785246,0,neuroroute,396.37,200,true,
1252846,1,neuroroute,417.11,200,true,
689503,0,neuroroute,392.11,200,true,
966844,0,neuroroute,394.43,200,true,
1214813,0,neuroroute,395.33,200,true,
972714,1,neuroroute,575.63,200,true,
614839,0,neuroroute,396.92,200,true,
456335,0,neuroroute,397.94,200,true,
597496,0,neuroroute,419.20,200,true,
343563,1,neuroroute,508.68,200,true,
346101,0,neuroroute,418.91,200,true,
690402,0,neuroroute,311.85,200,true,
875930,0,neuroroute,376.94,200,true,
937206,0,neuroroute,376.30,200,true,
68289,0,neuroroute,377.19,200,true,
385622,0,neuroroute,410.83,200,true,
873511,0,neuroroute,410.48,200,true,
835915,0,neuroroute,410.48,200,true,
288047,0,neuroroute,406.84,200,true,
251291,0,neuroroute,408.01,200,true,
941445,0,neuroroute,409.43,200,true,
1005501,0,neuroroute,416.04,200,true,
678455,0,neuroroute,295.86,200,true,
963037,0,neuroroute,297.50,200,true,
318603,0,neuroroute,295.66,200,true,
312645,0,neuroroute,395.32,200,true,
65260,0,neuroroute,391.57,200,true,
660,1,neuroroute,395.63,200,true,
754666,0,neuroroute,374.38,200,true,
384859,0,neuroroute,378.66,200,true,
1028932,0,neuroroute,322.40,200,true,
1157592,0,neuroroute,393.93,200,true,
307497,0,neuroroute,397.03,200,true,
703494,1,neuroroute,489.96,200,true,
877525,0,neuroroute,312.50,200,true,
134938,0,neuroroute,314.91,200,true,
1155433,1,neuroroute,597.07,200,true,
154128,0,neuroroute,305.37,200,true,
694431,1,neuroroute,404.20,200,true,
598220,0,neuroroute,308.86,200,true,
930611,1,neuroroute,386.67,200,true,
353277,1,neuroroute,311.92,200,true,
1095407,0,neuroroute,317.89,200,true,
998154,0,neuroroute,370.76,200,true,
1077032,0,neuroroute,374.71,200,true,
645878,0,neuroroute,379.31,200,true,
547686,0,neuroroute,363.74,200,true,
309,0,neuroroute,365.34,200,true,
316660,0,neuroroute,458.54,200,true,
591821,0,neuroroute,368.85,200,true,
519348,1,neuroroute,389.38,200,true,
867445,0,neuroroute,413.28,200,true,
822320,0,neuroroute,323.99,200,true,
884488,0,neuroroute,410.49,200,true,
1170727,0,neuroroute,394.09,200,true,
193285,0,neuroroute,396.08,200,true,
760072,0,neuroroute,398.18,200,true,
1095181,0,neuroroute,399.01,200,true,
855777,0,neuroroute,479.93,200,true,
9730,1,neuroroute,503.51,200,true,
565518,0,neuroroute,396.79,200,true,
20278,0,neuroroute,596.84,200,true,
798693,0,neuroroute,385.14,200,true,
772632,0,neuroroute,569.47,200,true,
1110414,0,neuroroute,569.26,200,true,
