page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
1015167,0,neuroroute,46.12,200,true,
157258,0,neuroroute,69.93,200,true,
18266,0,neuroroute,112.46,200,true,
254767,0,neuroroute,61.45,200,true,
726217,0,neuroroute,35.03,200,true,
292105,0,neuroroute,85.64,200,true,
842677,0,neuroroute,103.15,200,true,
1246058,0,neuroroute,94.70,200,true,
741271,0,neuroroute,51.01,200,true,
1155704,1,neuroroute,429.07,200,true,
371808,0,neuroroute,99.14,200,true,
961840,0,neuroroute,174.22,200,true,
479917,0,neuroroute,43.43,200,true,
998731,1,neuroroute,554.51,200,true,
600850,0,neuroroute,45.57,200,true,
1116529,0,neuroroute,38.29,200,true,
10049,0,neuroroute,202.94,200,true,
675533,0,neuroroute,44.45,200,true,
1229541,1,neuroroute,408.48,200,true,
801920,0,neuroroute,36.73,200,true,
208803,0,neuroroute,88.27,200,true,
152190,0,neuroroute,92.15,200,true,
459559,0,neuroroute,88.87,200,true,
831885,1,neuroroute,49.70,200,true,
183587,0,neuroroute,63.96,200,true,
535773,0,neuroroute,93.56,200,true,
1006945,1,neuroroute,260.85,200,true,
1152386,1,neuroroute,673.28,200,true,
298490,0,neuroroute,57.27,200,true,
884212,1,neuroroute,516.81,200,true,
881444,1,neuroroute,411.79,200,true,
200929,0,neuroroute,83.54,200,true,
351516,0,neuroroute,42.34,200,true,
1169919,0,neuroroute,63.58,200,true,
433105,0,neuroroute,84.22,200,true,
1040144,0,neuroroute,103.87,200,true,
801079,1,neuroroute,364.90,200,true,
659607,1,neuroroute,349.55,200,true,
923888,1,neuroroute,418.92,200,true,
337507,0,neuroroute,58.12,200,true,
102317,0,neuroroute,37.43,200,true,
1175525,0,neuroroute,65.67,200,true,
579122,0,neuroroute,95.78,200,true,
37077,0,neuroroute,75.34,200,true,
941875,0,neuroroute,39.77,200,true,
156429,0,neuroroute,83.52,200,true,
44758,0,neuroroute,91.83,200,true,
69421,1,neuroroute,302.80,200,true,
340596,0,neuroroute,56.32,200,true,
9918,0,neuroroute,262.53,200,true,
732276,0,neuroroute,49.47,200,true,
1083288,0,neuroroute,56.51,200,true,
139139,0,neuroroute,91.27,200,true,
801130,0,neuroroute,93.23,200,true,
88957,0,neuroroute,92.66,200,true,
935649,0,neuroroute,103.65,200,true,
835972,0,neuroroute,84.60,200,true,
409646,0,neuroroute,39.21,200,true,
1216772,0,neuroroute,77.27,200,true,
294487,0,neuroroute,91.68,200,true,
996427,0,neuroroute,64.75,200,true,
1229186,0,neuroroute,88.66,200,true,
200155,0,neuroroute,68.54,200,true,
923599,1,neuroroute,354.90,200,true,
15739,0,neuroroute,43.21,200,true,
1169900,0,neuroroute,76.78,200,true,
1081923,0,neuroroute,36.22,200,true,
40474,0,neuroroute,203.59,200,true,
673323,0,neuroroute,43.19,200,true,
257927,0,neuroroute,54.93,200,true,
767091,0,neuroroute,73.88,200,true,
753192,0,neuroroute,90.32,200,true,
900025,1,neuroroute,463.52,200,true,
484125,0,neuroroute,40.80,200,true,
1072792,0,neuroroute,80.17,200,true,
447893,0,neuroroute,128.67,200,true,
184625,0,neuroroute,51.93,200,true,
9891,1,neuroroute,114.13,200,true,
5151,1,neuroroute,126.26,200,true,
936762,0,neuroroute,46.09,200,true,
736602,0,neuroroute,50.60,200,true,
864172,0,neuroroute,204.13,200,true,
263012,0,neuroroute,41.22,200,true,
113092,1,neuroroute,173.11,200,true,
242010,0,neuroroute,72.98,200,true,
357652,0,neuroroute,40.09,200,true,
593134,0,neuroroute,57.56,200,true,
268850,0,neuroroute,37.40,200,true,
73718,0,neuroroute,78.85,200,true,
180933,0,neuroroute,72.31,200,true,
9901,0,neuroroute,203.19,200,true,
79704,0,neuroroute,46.81,200,true,
1124700,0,neuroroute,62.32,200,true,
560347,0,neuroroute,67.02,200,true,
915645,0,neuroroute,56.40,200,true,
1259116,0,neuroroute,69.89,200,true,
597561,0,neuroroute,42.11,200,true,
47602,0,neuroroute,86.56,200,true,
61450,0,neuroroute,81.52,200,true,
68945,0,neuroroute,82.54,200,true,
706973,0,neuroroute,55.63,200,true,
638738,1,neuroroute,321.40,200,true,
1207355,0,neuroroute,45.94,200,true,
719059,0,neuroroute,81.38,200,true,
1185198,0,neuroroute,97.70,200,true,
560051,0,neuroroute,129.35,200,true,
856100,0,neuroroute,59.25,200,true,
81975,1,neuroroute,250.20,200,true,
1196787,0,neuroroute,38.76,200,true,
356870,1,neuroroute,526.85,200,true,
1029000,0,neuroroute,45.09,200,true,
969195,0,neuroroute,55.59,200,true,
1002755,1,neuroroute,324.52,200,true,
904066,0,neuroroute,32.96,200,true,
401871,0,neuroroute,44.56,200,true,
476049,1,neuroroute,421.24,200,true,
426062,0,neuroroute,46.06,200,true,
145965,0,neuroroute,45.38,200,true,
1185081,0,neuroroute,93.97,200,true,
28089,0,neuroroute,91.29,200,true,
16133,0,neuroroute,96.42,200,true,
113628,0,neuroroute,48.93,200,true,
63443,0,neuroroute,102.98,200,true,
804121,0,neuroroute,61.59,200,true,
36093,0,neuroroute,98.50,200,true,
1177405,0,neuroroute,211.68,200,true,
952200,0,neuroroute,46.26,200,true,
245008,0,neuroroute,49.52,200,true,
855858,0,neuroroute,89.15,200,true,
843985,0,neuroroute,97.33,200,true,
844630,0,neuroroute,92.23,200,true,
9917,0,neuroroute,217.69,200,true,
670550,0,neuroroute,64.63,200,true,
137588,0,neuroroute,52.59,200,true,
1087272,0,neuroroute,83.31,200,true,
515,0,neuroroute,267.90,200,true,
915428,0,neuroroute,241.86,200,true,
995497,1,neuroroute,233.43,200,true,
993338,0,neuroroute,74.90,200,true,
673124,0,neuroroute,118.89,200,true,
905082,0,neuroroute,156.99,200,true,
278120,0,neuroroute,41.96,200,true,
1221633,0,neuroroute,50.98,200,true,
18437,0,neuroroute,85.75,200,true,
392830,0,neuroroute,65.08,200,true,
154106,0,neuroroute,48.12,200,true,
744462,0,neuroroute,96.27,200,true,
212290,0,neuroroute,104.01,200,true,
93168,0,neuroroute,97.00,200,true,
483650,0,neuroroute,84.10,200,true,
176672,1,neuroroute,768.60,200,true,
976299,0,neuroroute,238.75,200,true,
1216854,0,neuroroute,42.91,200,true,
327868,1,neuroroute,613.77,200,true,
525435,0,neuroroute,45.74,200,true,
699577,0,neuroroute,89.42,200,true,
499585,0,neuroroute,191.14,200,true,
172937,0,neuroroute,65.62,200,true,
73864,0,neuroroute,61.87,200,true,
867735,0,neuroroute,80.29,200,true,
323615,0,neuroroute,54.48,200,true,
709262,0,neuroroute,55.11,200,true,
32823,0,neuroroute,85.51,200,true,
68222,0,neuroroute,32.17,200,true,
728297,0,neuroroute,74.18,200,true,
7459,0,neuroroute,156.17,200,true,
315948,1,neuroroute,466.47,200,true,
1104385,0,neuroroute,59.17,200,true,
552731,0,neuroroute,43.58,200,true,
1154269,0,neuroroute,76.39,200,true,
590728,1,neuroroute,170.05,200,true,
1173097,0,neuroroute,249.56,200,true,
902339,0,neuroroute,46.48,200,true,
342263,0,neuroroute,54.14,200,true,
767088,0,neuroroute,89.66,200,true,
808811,0,neuroroute,83.70,200,true,
10052,0,neuroroute,178.87,200,true,
157782,1,neuroroute,161.38,200,true,
794189,0,neuroroute,55.77,200,true,
148874,0,neuroroute,49.85,200,true,
840175,0,neuroroute,80.29,200,true,
389851,0,neuroroute,159.14,200,true,
748935,0,neuroroute,53.66,200,true,
1227998,1,neuroroute,379.15,200,true,
1185356,0,neuroroute,42.87,200,true,
1015920,0,neuroroute,59.22,200,true,
1047146,0,neuroroute,89.42,200,true,
442336,0,neuroroute,100.34,200,true,
145599,0,neuroroute,138.98,200,true,
345936,0,neuroroute,130.89,200,true,
431489,0,neuroroute,51.36,200,true,
55037,0,neuroroute,81.30,200,true,
854730,0,neuroroute,87.90,200,true,
201913,0,neuroroute,78.65,200,true,
850471,0,neuroroute,42.17,200,true,
441405,0,neuroroute,103.26,200,true,
945060,0,neuroroute,83.48,200,true,
358877,0,neuroroute,104.54,200,true,
505987,0,neuroroute,88.82,200,true,
897448,0,neuroroute,92.10,200,true,
846379,0,neuroroute,96.16,200,true,
710799,0,neuroroute,56.45,200,true,
729158,1,neuroroute,427.55,200,true,
578234,0,neuroroute,55.30,200,true,
1257377,0,neuroroute,88.61,200,true,
266704,0,neuroroute,172.78,200,true,
773187,0,neuroroute,37.86,200,true,
982050,0,neuroroute,68.74,200,true,
437404,1,neuroroute,878.99,200,true,
883949,0,neuroroute,109.39,200,true,
879870,0,neuroroute,98.21,200,true,
606040,0,neuroroute,98.00,200,true,
152751,0,neuroroute,58.13,200,true,
1147188,0,neuroroute,86.36,200,true,
985762,0,neuroroute,65.31,200,true,
12983,0,neuroroute,215.72,200,true,
118494,0,neuroroute,100.58,200,true,
396494,0,neuroroute,91.89,200,true,
1043020,0,neuroroute,91.94,200,true,
831799,0,neuroroute,104.13,200,true,
1036514,1,neuroroute,502.80,200,true,
187147,0,neuroroute,44.60,200,true,
1075861,0,neuroroute,45.80,200,true,
1004945,1,neuroroute,324.47,200,true,
355818,0,neuroroute,49.02,200,true,
842319,1,neuroroute,161.42,200,true,
617019,0,neuroroute,33.83,200,true,
705701,0,neuroroute,121.57,200,true,
1145970,1,neuroroute,175.07,200,true,
829664,0,neuroroute,31.83,200,true,
1161556,1,neuroroute,251.06,200,true,
849112,0,neuroroute,49.38,200,true,
62809,1,neuroroute,729.61,200,true,
411624,0,neuroroute,31.58,200,true,
873514,0,neuroroute,30.78,200,true,
809568,0,neuroroute,49.84,200,true,
828472,1,neuroroute,194.03,200,true,
1079163,0,neuroroute,39.21,200,true,
784034,0,neuroroute,39.36,200,true,
1254017,0,neuroroute,91.43,200,true,
807102,0,neuroroute,31.28,200,true,
567180,0,neuroroute,50.58,200,true,
855013,0,neuroroute,28.98,200,true,
41666,0,neuroroute,78.87,200,true,
933702,0,neuroroute,39.55,200,true,
739861,0,neuroroute,64.44,200,true,
900550,0,neuroroute,106.79,200,true,
1155024,1,neuroroute,193.70,200,true,
1154991,1,neuroroute,287.67,200,true,
1087175,0,neuroroute,36.77,200,true,
48885,0,neuroroute,68.53,200,true,
42255,0,neuroroute,41.88,200,true,
46214,0,neuroroute,111.29,200,true,
326065,0,neuroroute,42.91,200,true,
1169625,1,neuroroute,272.48,200,true,
763659,0,neuroroute,42.82,200,true,
352698,1,neuroroute,468.82,200,true,
1136344,0,neuroroute,39.22,200,true,
828358,0,neuroroute,207.07,200,true,
9943,0,neuroroute,197.24,200,true,
80455,0,neuroroute,33.36,200,true,
735880,0,neuroroute,63.80,200,true,
723964,0,neuroroute,34.56,200,true,
914503,0,neuroroute,50.19,200,true,
1240480,0,neuroroute,131.34,200,true,
312208,0,neuroroute,47.12,200,true,
404323,0,neuroroute,32.68,200,true,
875396,0,neuroroute,76.94,200,true,
2132,1,neuroroute,147.48,200,true,
1190869,0,neuroroute,55.21,200,true,
812151,1,neuroroute,508.95,200,true,
220037,0,neuroroute,47.22,200,true,
83066,1,neuroroute,730.68,200,true,
391247,0,neuroroute,116.44,200,true,
922796,0,neuroroute,33.78,200,true,
474867,1,neuroroute,200.72,200,true,
890001,0,neuroroute,28.12,200,true,
177818,0,neuroroute,30.66,200,true,
110526,0,neuroroute,46.13,200,true,
880576,0,neuroroute,107.17,200,true,
1112410,0,neuroroute,68.01,200,true,
238897,0,neuroroute,48.39,200,true,
701327,1,neuroroute,199.50,200,true,
839231,0,neuroroute,37.82,200,true,
1006307,0,neuroroute,37.79,200,true,
429733,0,neuroroute,74.14,200,true,
961978,0,neuroroute,95.92,200,true,
937090,0,neuroroute,81.85,200,true,
1155700,1,neuroroute,330.86,200,true,
326373,0,neuroroute,31.46,200,true,
1181730,0,neuroroute,40.61,200,true,
7553,1,neuroroute,134.95,200,true,
1180602,0,neuroroute,44.27,200,true,
841628,0,neuroroute,42.67,200,true,
258884,0,neuroroute,79.89,200,true,
664910,1,neuroroute,203.97,200,true,
183451,0,neuroroute,27.98,200,true,
978061,0,neuroroute,49.34,200,true,
808073,0,neuroroute,30.11,200,true,
683407,0,neuroroute,79.24,200,true,
219863,0,neuroroute,107.27,200,true,
1157147,1,neuroroute,226.21,200,true,
475890,0,neuroroute,40.45,200,true,
455185,0,neuroroute,35.99,200,true,
791423,0,neuroroute,32.71,200,true,
838722,0,neuroroute,68.73,200,true,
8764,1,neuroroute,146.28,200,true,
920816,0,neuroroute,38.43,200,true,
1086665,0,neuroroute,95.43,200,true,
67347,0,neuroroute,36.43,200,true,
21382,0,neuroroute,68.08,200,true,
47378,0,neuroroute,31.19,200,true,
43694,0,neuroroute,68.28,200,true,
344983,0,neuroroute,28.73,200,true,
820556,0,neuroroute,83.51,200,true,
82102,0,neuroroute,74.27,200,true,
