page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
993747,1,round_robin,104.42,200,true,
103074,0,round_robin,16.05,200,true,
808326,1,round_robin,2247.67,200,true,
1174822,0,round_robin,1979.13,200,true,
12522,0,round_robin,12.89,200,true,
897567,0,round_robin,1811.70,200,true,
856405,0,round_robin,7.35,200,true,
938975,0,round_robin,1740.27,200,true,
944100,0,round_robin,5.62,200,true,
838453,0,round_robin,20.95,200,true,
768285,0,round_robin,15.31,200,true,
1216411,1,round_robin,197.48,200,true,
231079,0,round_robin,1390.30,200,true,
823504,0,round_robin,7.11,200,true,
927306,1,round_robin,117.14,200,true,
944952,0,round_robin,120.08,200,true,
1035412,0,round_robin,77.08,200,true,
631624,1,round_robin,123.59,200,true,
1155016,1,round_robin,195.53,200,true,
895170,0,round_robin,552.70,200,true,
703486,1,round_robin,565.94,200,true,
351624,0,round_robin,534.65,200,true,
967995,0,round_robin,519.09,200,true,
942997,0,round_robin,11.69,200,true,
244835,1,round_robin,27.39,200,true,
79875,0,round_robin,13.79,200,true,
128988,0,round_robin,10.92,200,true,
586373,1,round_robin,614.10,200,true,
1026990,0,round_robin,198.01,200,true,
349473,0,round_robin,118.59,200,true,
107865,1,round_robin,110.20,200,true,
60795,1,round_robin,153.69,200,true,
719110,1,round_robin,158.90,200,true,
432293,0,round_robin,8.55,200,true,
1144622,1,round_robin,431.12,200,true,
14606,1,round_robin,972.94,200,true,
911078,1,round_robin,1105.03,200,true,
542148,0,round_robin,586.29,200,true,
89832,0,round_robin,550.34,200,true,
682201,0,round_robin,34.51,200,true,
1247905,0,round_robin,1666.70,200,true,
431239,0,round_robin,1642.53,200,true,
185739,1,round_robin,2656.91,200,true,
755509,1,round_robin,1642.64,200,true,
971903,0,round_robin,1603.08,200,true,
163343,0,round_robin,2646.95,200,true,
1162306,0,round_robin,2637.04,200,true,
299117,0,round_robin,221.02,200,true,
931345,0,round_robin,2212.40,200,true,
466111,1,round_robin,2208.54,200,true,
739963,0,round_robin,31.52,200,true,
1113997,1,round_robin,80.59,200,true,
1153781,1,round_robin,174.91,200,true,
795051,0,round_robin,6.09,200,true,
1185956,1,round_robin,676.34,200,true,
86481,0,round_robin,356.20,200,true,
1032217,0,round_robin,259.96,200,true,
767191,0,round_robin,258.83,200,true,
960714,0,round_robin,263.07,200,true,
951523,1,round_robin,66.18,200,true,
512895,1,round_robin,2431.03,200,true,
1188701,0,round_robin,7.32,200,true,
759924,1,round_robin,303.37,200,true,
107571,0,round_robin,2449.07,200,true,
1164974,0,round_robin,521.42,200,true,
400467,0,round_robin,2371.00,200,true,
360391,1,round_robin,687.67,200,true,
282608,0,round_robin,601.30,200,true,
701983,1,round_robin,2382.84,200,true,
857902,0,round_robin,2131.42,200,true,
681335,0,round_robin,1745.82,200,true,
136172,1,round_robin,392.04,200,true,
48005,0,round_robin,335.79,200,true,
595789,1,round_robin,154.31,200,true,
90462,0,round_robin,160.15,200,true,
8428,1,round_robin,721.31,200,true,
544617,1,round_robin,154.42,200,true,
934152,0,round_robin,92.88,200,true,
85280,0,round_robin,758.32,200,true,
62409,1,round_robin,911.99,200,true,
188998,1,round_robin,388.24,200,true,
631947,0,round_robin,909.23,200,true,
616070,0,round_robin,701.83,200,true,
181520,0,round_robin,603.90,200,true,
366154,1,round_robin,594.68,200,true,
1034640,1,round_robin,535.26,200,true,
604397,1,round_robin,576.70,200,true,
894911,0,round_robin,445.06,200,true,
1067485,0,round_robin,62.13,200,true,
1213683,0,round_robin,26.29,200,true,
67989,0,round_robin,28.71,200,true,
755499,1,round_robin,2319.72,200,true,
297464,1,round_robin,129.91,200,true,
334939,1,round_robin,185.36,200,true,
1133109,0,round_robin,180.91,200,true,
243545,0,round_robin,65.21,200,true,
200706,1,round_robin,2403.60,200,true,
239022,1,round_robin,162.68,200,true,
478930,1,round_robin,2164.38,200,true,
671207,0,round_robin,2011.92,200,true,
228412,0,round_robin,1629.94,200,true,
266191,1,round_robin,902.58,200,true,
75954,0,round_robin,803.25,200,true,
235668,0,round_robin,398.95,200,true,
130631,0,round_robin,404.26,200,true,
509931,1,round_robin,127.36,200,true,
1142368,0,round_robin,107.53,200,true,
275716,0,round_robin,1765.99,200,true,
705057,0,round_robin,1722.24,200,true,
1026130,0,round_robin,1651.84,200,true,
539251,0,round_robin,1480.22,200,true,
1109498,1,round_robin,1593.00,200,true,
469449,0,round_robin,1408.18,200,true,
20555,0,round_robin,1330.40,200,true,
592086,0,round_robin,1278.98,200,true,
912431,1,round_robin,324.57,200,true,
948269,0,round_robin,222.88,200,true,
9967,1,round_robin,78.77,200,true,
971662,0,round_robin,61.62,200,true,
71717,1,round_robin,1292.77,200,true,
159954,0,round_robin,911.59,200,true,
1001722,1,round_robin,29.71,200,true,
915191,1,round_robin,570.52,200,true,
739897,0,round_robin,502.53,200,true,
377065,0,round_robin,559.06,200,true,
746038,1,round_robin,448.36,200,true,
1166143,0,round_robin,8.45,200,true,
306558,0,round_robin,896.30,200,true,
914725,1,round_robin,1069.19,200,true,
920170,0,round_robin,780.89,200,true,
451066,1,round_robin,718.52,200,true,
86009,1,round_robin,691.43,200,true,
459298,0,round_robin,37.42,200,true,
545683,1,round_robin,8.81,200,true,
1182548,1,round_robin,474.08,200,true,
8378,1,round_robin,759.22,200,true,
311656,0,round_robin,1482.60,200,true,
804752,1,round_robin,1497.08,200,true,
1153785,1,round_robin,762.75,200,true,
971058,1,round_robin,695.69,200,true,
1192983,0,round_robin,650.70,200,true,
548520,0,round_robin,19.35,200,true,
18029,0,round_robin,1492.44,200,true,
890615,0,round_robin,1275.36,200,true,
1217998,0,round_robin,1212.98,200,true,
146593,0,round_robin,44.25,200,true,
626730,0,round_robin,571.77,200,true,
15865,1,round_robin,580.71,200,true,
1023573,0,round_robin,537.93,200,true,
298031,0,round_robin,192.38,200,true,
545434,0,round_robin,177.67,200,true,
841762,0,round_robin,154.22,200,true,
360506,1,round_robin,171.20,200,true,
430419,1,round_robin,1210.95,200,true,
1156134,1,round_robin,123.19,200,true,
1054532,0,round_robin,108.09,200,true,
1153777,1,round_robin,307.31,200,true,
197176,0,round_robin,6.76,200,true,
356870,1,round_robin,1469.45,200,true,
841482,0,round_robin,1401.50,200,true,
912442,1,round_robin,770.86,200,true,
1119636,0,round_robin,481.50,200,true,
706390,1,round_robin,55.86,200,true,
58382,1,round_robin,1601.78,200,true,
356097,0,round_robin,1488.00,200,true,
366913,0,round_robin,1394.49,200,true,
1146425,1,round_robin,22.00,200,true,
270307,0,round_robin,1123.11,200,true,
388474,0,round_robin,1170.25,200,true,
352839,0,round_robin,29.97,200,true,
1252786,1,round_robin,1437.31,200,true,
1262467,1,round_robin,711.85,200,true,
42042,0,round_robin,600.12,200,true,
450102,0,round_robin,474.94,200,true,
1072221,1,round_robin,2809.70,200,true,
1151610,1,round_robin,2488.26,200,true,
777541,0,round_robin,17.63,200,true,
1071867,0,round_robin,20.28,200,true,
613480,0,round_robin,33.37,200,true,
259105,0,round_robin,36.27,200,true,
1150657,1,round_robin,2672.15,200,true,
871357,0,round_robin,2589.31,200,true,
70879,0,round_robin,2531.43,200,true,
376939,1,round_robin,55.62,200,true,
717605,1,round_robin,85.24,200,true,
1224996,0,round_robin,16.97,200,true,
515441,0,round_robin,8.30,200,true,
910720,1,round_robin,2011.82,200,true,
965024,0,round_robin,1895.71,200,true,
143777,0,round_robin,1423.45,200,true,
19761,0,round_robin,1184.03,200,true,
1202291,1,round_robin,90.61,200,true,
1155129,1,round_robin,2707.41,200,true,
183009,1,round_robin,272.93,200,true,
1058383,1,round_robin,1374.03,200,true,
1158612,0,round_robin,1003.80,200,true,
1079339,1,round_robin,2886.39,200,true,
294024,0,round_robin,2718.22,200,true,
774213,1,round_robin,2516.66,200,true,
242675,0,round_robin,2491.73,200,true,
821225,1,round_robin,232.20,200,true,
698121,1,round_robin,28.90,200,true,
188965,1,round_robin,18.34,200,true,
825430,1,round_robin,310.44,200,true,
264814,1,round_robin,1101.07,200,true,
843555,0,round_robin,1060.05,200,true,
549833,0,round_robin,908.71,200,true,
121919,0,round_robin,860.47,200,true,
971365,0,round_robin,661.25,200,true,
931860,1,round_robin,2720.55,200,true,
1154992,1,round_robin,167.02,200,true,
305075,1,round_robin,491.48,200,true,
586095,0,round_robin,466.72,200,true,
440530,1,round_robin,2792.70,200,true,
1067661,0,round_robin,2684.52,200,true,
1165035,0,round_robin,463.96,200,true,
113810,1,round_robin,558.64,200,true,
1044499,0,round_robin,534.38,200,true,
142681,0,round_robin,270.54,200,true,
765567,0,round_robin,184.79,200,true,
804280,0,round_robin,92.84,200,true,
115394,1,round_robin,118.05,200,true,
761395,1,round_robin,379.13,200,true,
855648,1,round_robin,69.71,200,true,
920883,1,round_robin,481.38,200,true,
549355,0,round_robin,402.43,200,true,
1150148,0,round_robin,316.74,200,true,
801079,1,round_robin,2618.11,200,true,
1261143,1,round_robin,2317.84,200,true,
5843,0,round_robin,2316.93,200,true,
330851,1,round_robin,521.27,200,true,
357040,0,round_robin,1808.23,200,true,
7553,1,round_robin,191.04,200,true,
321088,0,round_robin,145.11,200,true,
1098391,1,round_robin,587.31,200,true,
593553,0,round_robin,505.52,200,true,
930011,1,round_robin,505.77,200,true,
437964,0,round_robin,16.75,200,true,
675582,1,round_robin,1898.45,200,true,
116327,0,round_robin,1851.30,200,true,
790288,0,round_robin,1644.60,200,true,
606539,0,round_robin,1410.35,200,true,
516110,0,round_robin,1324.30,200,true,
7447,0,round_robin,261.56,200,true,
1264754,0,round_robin,1131.73,200,true,
359167,1,round_robin,30.53,200,true,
598058,0,round_robin,221.45,200,true,
788888,1,round_robin,1108.63,200,true,
1085092,0,round_robin,53.02,200,true,
749581,0,round_robin,898.01,200,true,
1227313,0,round_robin,93.71,200,true,
670944,0,round_robin,80.23,200,true,
1240597,0,round_robin,808.63,200,true,
743207,0,round_robin,718.37,200,true,
880127,0,round_robin,686.45,200,true,
992150,0,round_robin,84.00,200,true,
1094308,0,round_robin,628.60,200,true,
158802,0,round_robin,87.47,200,true,
945563,0,round_robin,458.07,200,true,
774200,0,round_robin,36.42,200,true,
246274,0,round_robin,113.60,200,true,
830827,1,round_robin,264.54,200,true,
1230837,1,round_robin,595.75,200,true,
893889,0,round_robin,497.53,200,true,
1095609,1,round_robin,364.36,200,true,
728808,1,round_robin,383.00,200,true,
912209,0,round_robin,452.20,200,true,
406118,0,round_robin,382.80,200,true,
1155669,1,round_robin,913.25,200,true,
894512,1,round_robin,515.39,200,true,
749297,0,round_robin,192.34,200,true,
813169,0,round_robin,164.70,200,true,
1153594,1,round_robin,669.62,200,true,
340249,1,round_robin,10.01,200,true,
1159815,0,round_robin,501.77,200,true,
327861,1,round_robin,1235.47,200,true,
396382,0,round_robin,1201.81,200,true,
301640,0,round_robin,9.08,200,true,
330494,1,round_robin,2102.52,200,true,
1104143,0,round_robin,2042.29,200,true,
1153663,0,round_robin,1904.28,200,true,
528313,1,round_robin,1592.82,200,true,
818658,0,round_robin,10.57,200,true,
1115320,1,round_robin,102.16,200,true,
152299,0,round_robin,2887.67,200,true,
360314,1,round_robin,2906.14,200,true,
657010,0,round_robin,2874.10,200,true,
391124,0,round_robin,11.88,200,true,
310188,1,round_robin,12.06,200,true,
1138206,0,round_robin,11.69,200,true,
480255,1,round_robin,60.30,200,true,
1228882,1,round_robin,3185.43,200,true,
536385,0,round_robin,3128.91,200,true,
991674,0,round_robin,20.75,200,true,
830096,0,round_robin,42.31,200,true,
1178260,1,round_robin,3209.17,200,true,
428068,0,round_robin,3206.99,200,true,
580414,0,round_robin,13.98,200,true,
785508,0,round_robin,11.92,200,true,
454589,0,round_robin,2985.50,200,true,
131328,1,round_robin,3110.55,200,true,
130822,1,round_robin,3072.95,200,true,
643178,0,round_robin,2929.41,200,true,
513915,0,round_robin,1294.30,200,true,
711190,0,round_robin,1184.54,200,true,
4809,1,round_robin,408.35,200,true,
861409,0,round_robin,114.20,200,true,
820380,1,round_robin,337.85,200,true,
1173692,0,round_robin,55.17,200,true,
746791,1,round_robin,87.12,200,true,
1230666,1,round_robin,6.68,200,true,
881741,1,round_robin,1517.46,200,true,
1185356,0,round_robin,1438.11,200,true,
460512,1,round_robin,1140.01,200,true,
1169681,0,round_robin,1073.28,200,true,
458906,0,round_robin,25.35,200,true,
380323,0,round_robin,4648.14,200,true,
386798,1,round_robin,4548.32,200,true,
623898,0,round_robin,4631.09,200,true,
790361,0,round_robin,13.44,200,true,
1125679,0,round_robin,4656.21,200,true,
616301,0,round_robin,4579.06,200,true,
398065,1,round_robin,21.67,200,true,
912440,1,round_robin,655.79,200,true,
1201378,0,round_robin,465.54,200,true,
128724,0,round_robin,410.34,200,true,
755775,0,round_robin,53.21,200,true,
506418,0,round_robin,1176.68,200,true,
913142,1,round_robin,1457.92,200,true,
344592,1,round_robin,5098.37,200,true,
985257,0,round_robin,4836.12,200,true,
857830,1,round_robin,176.32,200,true,
897750,0,round_robin,97.54,200,true,
9868,0,round_robin,1137.46,200,true,
9971,1,round_robin,75.63,200,true,
414512,1,round_robin,4810.43,200,true,
479835,0,round_robin,888.15,200,true,
819640,0,round_robin,688.30,200,true,
44781,0,round_robin,61.45,200,true,
654654,1,round_robin,161.06,200,true,
9907,1,round_robin,127.71,200,true,
768381,0,round_robin,170.85,200,true,
612546,1,round_robin,4805.42,200,true,
1025425,0,round_robin,4468.96,200,true,
76540,0,round_robin,2818.15,200,true,
954843,0,round_robin,2702.65,200,true,
737204,0,round_robin,18.28,200,true,
141595,1,round_robin,2610.86,200,true,
1184663,0,round_robin,2306.30,200,true,
745459,0,round_robin,23.79,200,true,
941824,0,round_robin,43.96,200,true,
101287,0,round_robin,2273.89,200,true,
1050993,1,round_robin,190.79,200,true,
339814,0,round_robin,143.46,200,true,
610533,0,round_robin,10.08,200,true,
601070,0,round_robin,176.51,200,true,
1250716,1,round_robin,1009.84,200,true,
332517,0,round_robin,571.78,200,true,
1203439,0,round_robin,8.73,200,true,
457159,0,round_robin,545.08,200,true,
137187,1,round_robin,500.17,200,true,
310197,0,round_robin,454.67,200,true,
969283,0,round_robin,317.95,200,true,
894921,0,round_robin,11.86,200,true,
157783,1,round_robin,2454.47,200,true,
1226837,1,round_robin,205.27,200,true,
334086,1,round_robin,2051.78,200,true,
764209,0,round_robin,1876.62,200,true,
989149,1,round_robin,221.19,200,true,
1129934,1,round_robin,596.68,200,true,
816151,0,round_robin,535.67,200,true,
215521,1,round_robin,1708.58,200,true,
120767,1,round_robin,348.58,200,true,
908,0,round_robin,317.12,200,true,
428582,0,round_robin,216.03,200,true,
907865,0,round_robin,530.74,200,true,
101203,0,round_robin,1767.52,200,true,
219726,1,round_robin,1778.37,200,true,
347009,1,round_robin,331.85,200,true,
1089446,0,round_robin,291.33,200,true,
706427,1,round_robin,1455.81,200,true,
114128,0,round_robin,1352.25,200,true,
359984,0,round_robin,9.97,200,true,
1158206,1,round_robin,724.99,200,true,
996189,0,round_robin,474.65,200,true,
1184131,0,round_robin,1312.22,200,true,
211163,1,round_robin,1299.95,200,true,
1186811,0,round_robin,1182.29,200,true,
5074,0,round_robin,52.64,200,true,
359946,0,round_robin,1138.94,200,true,
440336,0,round_robin,18.31,200,true,
380719,0,round_robin,1175.75,200,true,
1238464,0,round_robin,1112.66,200,true,
961391,1,round_robin,133.44,200,true,
913166,1,round_robin,1147.75,200,true,
704565,0,round_robin,1091.13,200,true,
55767,0,round_robin,994.47,200,true,
334167,1,round_robin,1294.28,200,true,
789043,1,round_robin,1245.15,200,true,
95893,0,round_robin,1211.53,200,true,
364220,1,round_robin,110.24,200,true,
506764,1,round_robin,1012.29,200,true,
1155736,1,round_robin,205.10,200,true,
82405,1,round_robin,1389.18,200,true,
1033155,1,round_robin,1211.09,200,true,
1060801,0,round_robin,13.97,200,true,
755399,1,round_robin,1199.54,200,true,
294920,0,round_robin,927.45,200,true,
820921,1,round_robin,858.33,200,true,
522279,0,round_robin,9.85,200,true,
5415,0,round_robin,1324.11,200,true,
1155004,1,round_robin,1431.60,200,true,
1183914,0,round_robin,1090.98,200,true,
398708,0,round_robin,1117.22,200,true,
198799,0,round_robin,1055.69,200,true,
1078457,0,round_robin,20.73,200,true,
38556,1,round_robin,1077.14,200,true,
549478,1,round_robin,1037.80,200,true,
640943,0,round_robin,806.67,200,true,
1155673,0,round_robin,454.07,200,true,
768986,0,round_robin,670.54,200,true,
373444,1,round_robin,24.00,200,true,
945292,0,round_robin,16.76,200,true,
780007,1,round_robin,1195.74,200,true,
945443,0,round_robin,433.55,200,true,
745761,0,round_robin,1156.75,200,true,
319943,0,round_robin,957.38,200,true,
732047,0,round_robin,802.87,200,true,
406912,0,round_robin,292.10,200,true,
137639,0,round_robin,24.85,200,true,
599253,1,round_robin,1242.74,200,true,
1016599,0,round_robin,26.45,200,true,
472471,0,round_robin,761.19,200,true,
1262472,0,round_robin,539.96,200,true,
664004,0,round_robin,483.12,200,true,
1116219,0,round_robin,291.04,200,true,
804062,1,round_robin,1265.93,200,true,
711807,0,round_robin,1206.04,200,true,
141632,1,round_robin,111.23,200,true,
508704,1,round_robin,109.59,200,true,
313668,1,round_robin,373.18,200,true,
1118193,0,round_robin,357.08,200,true,
14075,0,round_robin,15.12,200,true,
102347,0,round_robin,293.81,200,true,
1107210,0,round_robin,272.63,200,true,
351050,0,round_robin,38.86,200,true,
50617,0,round_robin,289.07,200,true,
151896,0,round_robin,281.66,200,true,
91042,1,round_robin,807.37,200,true,
376866,1,round_robin,1998.94,200,true,
1061540,1,round_robin,59.79,200,true,
910631,1,round_robin,1407.14,200,true,
274393,0,round_robin,1315.67,200,true,
1025224,0,round_robin,11.67,200,true,
1046498,1,round_robin,1029.37,200,true,
405843,0,round_robin,257.77,200,true,
445283,1,round_robin,140.07,200,true,
764836,1,round_robin,2184.31,200,true,
826364,1,round_robin,1897.12,200,true,
1048291,1,round_robin,1513.15,200,true,
26713,0,round_robin,1486.94,200,true,
400293,0,round_robin,1465.55,200,true,
92137,1,round_robin,1413.50,200,true,
796537,1,round_robin,1308.29,200,true,
230109,0,round_robin,1968.73,200,true,
807068,0,round_robin,1832.67,200,true,
134299,1,round_robin,1817.54,200,true,
437326,0,round_robin,1732.14,200,true,
149715,0,round_robin,1647.38,200,true,
408045,0,round_robin,1640.17,200,true,
821548,1,round_robin,1403.27,200,true,
56560,0,round_robin,1686.25,200,true,
129984,0,round_robin,1630.11,200,true,
385266,0,round_robin,1525.45,200,true,
738275,0,round_robin,1510.62,200,true,
157073,0,round_robin,1421.85,200,true,
1086691,1,round_robin,1432.02,200,true,
910931,1,round_robin,497.49,200,true,
167403,0,round_robin,399.42,200,true,
1032000,0,round_robin,358.89,200,true,
400443,0,round_robin,709.28,200,true,
83852,0,round_robin,559.83,200,true,
336873,1,round_robin,562.05,200,true,
856070,0,round_robin,502.12,200,true,
881727,1,round_robin,988.81,200,true,
1036514,1,round_robin,550.51,200,true,
89822,1,round_robin,562.61,200,true,
507759,1,round_robin,744.20,200,true,
1219597,1,round_robin,1071.78,200,true,
1161556,1,round_robin,640.97,200,true,
471773,0,round_robin,1057.50,200,true,
18270,0,round_robin,980.04,200,true,
1241561,1,round_robin,1061.09,200,true,
741529,1,round_robin,1059.02,200,true,
1119662,1,round_robin,1151.82,200,true,
135687,1,round_robin,694.91,200,true,
729158,1,round_robin,902.82,200,true,
404070,0,round_robin,421.14,200,true,
32640,0,round_robin,1129.28,200,true,
465299,0,round_robin,1018.08,200,true,
1168929,0,round_robin,435.34,200,true,
953464,0,round_robin,107.26,200,true,
1252703,0,round_robin,16.93,200,true,
946493,0,round_robin,1486.65,200,true,
911057,1,round_robin,1615.36,200,true,
912935,1,round_robin,1720.20,200,true,
776124,0,round_robin,1607.27,200,true,
913531,1,round_robin,378.67,200,true,
1203834,0,round_robin,1717.43,200,true,
942685,1,round_robin,1991.42,200,true,
1160820,1,round_robin,113.59,200,true,
950360,0,round_robin,1914.12,200,true,
526331,0,round_robin,1834.29,200,true,
900728,0,round_robin,1747.89,200,true,
1173097,0,round_robin,69.77,200,true,
343808,0,round_robin,1606.63,200,true,
910632,1,round_robin,1874.01,200,true,
652734,0,round_robin,96.69,200,true,
706379,0,round_robin,1533.24,200,true,
366200,1,round_robin,1923.44,200,true,
1058249,0,round_robin,1630.06,200,true,
17365,0,round_robin,1433.87,200,true,
123378,0,round_robin,1097.95,200,true,
338395,0,round_robin,1048.10,200,true,
429679,1,round_robin,52.68,200,true,
223430,0,round_robin,883.97,200,true,
382465,1,round_robin,509.24,200,true,
115808,1,round_robin,1545.75,200,true,
154807,0,round_robin,1240.34,200,true,
364138,1,round_robin,1608.55,200,true,
352186,0,round_robin,1370.08,200,true,
459981,0,round_robin,1309.37,200,true,
278878,1,round_robin,220.20,200,true,
324461,1,round_robin,200.09,200,true,
1112305,1,round_robin,63.41,200,true,
988134,1,round_robin,1358.56,200,true,
739432,0,round_robin,886.92,200,true,
433743,0,round_robin,588.54,200,true,
861116,0,round_robin,563.89,200,true,
301016,1,round_robin,591.74,200,true,
1043398,0,round_robin,515.50,200,true,
722583,1,round_robin,73.14,200,true,
382292,0,round_robin,56.64,200,true,
538610,1,round_robin,1530.45,200,true,
147933,0,round_robin,1449.17,200,true,
1044314,0,round_robin,11.48,200,true,
120,0,round_robin,1015.02,200,true,
911017,1,round_robin,609.91,200,true,
274110,0,round_robin,642.93,200,true,
643,0,round_robin,571.91,200,true,
212773,0,round_robin,520.21,200,true,
746909,0,round_robin,354.68,200,true,
338317,1,round_robin,873.00,200,true,
82579,0,round_robin,291.19,200,true,
68219,0,round_robin,801.85,200,true,
71330,0,round_robin,233.87,200,true,
557246,0,round_robin,76.86,200,true,
294541,0,round_robin,64.47,200,true,
1195255,0,round_robin,19.94,200,true,
920881,1,round_robin,894.25,200,true,
1099002,0,round_robin,878.43,200,true,
399066,0,round_robin,778.77,200,true,
1072656,1,round_robin,927.05,200,true,
704788,1,round_robin,675.46,200,true,
239095,1,round_robin,47.49,200,true,
1143867,0,round_robin,967.54,200,true,
999315,1,round_robin,133.80,200,true,
360644,1,round_robin,762.71,200,true,
915395,1,round_robin,1178.23,200,true,
1032109,1,round_robin,612.43,200,true,
941833,0,round_robin,604.30,200,true,
336877,0,round_robin,1233.08,200,true,
796399,0,round_robin,651.42,200,true,
812489,0,round_robin,548.77,200,true,
650140,1,round_robin,180.13,200,true,
977935,1,round_robin,171.43,200,true,
937259,1,round_robin,1226.98,200,true,
767807,0,round_robin,1212.01,200,true,
580887,0,round_robin,1134.58,200,true,
371808,0,round_robin,1021.54,200,true,
849433,0,round_robin,943.33,200,true,
640587,1,round_robin,124.40,200,true,
238642,0,round_robin,116.10,200,true,
755486,1,round_robin,1659.10,200,true,
310068,0,round_robin,1710.19,200,true,
640068,1,round_robin,1912.93,200,true,
619771,1,round_robin,1680.65,200,true,
551523,0,round_robin,1351.37,200,true,
218285,0,round_robin,1310.16,200,true,
1166969,0,round_robin,153.93,200,true,
62553,0,round_robin,60.45,200,true,
913152,1,round_robin,2384.91,200,true,
82605,1,round_robin,1223.83,200,true,
931491,0,round_robin,13.52,200,true,
88407,1,round_robin,1873.40,200,true,
152410,0,round_robin,1572.88,200,true,
519008,1,round_robin,1408.66,200,true,
727637,1,round_robin,1384.68,200,true,
1091659,1,round_robin,2663.08,200,true,
936349,0,round_robin,2665.20,200,true,
592308,0,round_robin,2526.10,200,true,
912107,1,round_robin,398.54,200,true,
995201,1,round_robin,186.87,200,true,
891606,1,round_robin,1858.76,200,true,
810185,0,round_robin,1744.75,200,true,
954205,0,round_robin,874.32,200,true,
264729,0,round_robin,11.37,200,true,
826264,1,round_robin,1629.60,200,true,
820893,0,round_robin,1071.11,200,true,
738384,1,round_robin,929.91,200,true,
197675,0,round_robin,886.89,200,true,
333907,0,round_robin,17.38,200,true,
171199,0,round_robin,749.15,200,true,
692199,0,round_robin,503.79,200,true,
1083751,0,round_robin,8.60,200,true,
808918,1,round_robin,1214.59,200,true,
1011444,0,round_robin,1240.19,200,true,
440558,0,round_robin,921.53,200,true,
310667,0,round_robin,632.02,200,true,
973267,0,round_robin,17.93,200,true,
8427,0,round_robin,494.40,200,true,
721448,0,round_robin,427.09,200,true,
996423,1,round_robin,304.76,200,true,
890191,1,round_robin,184.10,200,true,
788954,1,round_robin,3822.66,200,true,
890629,0,round_robin,3758.04,200,true,
758812,0,round_robin,3590.35,200,true,
368797,0,round_robin,25.24,200,true,
341387,0,round_robin,3514.65,200,true,
1063177,0,round_robin,3315.29,200,true,
776072,0,round_robin,3151.09,200,true,
348732,1,round_robin,524.93,200,true,
297576,1,round_robin,1203.56,200,true,
1182410,0,round_robin,96.20,200,true,
1156566,0,round_robin,1004.22,200,true,
1192614,0,round_robin,931.33,200,true,
1018695,0,round_robin,27.91,200,true,
1172700,0,round_robin,14.47,200,true,
704819,0,round_robin,511.61,200,true,
1130484,0,round_robin,767.24,200,true,
64442,0,round_robin,744.40,200,true,
359777,1,round_robin,232.61,200,true,
118025,1,round_robin,673.63,200,true,
705353,0,round_robin,592.68,200,true,
785206,0,round_robin,562.18,200,true,
517769,0,round_robin,561.67,200,true,
326637,1,round_robin,369.84,200,true,
987923,0,round_robin,194.89,200,true,
1135933,1,round_robin,3867.19,200,true,
794696,0,round_robin,3756.18,200,true,
1189551,0,round_robin,2887.32,200,true,
405782,1,round_robin,2750.02,200,true,
804757,1,round_robin,258.19,200,true,
415282,0,round_robin,2668.74,200,true,
501510,0,round_robin,105.66,200,true,
123697,0,round_robin,80.43,200,true,
1155225,1,round_robin,1279.47,200,true,
458377,0,round_robin,1249.43,200,true,
