page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
843929,0,round_robin,15.90,200,true,
568599,0,round_robin,13.54,200,true,
57465,0,round_robin,38.18,200,true,
906523,0,round_robin,14.12,200,true,
1015722,0,round_robin,14.56,200,true,
112355,0,round_robin,10.91,200,true,
914727,1,round_robin,251.56,200,true,
1225862,1,round_robin,234.86,200,true,
368034,0,round_robin,23.46,200,true,
671119,0,round_robin,13.83,200,true,
760267,0,round_robin,13.83,200,true,
119109,0,round_robin,13.76,200,true,
230393,0,round_robin,13.02,200,true,
1007872,1,round_robin,177.21,200,true,
999124,0,round_robin,13.20,200,true,
1239197,0,round_robin,15.82,200,true,
1083060,0,round_robin,14.05,200,true,
128266,1,round_robin,65.60,200,true,
1164974,0,round_robin,53.99,200,true,
830266,0,round_robin,13.97,200,true,
1108345,0,round_robin,11.39,200,true,
173312,0,round_robin,16.33,200,true,
917425,0,round_robin,13.82,200,true,
737490,0,round_robin,15.03,200,true,
29802,0,round_robin,17.83,200,true,
29116,0,round_robin,13.95,200,true,
773955,0,round_robin,14.01,200,true,
1153778,1,round_robin,96.06,200,true,
881461,1,round_robin,471.99,200,true,
807161,0,round_robin,27.33,200,true,
944209,0,round_robin,12.97,200,true,
946969,0,round_robin,15.72,200,true,
930937,0,round_robin,12.33,200,true,
111707,0,round_robin,12.01,200,true,
385834,0,round_robin,13.31,200,true,
457756,0,round_robin,12.85,200,true,
911382,1,round_robin,468.78,200,true,
840640,1,round_robin,16.71,200,true,
9933,0,round_robin,61.53,200,true,
1063370,0,round_robin,12.27,200,true,
475288,0,round_robin,12.46,200,true,
914060,0,round_robin,12.91,200,true,
675340,0,round_robin,18.45,200,true,
331427,0,round_robin,12.56,200,true,
803070,0,round_robin,13.79,200,true,
949882,0,round_robin,39.99,200,true,
911046,1,round_robin,308.27,200,true,
3316,0,round_robin,11.93,200,true,
1099654,0,round_robin,21.58,200,true,
459914,0,round_robin,17.70,200,true,
758203,0,round_robin,17.55,200,true,
763270,0,round_robin,21.86,200,true,
430104,0,round_robin,26.70,200,true,
820913,0,round_robin,17.85,200,true,
11228,0,round_robin,75.35,200,true,
1243978,0,round_robin,16.76,200,true,
678064,0,round_robin,12.83,200,true,
743801,1,round_robin,412.83,200,true,
638006,1,round_robin,175.41,200,true,
504480,0,round_robin,13.43,200,true,
566757,0,round_robin,29.56,200,true,
1021591,0,round_robin,15.70,200,true,
1110075,0,round_robin,25.65,200,true,
115086,0,round_robin,18.23,200,true,
1144929,0,round_robin,27.34,200,true,
738205,0,round_robin,23.34,200,true,
1045221,0,round_robin,14.24,200,true,
509190,0,round_robin,14.32,200,true,
1201021,0,round_robin,23.05,200,true,
552534,0,round_robin,42.92,200,true,
979996,0,round_robin,16.37,200,true,
293572,0,round_robin,13.12,200,true,
377063,1,round_robin,609.15,200,true,
748597,1,round_robin,239.82,200,true,
389094,0,round_robin,15.90,200,true,
1155006,1,round_robin,381.11,200,true,
294813,0,round_robin,15.91,200,true,
845352,1,round_robin,73.73,200,true,
1194563,0,round_robin,21.70,200,true,
1202877,0,round_robin,25.92,200,true,
9975,0,round_robin,99.79,200,true,
635281,0,round_robin,16.18,200,true,
497877,0,round_robin,15.60,200,true,
773750,0,round_robin,11.55,200,true,
380810,0,round_robin,18.06,200,true,
900109,0,round_robin,47.65,200,true,
85420,0,round_robin,14.55,200,true,
786052,0,round_robin,14.45,200,true,
30082,0,round_robin,21.70,200,true,
329034,0,round_robin,37.15,200,true,
425703,1,round_robin,51.07,200,true,
1155022,1,round_robin,286.72,200,true,
5148,1,round_robin,55.28,200,true,
1248564,0,round_robin,29.47,200,true,
628009,0,round_robin,15.75,200,true,
650751,1,round_robin,82.71,200,true,
1014201,0,round_robin,17.29,200,true,
982630,0,round_robin,11.64,200,true,
719428,1,round_robin,249.86,200,true,
761148,1,round_robin,631.53,200,true,
717699,0,round_robin,14.47,200,true,
602873,1,round_robin,302.93,200,true,
670537,0,round_robin,20.27,200,true,
834328,0,round_robin,17.50,200,true,
921449,0,round_robin,17.00,200,true,
1083271,0,round_robin,11.83,200,true,
733960,1,round_robin,109.98,200,true,
786034,0,round_robin,15.80,200,true,
649187,0,round_robin,29.32,200,true,
827028,0,round_robin,12.77,200,true,
929155,0,round_robin,18.08,200,true,
903698,0,round_robin,14.64,200,true,
689507,0,round_robin,12.95,200,true,
1004600,1,round_robin,14.57,200,true,
176103,0,round_robin,13.86,200,true,
913497,1,round_robin,372.02,200,true,
922021,0,round_robin,20.03,200,true,
475842,0,round_robin,25.03,200,true,
318730,1,round_robin,273.61,200,true,
547472,0,round_robin,14.86,200,true,
1213131,1,round_robin,13.57,200,true,
747521,0,round_robin,11.88,200,true,
727982,0,round_robin,17.34,200,true,
1065952,0,round_robin,14.01,200,true,
1172005,0,round_robin,18.89,200,true,
911062,1,round_robin,504.31,200,true,
274076,0,round_robin,13.00,200,true,
9914,0,round_robin,57.04,200,true,
793612,0,round_robin,45.84,200,true,
912440,1,round_robin,424.92,200,true,
594255,0,round_robin,15.16,200,true,
1183841,1,round_robin,131.75,200,true,
125861,0,round_robin,12.36,200,true,
913145,1,round_robin,417.07,200,true,
9954,1,round_robin,67.39,200,true,
857588,0,round_robin,31.50,200,true,
1181768,1,round_robin,154.40,200,true,
315039,0,round_robin,17.79,200,true,
902315,0,round_robin,19.97,200,true,
411834,0,round_robin,14.50,200,true,
716370,0,round_robin,15.75,200,true,
678668,0,round_robin,16.28,200,true,
95817,0,round_robin,17.21,200,true,
849462,0,round_robin,25.14,200,true,
922164,1,round_robin,18.15,200,true,
968535,1,round_robin,96.43,200,true,
1018341,0,round_robin,12.73,200,true,
316603,0,round_robin,15.48,200,true,
915280,0,round_robin,98.22,200,true,
366158,1,round_robin,480.21,200,true,
752016,0,round_robin,28.19,200,true,
734803,0,round_robin,13.94,200,true,
518002,0,round_robin,17.93,200,true,
760179,0,round_robin,12.42,200,true,
908,0,round_robin,22.85,200,true,
159952,0,round_robin,23.53,200,true,
353080,0,round_robin,34.93,200,true,
94194,0,round_robin,12.23,200,true,
526949,0,round_robin,11.42,200,true,
955210,1,round_robin,87.25,200,true,
1055277,0,round_robin,22.18,200,true,
154457,0,round_robin,12.83,200,true,
602808,1,round_robin,350.94,200,true,
522892,0,round_robin,21.79,200,true,
902140,0,round_robin,13.17,200,true,
879238,0,round_robin,18.54,200,true,
1080789,0,round_robin,26.75,200,true,
5568,0,round_robin,125.70,200,true,
399330,0,round_robin,13.28,200,true,
1027963,0,round_robin,15.48,200,true,
174167,0,round_robin,13.94,200,true,
914724,1,round_robin,647.61,200,true,
1106606,0,round_robin,21.97,200,true,
476667,0,round_robin,39.27,200,true,
1105754,1,round_robin,124.08,200,true,
597854,0,round_robin,13.11,200,true,
1108253,1,round_robin,279.98,200,true,
52781,0,round_robin,14.17,200,true,
84534,0,round_robin,36.34,200,true,
1265960,0,round_robin,21.06,200,true,
360314,1,round_robin,1415.79,200,true,
539887,0,round_robin,19.58,200,true,
260725,0,round_robin,14.39,200,true,
388633,0,round_robin,18.05,200,true,
69906,0,round_robin,13.03,200,true,
777541,0,round_robin,40.06,200,true,
275398,0,round_robin,11.41,200,true,
295418,0,round_robin,12.75,200,true,
148985,0,round_robin,13.64,200,true,
7172,1,round_robin,133.53,200,true,
383139,0,round_robin,12.55,200,true,
1044614,1,round_robin,155.96,200,true,
367775,0,round_robin,22.81,200,true,
221270,0,round_robin,37.02,200,true,
1147695,0,round_robin,15.00,200,true,
914841,0,round_robin,18.81,200,true,
1155234,1,round_robin,282.18,200,true,
466570,0,round_robin,57.51,200,true,
362052,0,round_robin,15.70,200,true,
862049,0,round_robin,22.77,200,true,
457707,1,round_robin,196.32,200,true,
775370,0,round_robin,13.08,200,true,
1178946,0,round_robin,17.35,200,true,
75227,0,round_robin,22.91,200,true,
228473,0,round_robin,13.49,200,true,
1255721,0,round_robin,29.46,200,true,
623236,0,round_robin,11.83,200,true,
433964,0,round_robin,17.24,200,true,
137767,0,round_robin,13.54,200,true,
273587,0,round_robin,13.14,200,true,
128240,0,round_robin,55.28,200,true,
1044613,1,round_robin,216.70,200,true,
961917,0,round_robin,16.73,200,true,
779365,0,round_robin,22.74,200,true,
593415,0,round_robin,29.21,200,true,
602877,1,round_robin,360.27,200,true,
476726,0,round_robin,14.65,200,true,
127526,0,round_robin,15.90,200,true,
1083407,0,round_robin,13.49,200,true,
1181809,0,round_robin,15.57,200,true,
1087646,0,round_robin,15.90,200,true,
755395,1,round_robin,415.19,200,true,
331511,1,round_robin,316.86,200,true,
1086471,0,round_robin,21.92,200,true,
12308,0,round_robin,15.65,200,true,
590372,0,round_robin,17.43,200,true,
151874,0,round_robin,15.77,200,true,
478305,0,round_robin,58.14,200,true,
5075,0,round_robin,30.13,200,true,
1121033,0,round_robin,14.46,200,true,
778671,0,round_robin,14.52,200,true,
18802,0,round_robin,13.50,200,true,
2138,0,round_robin,41.64,200,true,
296112,0,round_robin,23.50,200,true,
307972,1,round_robin,919.47,200,true,
1031668,0,round_robin,18.10,200,true,
239349,0,round_robin,18.45,200,true,
328982,1,round_robin,488.23,200,true,
783547,0,round_robin,17.84,200,true,
265681,0,round_robin,17.41,200,true,
608261,0,round_robin,16.81,200,true,
1161559,1,round_robin,1450.89,200,true,
845972,0,round_robin,13.08,200,true,
82753,0,round_robin,40.95,200,true,
1060484,0,round_robin,21.85,200,true,
540014,0,round_robin,14.68,200,true,
1251980,0,round_robin,21.68,200,true,
1239387,1,round_robin,67.15,200,true,
588501,0,round_robin,17.23,200,true,
85536,1,round_robin,213.95,200,true,
1175148,0,round_robin,21.16,200,true,
1076498,0,round_robin,11.96,200,true,
252849,1,round_robin,294.11,200,true,
273137,0,round_robin,20.45,200,true,
756678,1,round_robin,154.74,200,true,
799125,0,round_robin,12.17,200,true,
981457,0,round_robin,17.84,200,true,
993750,1,round_robin,621.80,200,true,
219593,0,round_robin,48.95,200,true,
95893,0,round_robin,16.54,200,true,
647022,0,round_robin,13.49,200,true,
953732,0,round_robin,15.95,200,true,
843240,0,round_robin,13.62,200,true,
156904,0,round_robin,36.84,200,true,
423464,0,round_robin,23.72,200,true,
60228,0,round_robin,15.64,200,true,
138012,0,round_robin,12.73,200,true,
656902,1,round_robin,402.42,200,true,
762633,0,round_robin,22.41,200,true,
26049,0,round_robin,16.26,200,true,
939810,0,round_robin,15.00,200,true,
1113378,0,round_robin,14.70,200,true,
434057,0,round_robin,17.40,200,true,
1214606,0,round_robin,18.67,200,true,
713097,0,round_robin,36.84,200,true,
353011,1,round_robin,225.63,200,true,
474782,0,round_robin,14.75,200,true,
913659,1,round_robin,514.58,200,true,
797436,0,round_robin,14.15,200,true,
1234712,0,round_robin,13.08,200,true,
152145,0,round_robin,13.26,200,true,
830015,0,round_robin,15.18,200,true,
699519,1,round_robin,109.39,200,true,
14190,0,round_robin,22.59,200,true,
55315,0,round_robin,12.59,200,true,
30341,0,round_robin,17.69,200,true,
747880,0,round_robin,10.72,200,true,
8393,0,round_robin,55.73,200,true,
454609,0,round_robin,13.72,200,true,
75844,0,round_robin,12.48,200,true,
460535,0,round_robin,16.80,200,true,
788312,0,round_robin,11.78,200,true,
48883,0,round_robin,13.05,200,true,
1209910,0,round_robin,19.80,200,true,
1066894,0,round_robin,14.40,200,true,
44113,0,round_robin,12.87,200,true,
200717,0,round_robin,43.67,200,true,
928267,0,round_robin,14.92,200,true,
617840,0,round_robin,13.66,200,true,
85258,0,round_robin,14.65,200,true,
817478,0,round_robin,11.50,200,true,
594770,1,round_robin,1425.85,200,true,
1053385,1,round_robin,121.67,200,true,
1147242,0,round_robin,22.06,200,true,
863540,0,round_robin,20.89,200,true,
1225847,1,round_robin,223.45,200,true,
941439,0,round_robin,13.89,200,true,
90324,1,round_robin,341.96,200,true,
148772,0,round_robin,13.81,200,true,
340103,1,round_robin,314.35,200,true,
983594,0,round_robin,19.32,200,true,
295553,0,round_robin,36.66,200,true,
666002,0,round_robin,19.18,200,true,
150364,0,round_robin,21.83,200,true,
971500,0,round_robin,15.12,200,true,
114078,0,round_robin,32.36,200,true,
643967,1,round_robin,301.06,200,true,
1118151,0,round_robin,15.07,200,true,
130040,0,round_robin,12.60,200,true,
1188203,0,round_robin,15.97,200,true,
143616,0,round_robin,12.84,200,true,
1038644,1,round_robin,40.33,200,true,
379136,0,round_robin,34.09,200,true,
884746,0,round_robin,25.06,200,true,
1181022,0,round_robin,61.05,200,true,
1153879,0,round_robin,23.98,200,true,
10193,1,round_robin,194.71,200,true,
851259,0,round_robin,16.04,200,true,
708322,0,round_robin,20.82,200,true,
980763,0,round_robin,18.06,200,true,
517975,0,round_robin,29.29,200,true,
309194,0,round_robin,14.99,200,true,
413942,0,round_robin,16.61,200,true,
77537,0,round_robin,51.74,200,true,
1228891,0,round_robin,21.15,200,true,
242020,0,round_robin,77.18,200,true,
1194169,0,round_robin,34.33,200,true,
912108,1,round_robin,635.44,200,true,
1031167,0,round_robin,22.45,200,true,
261280,1,round_robin,518.84,200,true,
210822,0,round_robin,70.61,200,true,
3447,0,round_robin,50.74,200,true,
805835,0,round_robin,14.82,200,true,
695362,1,round_robin,207.41,200,true,
687289,0,round_robin,16.08,200,true,
45784,0,round_robin,13.51,200,true,
417121,0,round_robin,37.06,200,true,
687934,1,round_robin,319.30,200,true,
267278,1,round_robin,262.52,200,true,
1216660,1,round_robin,468.53,200,true,
249308,0,round_robin,14.16,200,true,
794124,0,round_robin,15.25,200,true,
321053,0,round_robin,15.51,200,true,
588174,0,round_robin,20.35,200,true,
912430,1,round_robin,298.77,200,true,
1257590,0,round_robin,13.35,200,true,
586702,0,round_robin,10.99,200,true,
1156647,0,round_robin,11.87,200,true,
1016899,0,round_robin,16.21,200,true,
1123260,0,round_robin,13.59,200,true,
1070577,0,round_robin,12.32,200,true,
69551,0,round_robin,13.73,200,true,
275640,0,round_robin,16.21,200,true,
9847,0,round_robin,91.21,200,true,
408351,0,round_robin,13.12,200,true,
1148255,1,round_robin,112.40,200,true,
214062,0,round_robin,70.80,200,true,
505166,0,round_robin,92.31,200,true,
5159,0,round_robin,23.01,200,true,
654712,0,round_robin,21.67,200,true,
268499,0,round_robin,33.19,200,true,
965798,0,round_robin,14.81,200,true,
419209,0,round_robin,16.63,200,true,
772580,0,round_robin,59.66,200,true,
455551,0,round_robin,23.62,200,true,
267205,1,round_robin,326.48,200,true,
1153775,1,round_robin,340.58,200,true,
518,0,round_robin,15.24,200,true,
609614,1,round_robin,78.10,200,true,
1020285,0,round_robin,13.38,200,true,
9886,1,round_robin,92.15,200,true,
119084,0,round_robin,25.00,200,true,
1148757,0,round_robin,20.89,200,true,
171755,0,round_robin,56.93,200,true,
171368,0,round_robin,11.45,200,true,
525136,0,round_robin,14.92,200,true,
914647,0,round_robin,12.05,200,true,
733957,0,round_robin,11.35,200,true,
1126552,0,round_robin,47.23,200,true,
7828,1,round_robin,87.50,200,true,
720447,0,round_robin,15.90,200,true,
219049,0,round_robin,135.11,200,true,
661397,0,round_robin,17.96,200,true,
768733,0,round_robin,28.78,200,true,
338576,1,round_robin,184.56,200,true,
277226,0,round_robin,12.90,200,true,
69806,0,round_robin,13.79,200,true,
100969,0,round_robin,16.65,200,true,
1239700,1,round_robin,103.97,200,true,
834459,0,round_robin,13.73,200,true,
740212,0,round_robin,12.52,200,true,
233051,1,round_robin,331.50,200,true,
835508,0,round_robin,14.48,200,true,
316214,0,round_robin,18.10,200,true,
1227103,0,round_robin,14.18,200,true,
1150430,0,round_robin,66.48,200,true,
645202,0,round_robin,68.52,200,true,
754791,1,round_robin,372.60,200,true,
908521,0,round_robin,55.87,200,true,
405317,0,round_robin,26.96,200,true,
1251002,0,round_robin,35.06,200,true,
672623,0,round_robin,47.13,200,true,
913492,1,round_robin,407.79,200,true,
9625,0,round_robin,25.83,200,true,
1208945,0,round_robin,12.97,200,true,
758493,0,round_robin,17.10,200,true,
1193145,0,round_robin,36.72,200,true,
1067777,0,round_robin,17.52,200,true,
886831,0,round_robin,19.44,200,true,
722151,1,round_robin,188.12,200,true,
542695,0,round_robin,12.69,200,true,
478477,0,round_robin,32.14,200,true,
1154680,1,round_robin,272.02,200,true,
848952,1,round_robin,305.41,200,true,
12858,0,round_robin,24.57,200,true,
913669,1,round_robin,490.22,200,true,
135697,1,round_robin,88.96,200,true,
220965,0,round_robin,13.74,200,true,
874371,0,round_robin,12.58,200,true,
1151100,0,round_robin,12.95,200,true,
760883,0,round_robin,14.81,200,true,
1200616,0,round_robin,13.04,200,true,
75408,1,round_robin,270.07,200,true,
725170,0,round_robin,18.83,200,true,
933565,1,round_robin,117.57,200,true,
334939,0,round_robin,97.20,200,true,
1162195,0,round_robin,15.35,200,true,
1111437,0,round_robin,12.92,200,true,
301094,1,round_robin,130.20,200,true,
210922,0,round_robin,14.38,200,true,
471823,0,round_robin,16.22,200,true,
1178241,0,round_robin,12.28,200,true,
290531,0,round_robin,20.24,200,true,
1153777,1,round_robin,222.26,200,true,
47005,0,round_robin,27.53,200,true,
1191371,0,round_robin,12.69,200,true,
32918,0,round_robin,12.66,200,true,
205961,0,round_robin,47.68,200,true,
120633,0,round_robin,19.13,200,true,
519754,0,round_robin,14.09,200,true,
1101170,0,round_robin,11.31,200,true,
747881,0,round_robin,11.84,200,true,
813612,0,round_robin,12.50,200,true,
259475,0,round_robin,20.48,200,true,
1101327,1,round_robin,104.21,200,true,
913134,1,round_robin,401.07,200,true,
821714,1,round_robin,158.70,200,true,
170866,0,round_robin,16.84,200,true,
753126,0,round_robin,19.98,200,true,
1155745,1,round_robin,81.15,200,true,
1152575,0,round_robin,14.80,200,true,
1055320,1,round_robin,309.98,200,true,
537389,0,round_robin,12.34,200,true,
1157145,1,round_robin,352.74,200,true,
1165147,1,round_robin,303.05,200,true,
859158,0,round_robin,12.95,200,true,
1116316,0,round_robin,12.01,200,true,
281949,0,round_robin,13.39,200,true,
583753,0,round_robin,15.13,200,true,
370391,0,round_robin,27.97,200,true,
1118826,0,round_robin,15.03,200,true,
296055,0,round_robin,18.96,200,true,
547623,0,round_robin,13.08,200,true,
1068973,0,round_robin,36.62,200,true,
267313,1,round_robin,257.60,200,true,
706831,0,round_robin,12.85,200,true,
1099472,1,round_robin,16.62,200,true,
901567,0,round_robin,12.97,200,true,
1081943,0,round_robin,13.41,200,true,
916762,1,round_robin,2906.04,200,true,
921425,0,round_robin,13.12,200,true,
296519,0,round_robin,13.66,200,true,
735746,0,round_robin,16.34,200,true,
88306,0,round_robin,24.95,200,true,
305797,0,round_robin,20.17,200,true,
836690,0,round_robin,19.71,200,true,
302252,0,round_robin,69.88,200,true,
264941,0,round_robin,42.10,200,true,
788197,0,round_robin,23.57,200,true,
644452,0,round_robin,19.88,200,true,
1091951,0,round_robin,84.88,200,true,
372069,0,round_robin,14.82,200,true,
1097540,0,round_robin,16.39,200,true,
857743,1,round_robin,257.45,200,true,
9728,1,round_robin,117.04,200,true,
903362,0,round_robin,31.65,200,true,
348976,0,round_robin,23.47,200,true,
30003,0,round_robin,18.57,200,true,
70933,0,round_robin,22.37,200,true,
763114,0,round_robin,28.58,200,true,
822437,0,round_robin,22.92,200,true,
754067,0,round_robin,15.75,200,true,
417616,0,round_robin,50.17,200,true,
1150969,1,round_robin,240.62,200,true,
1006717,0,round_robin,12.80,200,true,
761190,0,round_robin,15.23,200,true,
984511,0,round_robin,14.10,200,true,
183878,0,round_robin,22.75,200,true,
915192,1,round_robin,632.45,200,true,
648087,1,round_robin,219.70,200,true,
145306,0,round_robin,14.43,200,true,
457226,0,round_robin,14.83,200,true,
866525,0,round_robin,25.11,200,true,
1133588,0,round_robin,25.66,200,true,
291024,0,round_robin,16.84,200,true,
407761,0,round_robin,12.96,200,true,
693834,1,round_robin,125.31,200,true,
990699,0,round_robin,21.55,200,true,
149592,0,round_robin,15.67,200,true,
360066,0,round_robin,21.49,200,true,
1101269,0,round_robin,14.47,200,true,
249007,0,round_robin,33.63,200,true,
1186125,0,round_robin,14.53,200,true,
9791,1,round_robin,114.57,200,true,
721051,0,round_robin,27.83,200,true,
314858,0,round_robin,21.23,200,true,
288480,1,round_robin,148.59,200,true,
752047,0,round_robin,12.46,200,true,
1009438,0,round_robin,13.14,200,true,
1006890,1,round_robin,327.34,200,true,
162264,0,round_robin,20.97,200,true,
1015167,0,round_robin,20.17,200,true,
157258,0,round_robin,16.33,200,true,
18266,0,round_robin,38.21,200,true,
254767,0,round_robin,23.53,200,true,
726217,0,round_robin,15.11,200,true,
292105,0,round_robin,14.08,200,true,
842677,0,round_robin,15.62,200,true,
1246058,0,round_robin,18.26,200,true,
741271,0,round_robin,48.22,200,true,
1155704,1,round_robin,421.44,200,true,
371808,0,round_robin,12.95,200,true,
961840,0,round_robin,73.04,200,true,
479917,0,round_robin,21.67,200,true,
998731,1,round_robin,552.31,200,true,
600850,0,round_robin,21.09,200,true,
1116529,0,round_robin,19.13,200,true,
10049,0,round_robin,94.78,200,true,
675533,0,round_robin,17.49,200,true,
1229541,1,round_robin,540.92,200,true,
801920,0,round_robin,18.63,200,true,
208803,0,round_robin,19.97,200,true,
152190,0,round_robin,16.92,200,true,
459559,0,round_robin,64.12,200,true,
831885,1,round_robin,23.85,200,true,
183587,0,round_robin,13.30,200,true,
535773,0,round_robin,15.87,200,true,
1006945,1,round_robin,218.72,200,true,
1152386,1,round_robin,413.58,200,true,
298490,0,round_robin,20.97,200,true,
884212,1,round_robin,378.30,200,true,
881444,1,round_robin,495.99,200,true,
200929,0,round_robin,46.08,200,true,
351516,0,round_robin,25.93,200,true,
1169919,0,round_robin,28.49,200,true,
433105,0,round_robin,14.38,200,true,
1040144,0,round_robin,24.59,200,true,
801079,1,round_robin,319.73,200,true,
659607,1,round_robin,356.11,200,true,
923888,1,round_robin,253.11,200,true,
337507,0,round_robin,21.34,200,true,
102317,0,round_robin,13.38,200,true,
