page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
791325,0,neuroroute,276.67,200,true,
1020544,0,neuroroute,275.79,200,true,
1053023,0,neuroroute,275.39,200,true,
841962,0,neuroroute,309.18,200,true,
1056012,0,neuroroute,308.02,200,true,
391999,0,neuroroute,291.37,200,true,
1088879,0,neuroroute,214.72,200,true,
1015171,0,neuroroute,215.60,200,true,
843356,0,neuroroute,313.52,200,true,
459974,0,neuroroute,316.21,200,true,
1155021,1,neuroroute,498.77,200,true,
403415,0,neuroroute,376.89,200,true,
99335,0,neuroroute,377.77,200,true,
567756,0,neuroroute,408.67,200,true,
156312,0,neuroroute,410.59,200,true,
380339,0,neuroroute,319.87,200,true,
106990,0,neuroroute,288.42,200,true,
220209,1,neuroroute,354.97,200,true,
1037624,0,neuroroute,287.04,200,true,
1035729,1,neuroroute,223.08,200,true,
660836,0,neuroroute,321.50,200,true,
30341,0,neuroroute,315.40,200,true,
685048,0,neuroroute,224.18,200,true,
277678,0,neuroroute,362.87,200,true,
650609,1,neuroroute,388.87,200,true,
139740,1,neuroroute,404.31,200,true,
157169,0,neuroroute,383.83,200,true,
727968,0,neuroroute,380.10,200,true,
934801,0,neuroroute,383.34,200,true,
1184036,1,neuroroute,622.25,200,true,
510501,0,neuroroute,328.84,200,true,
1078536,1,neuroroute,574.85,200,true,
148812,0,neuroroute,395.71,200,true,
1259494,0,neuroroute,398.32,200,true,
847682,0,neuroroute,214.61,200,true,
820556,0,neuroroute,218.91,200,true,
1043300,0,neuroroute,183.65,200,true,
502482,0,neuroroute,288.77,200,true,
191549,1,neuroroute,894.21,200,true,
720716,1,neuroroute,867.19,200,true,
471825,0,neuroroute,287.85,200,true,
1029219,0,neuroroute,287.11,200,true,
1189551,0,neuroroute,287.27,200,true,
625330,0,neuroroute,288.93,200,true,
863919,1,neuroroute,799.38,200,true,
767017,0,neuroroute,186.01,200,true,
433904,0,neuroroute,227.94,200,true,
519274,0,neuroroute,229.76,200,true,
292237,1,neuroroute,520.51,200,true,
807108,1,neuroroute,429.76,200,true,
564104,0,neuroroute,234.65,200,true,
276966,0,neuroroute,308.41,200,true,
543540,0,neuroroute,290.12,200,true,
193531,1,neuroroute,288.79,200,true,
93518,1,neuroroute,220.48,200,true,
1176377,0,neuroroute,223.37,200,true,
405754,0,neuroroute,194.68,200,true,
1032023,0,neuroroute,197.07,200,true,
57331,0,neuroroute,283.79,200,true,
145098,0,neuroroute,298.36,200,true,
511088,1,neuroroute,297.39,200,true,
30043,0,neuroroute,285.20,200,true,
102571,0,neuroroute,302.16,200,true,
148938,0,neuroroute,395.31,200,true,
802039,0,neuroroute,403.66,200,true,
1048403,0,neuroroute,382.87,200,true,
1018538,0,neuroroute,295.83,200,true,
861003,0,neuroroute,496.16,200,true,
895722,0,neuroroute,281.80,200,true,
1081286,0,neuroroute,398.47,200,true,
158265,0,neuroroute,298.79,200,true,
9969,1,neuroroute,305.50,200,true,
763035,0,neuroroute,222.46,200,true,
281135,0,neuroroute,295.88,200,true,
37230,0,neuroroute,395.60,200,true,
741635,0,neuroroute,281.36,200,true,
599796,0,neuroroute,282.60,200,true,
639838,1,neuroroute,283.43,200,true,
1217801,0,neuroroute,286.45,200,true,
33988,0,neuroroute,300.08,200,true,
1127632,0,neuroroute,299.31,200,true,
464895,0,neuroroute,270.19,200,true,
967088,0,neuroroute,286.12,200,true,
290503,0,neuroroute,301.06,200,true,
703486,1,neuroroute,511.06,200,true,
1220721,0,neuroroute,322.15,200,true,
29156,1,neuroroute,320.20,200,true,
407043,0,neuroroute,343.66,200,true,
1117066,0,neuroroute,394.02,200,true,
393334,0,neuroroute,364.27,200,true,
219964,0,neuroroute,367.21,200,true,
1119121,0,neuroroute,318.97,200,true,
132540,0,neuroroute,309.48,200,true,
504412,0,neuroroute,295.01,200,true,
1181544,0,neuroroute,280.24,200,true,
632417,0,neuroroute,315.22,200,true,
1109666,0,neuroroute,315.81,200,true,
280183,0,neuroroute,297.35,200,true,
18041,1,neuroroute,292.48,200,true,
358963,0,neuroroute,313.68,200,true,
895390,0,neuroroute,395.88,200,true,
166914,0,neuroroute,367.41,200,true,
160032,0,neuroroute,383.47,200,true,
459160,1,neuroroute,384.89,200,true,
29652,0,neuroroute,313.14,200,true,
438831,0,neuroroute,287.70,200,true,
645985,0,neuroroute,321.21,200,true,
974623,0,neuroroute,340.37,200,true,
376547,0,neuroroute,327.40,200,true,
856102,0,neuroroute,328.26,200,true,
644901,0,neuroroute,481.37,200,true,
160778,1,neuroroute,485.45,200,true,
423210,0,neuroroute,300.15,200,true,
1108036,0,neuroroute,299.26,200,true,
832415,0,neuroroute,283.35,200,true,
148413,0,neuroroute,299.80,200,true,
1020211,0,neuroroute,278.76,200,true,
651671,1,neuroroute,366.01,200,true,
750861,0,neuroroute,275.47,200,true,
917271,0,neuroroute,275.59,200,true,
801094,0,neuroroute,296.05,200,true,
895792,0,neuroroute,227.55,200,true,
1184282,1,neuroroute,378.40,200,true,
153333,0,neuroroute,294.87,200,true,
458543,0,neuroroute,300.04,200,true,
13318,0,neuroroute,338.78,200,true,
