page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
765708,0,neuroroute,231.32,200,true,
377477,0,neuroroute,307.63,200,true,
367753,1,neuroroute,309.95,200,true,
1115756,1,neuroroute,311.33,200,true,
373444,1,neuroroute,805.20,200,true,
1162192,0,neuroroute,188.69,200,true,
91314,0,neuroroute,134.95,200,true,
1109591,1,neuroroute,224.31,200,true,
5259,0,neuroroute,281.74,200,true,
398146,0,neuroroute,282.88,200,true,
165744,0,neuroroute,279.79,200,true,
177044,0,neuroroute,282.17,200,true,
546950,0,neuroroute,286.66,200,true,
1077700,0,neuroroute,286.75,200,true,
19243,0,neuroroute,274.84,200,true,
881739,1,neuroroute,512.69,200,true,
660668,0,neuroroute,210.66,200,true,
66397,0,neuroroute,138.85,200,true,
526224,0,neuroroute,205.84,200,true,
656469,0,neuroroute,207.81,200,true,
359167,1,neuroroute,276.87,200,true,
330414,0,neuroroute,291.02,200,true,
1002516,0,neuroroute,287.41,200,true,
560594,1,neuroroute,785.51,200,true,
289039,0,neuroroute,299.53,200,true,
1216411,1,neuroroute,786.77,200,true,
783981,0,neuroroute,302.52,200,true,
99806,0,neuroroute,286.85,200,true,
149807,0,neuroroute,310.85,200,true,
1139018,0,neuroroute,284.51,200,true,
853998,0,neuroroute,295.30,200,true,
671953,0,neuroroute,298.12,200,true,
351960,0,neuroroute,215.67,200,true,
631947,0,neuroroute,279.97,200,true,
815973,0,neuroroute,56.82,200,true,
3023,0,neuroroute,649.83,200,true,
134378,1,neuroroute,1193.48,200,true,
471538,1,neuroroute,1178.92,200,true,
280001,1,neuroroute,1392.45,200,true,
861873,0,neuroroute,326.27,200,true,
125214,0,neuroroute,118.56,200,true,
455097,0,neuroroute,196.23,200,true,
1089116,0,neuroroute,199.61,200,true,
771716,0,neuroroute,203.04,200,true,
441024,1,neuroroute,126.87,200,true,
425703,0,neuroroute,392.22,200,true,
1088522,0,neuroroute,222.29,200,true,
772961,0,neuroroute,176.07,200,true,
391875,0,neuroroute,265.74,200,true,
921424,0,neuroroute,259.04,200,true,
1115185,0,neuroroute,206.61,200,true,
473564,0,neuroroute,135.19,200,true,
940789,0,neuroroute,100.04,200,true,
433942,0,neuroroute,117.08,200,true,
369641,0,neuroroute,176.34,200,true,
608280,0,neuroroute,199.84,200,true,
762071,0,neuroroute,186.64,200,true,
328635,1,neuroroute,1807.56,200,true,
692669,1,neuroroute,2009.10,200,true,
546791,0,neuroroute,382.78,200,true,
1045824,1,neuroroute,44.29,200,true,
308333,0,neuroroute,93.14,200,true,
761994,0,neuroroute,113.46,200,true,
587766,0,neuroroute,150.05,200,true,
837506,0,neuroroute,120.97,200,true,
934156,0,neuroroute,168.31,200,true,
1166428,0,neuroroute,174.34,200,true,
74136,0,neuroroute,198.98,200,true,
934085,0,neuroroute,111.17,200,true,
977230,0,neuroroute,122.23,200,true,
391906,0,neuroroute,201.81,200,true,
154437,0,neuroroute,28.79,200,true,
943061,0,neuroroute,50.31,200,true,
347159,0,neuroroute,44.20,200,true,
458830,0,neuroroute,31.97,200,true,
886648,0,neuroroute,69.21,200,true,
4964,0,neuroroute,53.30,200,true,
513675,1,neuroroute,4179.91,200,true,
913533,1,neuroroute,2399.16,200,true,
871830,1,neuroroute,2290.49,200,true,
139772,1,neuroroute,2964.03,200,true,
13952,1,neuroroute,3993.55,200,true,
1204535,0,neuroroute,126.38,200,true,
3109,0,neuroroute,307.58,200,true,
1007979,0,neuroroute,307.75,200,true,
7286,0,neuroroute,317.73,200,true,
353778,0,neuroroute,208.67,200,true,
36993,0,neuroroute,93.94,200,true,
11521,0,neuroroute,193.36,200,true,
799545,0,neuroroute,194.96,200,true,
346385,0,neuroroute,225.30,200,true,
10512,1,neuroroute,2423.55,200,true,
86009,1,neuroroute,4177.60,200,true,
352895,1,neuroroute,2430.44,200,true,
695393,0,neuroroute,204.00,200,true,
18862,0,neuroroute,501.26,200,true,
835811,0,neuroroute,260.17,200,true,
1048862,0,neuroroute,256.98,200,true,
1138613,0,neuroroute,275.38,200,true,
1135578,0,neuroroute,225.87,200,true,
529983,0,neuroroute,270.25,200,true,
659607,1,neuroroute,1092.42,200,true,
1185612,1,neuroroute,4558.01,200,true,
328690,0,neuroroute,226.16,200,true,
83861,0,neuroroute,233.21,200,true,
1191463,0,neuroroute,289.50,200,true,
150240,0,neuroroute,453.92,200,true,
53223,0,neuroroute,328.20,200,true,
1144663,0,neuroroute,342.30,200,true,
871529,1,neuroroute,393.64,200,true,
760403,0,neuroroute,286.23,200,true,
1118431,0,neuroroute,317.89,200,true,
1224878,0,neuroroute,359.60,200,true,
639943,1,neuroroute,2994.17,200,true,
475358,1,neuroroute,1297.24,200,true,
1155699,1,neuroroute,1176.74,200,true,
81770,0,neuroroute,210.17,200,true,
773205,0,neuroroute,289.37,200,true,
952351,0,neuroroute,319.25,200,true,
907098,0,neuroroute,325.09,200,true,
31376,0,neuroroute,280.73,200,true,
1166644,0,neuroroute,195.56,200,true,
1264253,0,neuroroute,197.90,200,true,
406971,0,neuroroute,129.54,200,true,
17105,0,neuroroute,168.25,200,true,
758052,1,neuroroute,1306.75,200,true,
649830,1,neuroroute,1414.63,200,true,
594574,1,neuroroute,1392.36,200,true,
264918,0,neuroroute,202.59,200,true,
288139,0,neuroroute,308.04,200,true,
400707,1,neuroroute,289.38,200,true,
398179,0,neuroroute,92.00,200,true,
973435,0,neuroroute,578.06,200,true,
835629,0,neuroroute,133.34,200,true,
805752,0,neuroroute,513.24,200,true,
973003,0,neuroroute,301.31,200,true,
1034875,0,neuroroute,195.90,200,true,
1221965,0,neuroroute,193.26,200,true,
399911,0,neuroroute,202.21,200,true,
345365,0,neuroroute,209.73,200,true,
816441,1,neuroroute,207.11,200,true,
63937,0,neuroroute,87.92,200,true,
874093,0,neuroroute,88.12,200,true,
247293,0,neuroroute,37.38,200,true,
439390,0,neuroroute,83.43,200,true,
789394,0,neuroroute,63.45,200,true,
941826,1,neuroroute,2130.72,200,true,
377714,1,neuroroute,2413.20,200,true,
556093,1,neuroroute,2228.91,200,true,
164122,1,neuroroute,1611.46,200,true,
541251,1,neuroroute,1841.18,200,true,
444292,0,neuroroute,87.85,200,true,
1187422,0,neuroroute,191.43,200,true,
882522,0,neuroroute,274.19,200,true,
541747,0,neuroroute,274.76,200,true,
988042,0,neuroroute,280.30,200,true,
1061688,0,neuroroute,199.20,200,true,
18206,0,neuroroute,183.34,200,true,
893,0,neuroroute,181.65,200,true,
856145,0,neuroroute,183.26,200,true,
949409,0,neuroroute,74.58,200,true,
892395,0,neuroroute,114.70,200,true,
824004,0,neuroroute,120.69,200,true,
19299,0,neuroroute,122.64,200,true,
369162,0,neuroroute,298.15,200,true,
218117,0,neuroroute,213.46,200,true,
1222977,0,neuroroute,208.55,200,true,
314983,0,neuroroute,285.86,200,true,
1069890,1,neuroroute,1497.55,200,true,
993752,1,neuroroute,1769.55,200,true,
1122722,1,neuroroute,1312.68,200,true,
548658,1,neuroroute,2091.38,200,true,
1184663,0,neuroroute,193.80,200,true,
939432,0,neuroroute,196.35,200,true,
944494,0,neuroroute,222.68,200,true,
461840,0,neuroroute,214.70,200,true,
961917,0,neuroroute,214.91,200,true,
142136,0,neuroroute,216.47,200,true,
808798,0,neuroroute,265.48,200,true,
24509,0,neuroroute,267.35,200,true,
882614,0,neuroroute,257.94,200,true,
429877,0,neuroroute,207.29,200,true,
1134832,0,neuroroute,207.26,200,true,
767467,0,neuroroute,211.15,200,true,
1094757,0,neuroroute,201.25,200,true,
163486,0,neuroroute,141.54,200,true,
451670,0,neuroroute,175.34,200,true,
157793,0,neuroroute,176.16,200,true,
747010,0,neuroroute,173.31,200,true,
1043290,0,neuroroute,188.14,200,true,
350570,0,neuroroute,226.68,200,true,
66020,0,neuroroute,123.50,200,true,
745767,0,neuroroute,122.88,200,true,
636,0,neuroroute,185.06,200,true,
178016,0,neuroroute,107.89,200,true,
250710,0,neuroroute,173.56,200,true,
64231,0,neuroroute,179.85,200,true,
1153535,0,neuroroute,186.07,200,true,
889720,0,neuroroute,139.46,200,true,
1108219,0,neuroroute,190.15,200,true,
912444,1,neuroroute,2687.29,200,true,
293572,1,neuroroute,1903.42,200,true,
844024,1,neuroroute,1222.17,200,true,
429741,0,neuroroute,197.12,200,true,
1073961,0,neuroroute,274.65,200,true,
630095,0,neuroroute,209.87,200,true,
68305,0,neuroroute,214.77,200,true,
979112,0,neuroroute,216.69,200,true,
913487,1,neuroroute,1119.11,200,true,
962151,1,neuroroute,1410.38,200,true,
753684,0,neuroroute,390.27,200,true,
304951,0,neuroroute,199.45,200,true,
1056531,0,neuroroute,201.30,200,true,
334209,0,neuroroute,382.23,200,true,
820471,0,neuroroute,223.63,200,true,
40080,0,neuroroute,223.17,200,true,
871507,0,neuroroute,306.28,200,true,
812806,0,neuroroute,223.81,200,true,
107403,0,neuroroute,261.53,200,true,
9964,1,neuroroute,355.75,200,true,
588306,0,neuroroute,191.54,200,true,
11606,0,neuroroute,262.23,200,true,
98280,0,neuroroute,259.95,200,true,
652264,0,neuroroute,216.28,200,true,
209211,1,neuroroute,1117.18,200,true,
590517,1,neuroroute,223.82,200,true,
362281,1,neuroroute,1116.88,200,true,
733962,0,neuroroute,191.99,200,true,
910638,1,neuroroute,1002.04,200,true,
1106688,0,neuroroute,140.27,200,true,
723854,0,neuroroute,139.52,200,true,
112820,0,neuroroute,280.33,200,true,
938975,0,neuroroute,211.79,200,true,
240114,0,neuroroute,219.91,200,true,
1174257,0,neuroroute,215.32,200,true,
209597,0,neuroroute,139.24,200,true,
548478,0,neuroroute,316.32,200,true,
342274,0,neuroroute,380.36,200,true,
212447,0,neuroroute,464.96,200,true,
720152,0,neuroroute,262.58,200,true,
832623,0,neuroroute,187.78,200,true,
910635,1,neuroroute,890.07,200,true,
905671,1,neuroroute,938.89,200,true,
337229,0,neuroroute,360.97,200,true,
243404,0,neuroroute,121.37,200,true,
832993,0,neuroroute,211.79,200,true,
292639,0,neuroroute,208.84,200,true,
13404,0,neuroroute,401.50,200,true,
120248,0,neuroroute,264.37,200,true,
220365,0,neuroroute,274.31,200,true,
328632,1,neuroroute,902.45,200,true,
959095,0,neuroroute,207.54,200,true,
505960,1,neuroroute,683.87,200,true,
931389,0,neuroroute,256.50,200,true,
465970,0,neuroroute,254.90,200,true,
843871,1,neuroroute,265.01,200,true,
886703,0,neuroroute,265.73,200,true,
121711,0,neuroroute,414.56,200,true,
746430,0,neuroroute,294.73,200,true,
935168,0,neuroroute,97.19,200,true,
157169,0,neuroroute,102.07,200,true,
346833,0,neuroroute,104.39,200,true,
545441,0,neuroroute,191.04,200,true,
595686,0,neuroroute,39.77,200,true,
1154680,1,neuroroute,897.77,200,true,
1026944,1,neuroroute,872.70,200,true,
427090,1,neuroroute,1078.95,200,true,
962963,0,neuroroute,122.09,200,true,
429184,0,neuroroute,124.06,200,true,
601814,0,neuroroute,206.65,200,true,
1263923,0,neuroroute,274.19,200,true,
1050742,0,neuroroute,207.25,200,true,
429466,0,neuroroute,190.24,200,true,
479950,0,neuroroute,107.28,200,true,
226596,0,neuroroute,119.54,200,true,
612911,0,neuroroute,185.28,200,true,
986432,1,neuroroute,375.66,200,true,
60177,0,neuroroute,97.64,200,true,
574231,0,neuroroute,170.46,200,true,
1013502,0,neuroroute,123.62,200,true,
17507,0,neuroroute,122.58,200,true,
834862,0,neuroroute,125.28,200,true,
912109,1,neuroroute,918.76,200,true,
336714,1,neuroroute,1182.32,200,true,
509963,1,neuroroute,1115.17,200,true,
850540,0,neuroroute,112.59,200,true,
82433,1,neuroroute,1307.59,200,true,
999290,0,neuroroute,196.14,200,true,
1052339,0,neuroroute,195.76,200,true,
986521,0,neuroroute,276.39,200,true,
56423,0,neuroroute,202.34,200,true,
937357,0,neuroroute,205.35,200,true,
132539,0,neuroroute,204.95,200,true,
1122969,0,neuroroute,298.75,200,true,
344202,0,neuroroute,300.91,200,true,
198997,0,neuroroute,215.17,200,true,
288521,0,neuroroute,182.05,200,true,
205232,0,neuroroute,213.09,200,true,
507938,0,neuroroute,311.76,200,true,
25112,1,neuroroute,1111.03,200,true,
82102,0,neuroroute,292.03,200,true,
887609,1,neuroroute,903.02,200,true,
731150,0,neuroroute,209.40,200,true,
375084,0,neuroroute,262.50,200,true,
383435,0,neuroroute,236.57,200,true,
120106,0,neuroroute,320.64,200,true,
202765,0,neuroroute,306.63,200,true,
805441,0,neuroroute,365.40,200,true,
327857,1,neuroroute,578.92,200,true,
681382,0,neuroroute,304.60,200,true,
776466,0,neuroroute,305.93,200,true,
1058475,1,neuroroute,305.49,200,true,
636284,0,neuroroute,313.01,200,true,
703049,0,neuroroute,384.58,200,true,
1191836,0,neuroroute,394.86,200,true,
736540,0,neuroroute,395.29,200,true,
762903,0,neuroroute,326.49,200,true,
453685,0,neuroroute,329.51,200,true,
5702,0,neuroroute,398.97,200,true,
233456,0,neuroroute,482.12,200,true,
750398,0,neuroroute,388.98,200,true,
1155691,1,neuroroute,580.14,200,true,
448313,0,neuroroute,288.97,200,true,
794103,0,neuroroute,285.83,200,true,
57987,1,neuroroute,683.09,200,true,
15863,0,neuroroute,284.63,200,true,
195130,1,neuroroute,595.28,200,true,
999315,1,neuroroute,486.28,200,true,
1208438,1,neuroroute,310.80,200,true,
822141,0,neuroroute,310.76,200,true,
925702,0,neuroroute,302.89,200,true,
542306,0,neuroroute,394.01,200,true,
204910,0,neuroroute,414.45,200,true,
25277,0,neuroroute,299.53,200,true,
1052855,0,neuroroute,301.90,200,true,
127155,0,neuroroute,320.01,200,true,
759087,0,neuroroute,428.17,200,true,
195142,0,neuroroute,399.01,200,true,
399252,0,neuroroute,398.85,200,true,
119597,1,neuroroute,1115.15,200,true,
70879,0,neuroroute,200.61,200,true,
941263,1,neuroroute,584.39,200,true,
53383,0,neuroroute,192.35,200,true,
1123089,0,neuroroute,469.02,200,true,
351521,0,neuroroute,180.20,200,true,
64965,0,neuroroute,179.94,200,true,
73175,0,neuroroute,236.45,200,true,
710937,0,neuroroute,112.29,200,true,
536264,0,neuroroute,283.03,200,true,
723601,0,neuroroute,206.37,200,true,
329100,0,neuroroute,139.24,200,true,
53480,0,neuroroute,418.82,200,true,
326541,0,neuroroute,364.11,200,true,
1067675,0,neuroroute,436.10,200,true,
8740,0,neuroroute,477.36,200,true,
155851,0,neuroroute,53.41,200,true,
764021,0,neuroroute,382.82,200,true,
1223706,0,neuroroute,164.58,200,true,
480257,0,neuroroute,165.99,200,true,
511074,0,neuroroute,200.09,200,true,
902380,0,neuroroute,170.21,200,true,
377058,1,neuroroute,172.73,200,true,
1038313,0,neuroroute,342.43,200,true,
981270,0,neuroroute,206.79,200,true,
513013,0,neuroroute,141.04,200,true,
740306,0,neuroroute,177.92,200,true,
381662,0,neuroroute,174.78,200,true,
909863,0,neuroroute,174.54,200,true,
568953,0,neuroroute,176.86,200,true,
1074283,0,neuroroute,184.35,200,true,
1080616,0,neuroroute,123.15,200,true,
1142211,0,neuroroute,124.84,200,true,
353453,0,neuroroute,213.79,200,true,
1024705,0,neuroroute,189.67,200,true,
359675,0,neuroroute,195.00,200,true,
672419,0,neuroroute,31.81,200,true,
44020,0,neuroroute,182.59,200,true,
983380,0,neuroroute,201.57,200,true,
784021,0,neuroroute,91.05,200,true,
42983,0,neuroroute,109.02,200,true,
820610,0,neuroroute,107.97,200,true,
1141705,0,neuroroute,152.11,200,true,
697639,0,neuroroute,112.95,200,true,
204869,0,neuroroute,116.09,200,true,
995684,1,neuroroute,2395.08,200,true,
913140,1,neuroroute,2496.73,200,true,
704940,0,neuroroute,116.95,200,true,
167519,1,neuroroute,2608.53,200,true,
1058554,1,neuroroute,2490.69,200,true,
1028749,0,neuroroute,273.46,200,true,
274574,0,neuroroute,207.75,200,true,
98225,0,neuroroute,302.67,200,true,
647004,0,neuroroute,304.62,200,true,
173705,0,neuroroute,301.24,200,true,
899534,0,neuroroute,131.74,200,true,
776730,0,neuroroute,99.85,200,true,
380435,0,neuroroute,101.32,200,true,
428259,0,neuroroute,103.43,200,true,
1052301,0,neuroroute,108.17,200,true,
657465,0,neuroroute,120.71,200,true,
1056289,0,neuroroute,99.26,200,true,
535745,0,neuroroute,101.90,200,true,
1161423,0,neuroroute,66.41,200,true,
881750,0,neuroroute,67.18,200,true,
324491,1,neuroroute,413.38,200,true,
1127529,1,neuroroute,228.27,200,true,
650870,0,neuroroute,21.38,200,true,
129582,0,neuroroute,22.45,200,true,
1197921,1,neuroroute,157.30,200,true,
594770,1,neuroroute,2257.57,200,true,
1044227,1,neuroroute,2912.33,200,true,
1020045,1,neuroroute,2135.53,200,true,
853481,0,neuroroute,146.11,200,true,
79927,0,neuroroute,84.93,200,true,
193842,0,neuroroute,29.12,200,true,
159981,0,neuroroute,88.12,200,true,
1157659,0,neuroroute,178.60,200,true,
1072902,0,neuroroute,97.09,200,true,
711732,0,neuroroute,100.36,200,true,
330330,0,neuroroute,103.93,200,true,
353844,0,neuroroute,164.53,200,true,
193247,0,neuroroute,83.64,200,true,
149754,0,neuroroute,95.53,200,true,
1255048,1,neuroroute,61.66,200,true,
898243,1,neuroroute,1880.45,200,true,
638006,1,neuroroute,2084.23,200,true,
1081406,1,neuroroute,1679.95,200,true,
593094,1,neuroroute,1757.31,200,true,
8296,0,neuroroute,300.74,200,true,
1051265,0,neuroroute,121.89,200,true,
236385,0,neuroroute,85.46,200,true,
817446,0,neuroroute,203.94,200,true,
267787,0,neuroroute,205.80,200,true,
533671,0,neuroroute,86.93,200,true,
1243672,0,neuroroute,129.31,200,true,
1203527,0,neuroroute,197.85,200,true,
540955,0,neuroroute,198.92,200,true,
594020,0,neuroroute,194.63,200,true,
237181,0,neuroroute,87.75,200,true,
296765,0,neuroroute,32.74,200,true,
589786,0,neuroroute,104.13,200,true,
513674,1,neuroroute,1154.85,200,true,
1180948,1,neuroroute,2792.82,200,true,
755499,1,neuroroute,651.22,200,true,
498842,1,neuroroute,875.06,200,true,
883667,0,neuroroute,174.05,200,true,
1023216,0,neuroroute,87.52,200,true,
565380,0,neuroroute,192.05,200,true,
154250,0,neuroroute,200.66,200,true,
421622,0,neuroroute,205.08,200,true,
832355,0,neuroroute,281.32,200,true,
85122,0,neuroroute,282.89,200,true,
54677,0,neuroroute,108.76,200,true,
1187872,0,neuroroute,110.10,200,true,
454014,0,neuroroute,142.91,200,true,
34467,0,neuroroute,143.17,200,true,
931061,1,neuroroute,1042.19,200,true,
678659,1,neuroroute,636.56,200,true,
369007,1,neuroroute,636.91,200,true,
965808,0,neuroroute,199.84,200,true,
1244928,0,neuroroute,302.04,200,true,
778181,0,neuroroute,257.43,200,true,
1171714,0,neuroroute,257.06,200,true,
332278,0,neuroroute,256.77,200,true,
269224,0,neuroroute,212.08,200,true,
1157131,0,neuroroute,137.01,200,true,
946283,0,neuroroute,137.33,200,true,
693790,0,neuroroute,89.72,200,true,
505962,1,neuroroute,487.77,200,true,
1028932,0,neuroroute,93.29,200,true,
4396,0,neuroroute,636.11,200,true,
848647,0,neuroroute,21.52,200,true,
913647,1,neuroroute,3043.50,200,true,
466111,1,neuroroute,900.61,200,true,
942685,1,neuroroute,1107.11,200,true,
343808,0,neuroroute,187.38,200,true,
1119502,0,neuroroute,516.28,200,true,
157098,0,neuroroute,217.09,200,true,
1040587,0,neuroroute,86.93,200,true,
595216,0,neuroroute,174.61,200,true,
1187745,1,neuroroute,626.48,200,true,
224613,1,neuroroute,396.71,200,true,
80983,0,neuroroute,685.25,200,true,
810176,0,neuroroute,310.92,200,true,
334558,0,neuroroute,258.06,200,true,
1148117,0,neuroroute,285.85,200,true,
923977,0,neuroroute,259.78,200,true,
118411,0,neuroroute,220.18,200,true,
349320,1,neuroroute,382.12,200,true,
790995,0,neuroroute,201.58,200,true,
139078,1,neuroroute,332.36,200,true,
1108027,0,neuroroute,289.00,200,true,
82940,0,neuroroute,287.95,200,true,
73715,0,neuroroute,305.29,200,true,
1257046,0,neuroroute,235.41,200,true,
730042,0,neuroroute,328.32,200,true,
1189196,0,neuroroute,401.61,200,true,
411686,0,neuroroute,381.87,200,true,
657040,0,neuroroute,276.28,200,true,
934087,0,neuroroute,236.62,200,true,
913659,1,neuroroute,697.94,200,true,
1056624,1,neuroroute,313.94,200,true,
801508,0,neuroroute,292.27,200,true,
124462,1,neuroroute,289.86,200,true,
807739,0,neuroroute,301.97,200,true,
770183,0,neuroroute,302.30,200,true,
754114,0,neuroroute,409.80,200,true,
812006,1,neuroroute,611.97,200,true,
193972,1,neuroroute,542.41,200,true,
1006951,0,neuroroute,276.11,200,true,
725957,0,neuroroute,279.16,200,true,
1240094,0,neuroroute,291.51,200,true,
80911,0,neuroroute,283.34,200,true,
511073,1,neuroroute,575.93,200,true,
532293,0,neuroroute,399.78,200,true,
935890,0,neuroroute,318.17,200,true,
230583,0,neuroroute,349.53,200,true,
454338,0,neuroroute,352.13,200,true,
599052,0,neuroroute,296.84,200,true,
1144661,1,neuroroute,575.56,200,true,
758863,0,neuroroute,303.97,200,true,
1196067,0,neuroroute,319.90,200,true,
221087,0,neuroroute,311.06,200,true,
54334,0,neuroroute,292.91,200,true,
62847,0,neuroroute,305.88,200,true,
388273,0,neuroroute,327.58,200,true,
1155744,1,neuroroute,422.12,200,true,
1211664,0,neuroroute,393.33,200,true,
515774,0,neuroroute,376.42,200,true,
432031,0,neuroroute,327.88,200,true,
464308,0,neuroroute,404.55,200,true,
139800,0,neuroroute,309.40,200,true,
221491,0,neuroroute,316.07,200,true,
744322,0,neuroroute,281.84,200,true,
1229575,0,neuroroute,280.44,200,true,
911381,1,neuroroute,766.97,200,true,
706136,1,neuroroute,712.00,200,true,
1217315,0,neuroroute,321.48,200,true,
541096,0,neuroroute,295.07,200,true,
212536,0,neuroroute,311.31,200,true,
64069,1,neuroroute,461.93,200,true,
705617,0,neuroroute,308.37,200,true,
615240,0,neuroroute,312.53,200,true,
519281,0,neuroroute,274.03,200,true,
970037,1,neuroroute,593.78,200,true,
177157,0,neuroroute,380.66,200,true,
46366,0,neuroroute,310.77,200,true,
113018,1,neuroroute,424.59,200,true,
375824,0,neuroroute,234.43,200,true,
445146,0,neuroroute,425.84,200,true,
1101694,0,neuroroute,307.44,200,true,
1233054,0,neuroroute,308.81,200,true,
363836,0,neuroroute,413.34,200,true,
581510,0,neuroroute,315.32,200,true,
317871,1,neuroroute,314.03,200,true,
543560,0,neuroroute,313.51,200,true,
218526,0,neuroroute,363.73,200,true,
936912,0,neuroroute,294.99,200,true,
736925,0,neuroroute,294.92,200,true,
731118,0,neuroroute,297.04,200,true,
390939,0,neuroroute,271.89,200,true,
1013441,0,neuroroute,389.38,200,true,
995497,1,neuroroute,463.29,200,true,
738251,1,neuroroute,386.95,200,true,
143479,0,neuroroute,387.80,200,true,
313375,0,neuroroute,315.22,200,true,
1104914,0,neuroroute,330.04,200,true,
509838,0,neuroroute,525.86,200,true,
820945,0,neuroroute,414.28,200,true,
108953,0,neuroroute,410.64,200,true,
302775,0,neuroroute,501.58,200,true,
1245959,0,neuroroute,300.55,200,true,
673550,0,neuroroute,292.69,200,true,
701221,0,neuroroute,296.51,200,true,
530318,1,neuroroute,397.94,200,true,
181783,0,neuroroute,384.30,200,true,
92611,0,neuroroute,302.35,200,true,
1177026,0,neuroroute,299.09,200,true,
19792,0,neuroroute,380.29,200,true,
139608,0,neuroroute,399.48,200,true,
703494,1,neuroroute,489.91,200,true,
102717,0,neuroroute,334.38,200,true,
44353,0,neuroroute,336.92,200,true,
144092,0,neuroroute,289.91,200,true,
763476,0,neuroroute,447.73,200,true,
161405,0,neuroroute,491.72,200,true,
577016,0,neuroroute,372.93,200,true,
1185959,1,neuroroute,679.69,200,true,
1170691,0,neuroroute,367.52,200,true,
4570,0,neuroroute,368.36,200,true,
1181159,0,neuroroute,396.31,200,true,
883531,0,neuroroute,207.45,200,true,
1226612,0,neuroroute,206.38,200,true,
744929,0,neuroroute,209.52,200,true,
96091,0,neuroroute,203.78,200,true,
1258151,0,neuroroute,213.67,200,true,
848880,0,neuroroute,104.86,200,true,
762309,0,neuroroute,283.17,200,true,
452963,0,neuroroute,87.19,200,true,
1005623,0,neuroroute,404.72,200,true,
1196815,0,neuroroute,303.35,200,true,
173848,0,neuroroute,58.19,200,true,
81399,0,neuroroute,126.76,200,true,
1130137,0,neuroroute,208.68,200,true,
1023008,0,neuroroute,210.36,200,true,
1033481,0,neuroroute,209.89,200,true,
79142,0,neuroroute,158.48,200,true,
744955,0,neuroroute,173.77,200,true,
4428,1,neuroroute,1318.57,200,true,
150345,0,neuroroute,105.84,200,true,
811871,0,neuroroute,108.75,200,true,
970593,0,neuroroute,110.77,200,true,
761649,0,neuroroute,277.89,200,true,
1183752,0,neuroroute,262.37,200,true,
403109,0,neuroroute,195.36,200,true,
1203391,0,neuroroute,272.67,200,true,
390246,1,neuroroute,1104.96,200,true,
391890,1,neuroroute,1478.53,200,true,
1111200,1,neuroroute,1213.80,200,true,
637642,0,neuroroute,208.93,200,true,
303405,0,neuroroute,381.23,200,true,
212505,1,neuroroute,1379.45,200,true,
713845,0,neuroroute,211.74,200,true,
632674,0,neuroroute,236.21,200,true,
1060992,0,neuroroute,317.07,200,true,
698385,0,neuroroute,506.83,200,true,
1169907,0,neuroroute,283.51,200,true,
998371,1,neuroroute,284.05,200,true,
919859,0,neuroroute,313.49,200,true,
138305,0,neuroroute,479.66,200,true,
983137,0,neuroroute,479.16,200,true,
135814,0,neuroroute,483.96,200,true,
