page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
447427,0,neuroroute,5.87,200,true,
746561,0,neuroroute,11.70,200,true,
1221752,1,neuroroute,538.79,200,true,
1045234,0,neuroroute,10.55,200,true,
649830,1,neuroroute,477.72,200,true,
643550,1,neuroroute,730.90,200,true,
314455,0,neuroroute,9.81,200,true,
1027700,0,neuroroute,11.01,200,true,
42910,0,neuroroute,13.26,200,true,
344202,0,neuroroute,19.86,200,true,
759169,0,neuroroute,12.82,200,true,
1072515,0,neuroroute,82.15,200,true,
854203,0,neuroroute,70.06,200,true,
1111276,0,neuroroute,65.53,200,true,
945595,0,neuroroute,30.02,200,true,
811933,0,neuroroute,10.66,200,true,
472104,0,neuroroute,10.18,200,true,
267660,0,neuroroute,19.95,200,true,
28786,0,neuroroute,10.90,200,true,
21238,0,neuroroute,12.60,200,true,
1123655,0,neuroroute,27.23,200,true,
813101,0,neuroroute,16.47,200,true,
719614,0,neuroroute,46.95,200,true,
513558,1,neuroroute,478.19,200,true,
823926,0,neuroroute,15.84,200,true,
267680,0,neuroroute,29.12,200,true,
1132039,0,neuroroute,11.15,200,true,
663348,0,neuroroute,10.80,200,true,
2949,1,neuroroute,353.37,200,true,
458489,1,neuroroute,257.49,200,true,
757553,1,neuroroute,289.07,200,true,
45851,0,neuroroute,9.19,200,true,
1098713,0,neuroroute,11.67,200,true,
149471,0,neuroroute,7.40,200,true,
758814,0,neuroroute,7.85,200,true,
763931,0,neuroroute,7.12,200,true,
941225,0,neuroroute,30.84,200,true,
612952,0,neuroroute,19.12,200,true,
157052,0,neuroroute,7.13,200,true,
931184,0,neuroroute,6.08,200,true,
750302,0,neuroroute,18.00,200,true,
646747,0,neuroroute,15.82,200,true,
316155,0,neuroroute,9.23,200,true,
344866,0,neuroroute,6.14,200,true,
767940,0,neuroroute,8.52,200,true,
1144661,1,neuroroute,592.24,200,true,
49563,1,neuroroute,643.30,200,true,
380442,0,neuroroute,5.26,200,true,
368766,0,neuroroute,10.44,200,true,
299264,0,neuroroute,6.84,200,true,
209549,0,neuroroute,6.98,200,true,
1045643,0,neuroroute,10.53,200,true,
816164,0,neuroroute,7.01,200,true,
592212,0,neuroroute,9.47,200,true,
233699,0,neuroroute,28.57,200,true,
1048967,0,neuroroute,5.70,200,true,
442754,0,neuroroute,4.98,200,true,
21581,0,neuroroute,120.35,200,true,
296239,0,neuroroute,97.41,200,true,
17333,0,neuroroute,60.38,200,true,
1144654,0,neuroroute,9.35,200,true,
524101,0,neuroroute,10.22,200,true,
455501,0,neuroroute,21.54,200,true,
1234599,0,neuroroute,5.19,200,true,
10045,1,neuroroute,565.16,200,true,
1052428,1,neuroroute,612.71,200,true,
460638,1,neuroroute,820.22,200,true,
10086,1,neuroroute,615.54,200,true,
1103957,0,neuroroute,10.11,200,true,
454626,0,neuroroute,16.09,200,true,
523227,0,neuroroute,13.90,200,true,
10027,1,neuroroute,123.79,200,true,
118462,0,neuroroute,123.21,200,true,
204172,0,neuroroute,14.82,200,true,
7554,0,neuroroute,142.27,200,true,
192023,0,neuroroute,30.53,200,true,
814984,0,neuroroute,8.81,200,true,
155532,0,neuroroute,8.15,200,true,
7825,0,neuroroute,261.80,200,true,
692614,0,neuroroute,133.35,200,true,
171466,0,neuroroute,8.23,200,true,
772376,0,neuroroute,161.19,200,true,
454387,0,neuroroute,13.24,200,true,
1186962,0,neuroroute,18.21,200,true,
230822,0,neuroroute,17.50,200,true,
1161434,0,neuroroute,13.20,200,true,
844058,0,neuroroute,11.19,200,true,
843871,0,neuroroute,13.20,200,true,
890646,0,neuroroute,12.74,200,true,
586326,0,neuroroute,6.49,200,true,
335438,0,neuroroute,12.36,200,true,
835321,0,neuroroute,5.30,200,true,
475909,0,neuroroute,8.23,200,true,
838415,0,neuroroute,11.67,200,true,
843929,0,neuroroute,11.96,200,true,
568599,0,neuroroute,8.60,200,true,
57465,0,neuroroute,6.82,200,true,
906523,0,neuroroute,10.66,200,true,
1015722,0,neuroroute,10.60,200,true,
112355,0,neuroroute,6.50,200,true,
360391,1,neuroroute,732.45,200,true,
1122721,1,neuroroute,677.18,200,true,
368034,0,neuroroute,12.72,200,true,
671119,0,neuroroute,6.06,200,true,
760267,0,neuroroute,6.98,200,true,
119109,0,neuroroute,6.35,200,true,
230393,0,neuroroute,5.18,200,true,
999124,0,neuroroute,10.10,200,true,
1083060,0,neuroroute,13.91,200,true,
1239197,0,neuroroute,24.03,200,true,
1164974,0,neuroroute,115.54,200,true,
830266,0,neuroroute,6.63,200,true,
128266,1,neuroroute,158.10,200,true,
1108345,0,neuroroute,36.77,200,true,
917425,0,neuroroute,9.34,200,true,
173312,0,neuroroute,12.38,200,true,
737490,0,neuroroute,11.39,200,true,
29802,0,neuroroute,16.09,200,true,
29116,0,neuroroute,9.22,200,true,
773955,0,neuroroute,12.75,200,true,
1228265,1,neuroroute,1128.30,200,true,
259827,1,neuroroute,1494.86,200,true,
5132,1,neuroroute,1104.97,200,true,
910720,1,neuroroute,1447.46,200,true,
930937,0,neuroroute,10.58,200,true,
944209,0,neuroroute,18.14,200,true,
111707,0,neuroroute,7.84,200,true,
807161,0,neuroroute,29.22,200,true,
385834,0,neuroroute,9.51,200,true,
946969,0,neuroroute,32.02,200,true,
457756,0,neuroroute,23.95,200,true,
1063370,0,neuroroute,12.68,200,true,
475288,0,neuroroute,13.67,200,true,
9933,0,neuroroute,114.40,200,true,
914060,0,neuroroute,79.32,200,true,
331427,0,neuroroute,8.19,200,true,
675340,0,neuroroute,15.37,200,true,
803070,0,neuroroute,13.54,200,true,
949882,0,neuroroute,15.17,200,true,
3316,0,neuroroute,10.26,200,true,
1099654,0,neuroroute,8.03,200,true,
459914,0,neuroroute,11.13,200,true,
758203,0,neuroroute,8.59,200,true,
763270,0,neuroroute,6.02,200,true,
430104,0,neuroroute,23.96,200,true,
820913,0,neuroroute,6.72,200,true,
11228,0,neuroroute,85.90,200,true,
1243978,0,neuroroute,28.77,200,true,
678064,0,neuroroute,5.29,200,true,
1225862,1,neuroroute,1491.03,200,true,
912427,1,neuroroute,1979.38,200,true,
1007872,1,neuroroute,1452.78,200,true,
504480,0,neuroroute,8.84,200,true,
1021591,0,neuroroute,8.95,200,true,
566757,0,neuroroute,29.62,200,true,
115086,0,neuroroute,6.33,200,true,
1110075,0,neuroroute,23.58,200,true,
738205,0,neuroroute,4.28,200,true,
1144929,0,neuroroute,11.77,200,true,
1045221,0,neuroroute,7.66,200,true,
509190,0,neuroroute,12.25,200,true,
1201021,0,neuroroute,10.10,200,true,
979996,0,neuroroute,9.39,200,true,
552534,0,neuroroute,15.51,200,true,
293572,0,neuroroute,9.71,200,true,
911382,1,neuroroute,1418.92,200,true,
1153778,1,neuroroute,1725.85,200,true,
914727,1,neuroroute,2465.70,200,true,
743801,1,neuroroute,1071.47,200,true,
840640,1,neuroroute,1421.91,200,true,
389094,0,neuroroute,17.70,200,true,
1194563,0,neuroroute,21.64,200,true,
294813,0,neuroroute,25.43,200,true,
1202877,0,neuroroute,34.55,200,true,
497877,0,neuroroute,8.54,200,true,
845352,1,neuroroute,160.15,200,true,
635281,0,neuroroute,140.49,200,true,
9975,0,neuroroute,158.61,200,true,
773750,0,neuroroute,126.58,200,true,
85420,0,neuroroute,12.95,200,true,
900109,0,neuroroute,52.20,200,true,
30082,0,neuroroute,29.25,200,true,
380810,0,neuroroute,69.98,200,true,
786052,0,neuroroute,49.75,200,true,
329034,0,neuroroute,27.33,200,true,
1248564,0,neuroroute,21.62,200,true,
628009,0,neuroroute,7.39,200,true,
638006,1,neuroroute,1842.14,200,true,
377063,1,neuroroute,1766.02,200,true,
911046,1,neuroroute,2338.58,200,true,
748597,1,neuroroute,1761.52,200,true,
1014201,0,neuroroute,17.99,200,true,
982630,0,neuroroute,21.07,200,true,
717699,0,neuroroute,15.92,200,true,
670537,0,neuroroute,13.93,200,true,
834328,0,neuroroute,11.69,200,true,
921449,0,neuroroute,9.47,200,true,
1083271,0,neuroroute,8.75,200,true,
425703,1,neuroroute,1875.60,200,true,
650751,1,neuroroute,1826.62,200,true,
1155006,1,neuroroute,2106.84,200,true,
881461,1,neuroroute,3824.71,200,true,
1155022,1,neuroroute,1873.19,200,true,
5148,1,neuroroute,1871.60,200,true,
786034,0,neuroroute,25.15,200,true,
827028,0,neuroroute,29.59,200,true,
649187,0,neuroroute,32.72,200,true,
929155,0,neuroroute,38.91,200,true,
689507,0,neuroroute,38.62,200,true,
903698,0,neuroroute,50.34,200,true,
176103,0,neuroroute,25.95,200,true,
922021,0,neuroroute,71.10,200,true,
475842,0,neuroroute,79.59,200,true,
547472,0,neuroroute,68.26,200,true,
747521,0,neuroroute,11.24,200,true,
1065952,0,neuroroute,9.98,200,true,
727982,0,neuroroute,21.35,200,true,
1172005,0,neuroroute,16.62,200,true,
274076,0,neuroroute,46.58,200,true,
9914,0,neuroroute,51.10,200,true,
793612,0,neuroroute,13.21,200,true,
733960,1,neuroroute,1884.35,200,true,
761148,1,neuroroute,1958.33,200,true,
719428,1,neuroroute,1959.59,200,true,
602873,1,neuroroute,1940.95,200,true,
594255,0,neuroroute,8.43,200,true,
125861,0,neuroroute,10.18,200,true,
857588,0,neuroroute,8.17,200,true,
911062,1,neuroroute,1680.60,200,true,
1004600,1,neuroroute,1811.35,200,true,
912440,1,neuroroute,1558.72,200,true,
318730,1,neuroroute,1778.32,200,true,
913497,1,neuroroute,1800.27,200,true,
1213131,1,neuroroute,1721.38,200,true,
315039,0,neuroroute,14.48,200,true,
902315,0,neuroroute,13.32,200,true,
411834,0,neuroroute,16.37,200,true,
716370,0,neuroroute,18.13,200,true,
95817,0,neuroroute,23.75,200,true,
678668,0,neuroroute,25.90,200,true,
922164,1,neuroroute,21.26,200,true,
1018341,0,neuroroute,15.72,200,true,
915280,0,neuroroute,8.54,200,true,
849462,0,neuroroute,63.66,200,true,
316603,0,neuroroute,51.92,200,true,
752016,0,neuroroute,43.49,200,true,
734803,0,neuroroute,50.09,200,true,
760179,0,neuroroute,9.53,200,true,
518002,0,neuroroute,16.72,200,true,
159952,0,neuroroute,9.61,200,true,
908,0,neuroroute,19.38,200,true,
94194,0,neuroroute,11.86,200,true,
526949,0,neuroroute,8.42,200,true,
154457,0,neuroroute,8.17,200,true,
353080,0,neuroroute,42.45,200,true,
522892,0,neuroroute,5.46,200,true,
1055277,0,neuroroute,34.10,200,true,
902140,0,neuroroute,38.50,200,true,
879238,0,neuroroute,38.94,200,true,
1080789,0,neuroroute,14.95,200,true,
399330,0,neuroroute,5.69,200,true,
1027963,0,neuroroute,7.72,200,true,
5568,0,neuroroute,61.97,200,true,
174167,0,neuroroute,37.64,200,true,
1106606,0,neuroroute,16.69,200,true,
476667,0,neuroroute,11.86,200,true,
913145,1,neuroroute,1507.84,200,true,
9954,1,neuroroute,1502.42,200,true,
1181768,1,neuroroute,1490.90,200,true,
1183841,1,neuroroute,1510.31,200,true,
597854,0,neuroroute,7.55,200,true,
52781,0,neuroroute,10.68,200,true,
1265960,0,neuroroute,21.74,200,true,
539887,0,neuroroute,9.28,200,true,
84534,0,neuroroute,43.07,200,true,
260725,0,neuroroute,13.97,200,true,
388633,0,neuroroute,11.38,200,true,
69906,0,neuroroute,9.28,200,true,
777541,0,neuroroute,6.44,200,true,
275398,0,neuroroute,6.31,200,true,
295418,0,neuroroute,7.70,200,true,
148985,0,neuroroute,9.79,200,true,
383139,0,neuroroute,5.76,200,true,
7172,1,neuroroute,94.04,200,true,
367775,0,neuroroute,11.90,200,true,
221270,0,neuroroute,8.23,200,true,
1147695,0,neuroroute,7.20,200,true,
914841,0,neuroroute,10.55,200,true,
914724,1,neuroroute,1493.05,200,true,
366158,1,neuroroute,1702.05,200,true,
955210,1,neuroroute,1637.41,200,true,
602808,1,neuroroute,1623.51,200,true,
968535,1,neuroroute,1719.91,200,true,
1105754,1,neuroroute,1466.49,200,true,
362052,0,neuroroute,16.69,200,true,
862049,0,neuroroute,16.73,200,true,
1178946,0,neuroroute,21.75,200,true,
75227,0,neuroroute,11.48,200,true,
623236,0,neuroroute,6.24,200,true,
1255721,0,neuroroute,21.98,200,true,
137767,0,neuroroute,6.91,200,true,
466570,0,neuroroute,59.00,200,true,
273587,0,neuroroute,6.11,200,true,
775370,0,neuroroute,82.27,200,true,
961917,0,neuroroute,13.99,200,true,
779365,0,neuroroute,9.46,200,true,
128240,0,neuroroute,63.11,200,true,
228473,0,neuroroute,100.71,200,true,
476726,0,neuroroute,7.59,200,true,
127526,0,neuroroute,9.05,200,true,
433964,0,neuroroute,156.58,200,true,
593415,0,neuroroute,83.75,200,true,
1083407,0,neuroroute,57.19,200,true,
1181809,0,neuroroute,11.64,200,true,
1087646,0,neuroroute,11.71,200,true,
1086471,0,neuroroute,11.78,200,true,
12308,0,neuroroute,7.51,200,true,
590372,0,neuroroute,8.52,200,true,
151874,0,neuroroute,6.12,200,true,
1108253,1,neuroroute,2222.02,200,true,
1155234,1,neuroroute,2019.78,200,true,
1044614,1,neuroroute,2139.43,200,true,
360314,1,neuroroute,2213.25,200,true,
778671,0,neuroroute,9.05,200,true,
1121033,0,neuroroute,14.55,200,true,
296112,0,neuroroute,8.91,200,true,
5075,0,neuroroute,34.49,200,true,
18802,0,neuroroute,37.11,200,true,
1031668,0,neuroroute,10.84,200,true,
2138,0,neuroroute,43.10,200,true,
239349,0,neuroroute,19.51,200,true,
783547,0,neuroroute,9.35,200,true,
265681,0,neuroroute,9.35,200,true,
608261,0,neuroroute,6.59,200,true,
845972,0,neuroroute,7.21,200,true,
82753,0,neuroroute,45.84,200,true,
1060484,0,neuroroute,13.98,200,true,
540014,0,neuroroute,7.15,200,true,
1251980,0,neuroroute,7.31,200,true,
602877,1,neuroroute,1941.00,200,true,
331511,1,neuroroute,1857.21,200,true,
457707,1,neuroroute,2058.64,200,true,
1044613,1,neuroroute,2002.15,200,true,
478305,0,neuroroute,1823.68,200,true,
755395,1,neuroroute,1869.14,200,true,
588501,0,neuroroute,10.20,200,true,
1175148,0,neuroroute,10.07,200,true,
1076498,0,neuroroute,18.49,200,true,
273137,0,neuroroute,18.68,200,true,
799125,0,neuroroute,15.00,200,true,
981457,0,neuroroute,10.61,200,true,
95893,0,neuroroute,8.39,200,true,
647022,0,neuroroute,9.45,200,true,
219593,0,neuroroute,43.74,200,true,
843240,0,neuroroute,7.27,200,true,
953732,0,neuroroute,29.08,200,true,
156904,0,neuroroute,8.66,200,true,
60228,0,neuroroute,7.57,200,true,
423464,0,neuroroute,17.33,200,true,
138012,0,neuroroute,6.93,200,true,
762633,0,neuroroute,9.59,200,true,
26049,0,neuroroute,10.17,200,true,
939810,0,neuroroute,5.23,200,true,
1113378,0,neuroroute,7.67,200,true,
434057,0,neuroroute,9.79,200,true,
1214606,0,neuroroute,7.22,200,true,
713097,0,neuroroute,6.86,200,true,
1161559,1,neuroroute,1997.13,200,true,
1239387,1,neuroroute,1913.90,200,true,
328982,1,neuroroute,2020.28,200,true,
797436,0,neuroroute,8.77,200,true,
474782,0,neuroroute,10.75,200,true,
1234712,0,neuroroute,4.99,200,true,
152145,0,neuroroute,7.99,200,true,
830015,0,neuroroute,7.30,200,true,
14190,0,neuroroute,7.90,200,true,
55315,0,neuroroute,5.61,200,true,
30341,0,neuroroute,6.29,200,true,
747880,0,neuroroute,4.27,200,true,
8393,0,neuroroute,49.38,200,true,
454609,0,neuroroute,6.35,200,true,
75844,0,neuroroute,5.65,200,true,
460535,0,neuroroute,25.25,200,true,
788312,0,neuroroute,5.72,200,true,
48883,0,neuroroute,6.66,200,true,
1209910,0,neuroroute,9.19,200,true,
1066894,0,neuroroute,6.17,200,true,
44113,0,neuroroute,6.50,200,true,
200717,0,neuroroute,6.91,200,true,
928267,0,neuroroute,7.67,200,true,
617840,0,neuroroute,9.47,200,true,
85258,0,neuroroute,7.40,200,true,
817478,0,neuroroute,5.56,200,true,
85536,1,neuroroute,3112.61,200,true,
656902,1,neuroroute,3016.89,200,true,
307972,1,neuroroute,4070.92,200,true,
756678,1,neuroroute,3111.25,200,true,
252849,1,neuroroute,3117.68,200,true,
353011,1,neuroroute,2962.34,200,true,
993750,1,neuroroute,3098.65,200,true,
1147242,0,neuroroute,9.46,200,true,
148772,0,neuroroute,14.67,200,true,
941439,0,neuroroute,16.46,200,true,
863540,0,neuroroute,20.19,200,true,
983594,0,neuroroute,15.52,200,true,
666002,0,neuroroute,15.65,200,true,
150364,0,neuroroute,6.36,200,true,
114078,0,neuroroute,10.40,200,true,
295553,0,neuroroute,36.36,200,true,
971500,0,neuroroute,23.94,200,true,
1118151,0,neuroroute,9.74,200,true,
130040,0,neuroroute,8.36,200,true,
1188203,0,neuroroute,7.76,200,true,
143616,0,neuroroute,6.16,200,true,
1038644,1,neuroroute,5.48,200,true,
884746,0,neuroroute,7.78,200,true,
1181022,0,neuroroute,8.07,200,true,
379136,0,neuroroute,30.12,200,true,
1153879,0,neuroroute,13.26,200,true,
851259,0,neuroroute,5.33,200,true,
708322,0,neuroroute,10.42,200,true,
980763,0,neuroroute,9.10,200,true,
517975,0,neuroroute,10.79,200,true,
309194,0,neuroroute,6.21,200,true,
413942,0,neuroroute,8.67,200,true,
77537,0,neuroroute,5.34,200,true,
1228891,0,neuroroute,5.03,200,true,
242020,0,neuroroute,7.66,200,true,
1194169,0,neuroroute,4.79,200,true,
913659,1,neuroroute,3115.54,200,true,
699519,1,neuroroute,3097.32,200,true,
594770,1,neuroroute,2909.94,200,true,
1031167,0,neuroroute,9.99,200,true,
210822,0,neuroroute,57.52,200,true,
805835,0,neuroroute,8.52,200,true,
3447,0,neuroroute,106.29,200,true,
687289,0,neuroroute,6.51,200,true,
45784,0,neuroroute,5.20,200,true,
417121,0,neuroroute,32.39,200,true,
90324,1,neuroroute,2130.02,200,true,
643967,1,neuroroute,2087.26,200,true,
912108,1,neuroroute,1954.98,200,true,
1053385,1,neuroroute,2144.08,200,true,
10193,1,neuroroute,2033.95,200,true,
340103,1,neuroroute,2133.85,200,true,
1225847,1,neuroroute,2139.02,200,true,
249308,0,neuroroute,14.27,200,true,
588174,0,neuroroute,15.05,200,true,
794124,0,neuroroute,16.33,200,true,
1257590,0,neuroroute,8.01,200,true,
321053,0,neuroroute,23.83,200,true,
1156647,0,neuroroute,14.67,200,true,
586702,0,neuroroute,16.11,200,true,
1123260,0,neuroroute,12.70,200,true,
1016899,0,neuroroute,15.38,200,true,
1070577,0,neuroroute,9.13,200,true,
69551,0,neuroroute,11.63,200,true,
408351,0,neuroroute,9.57,200,true,
275640,0,neuroroute,18.53,200,true,
214062,0,neuroroute,41.33,200,true,
5159,0,neuroroute,9.42,200,true,
654712,0,neuroroute,9.49,200,true,
9847,0,neuroroute,86.16,200,true,
965798,0,neuroroute,6.01,200,true,
419209,0,neuroroute,8.03,200,true,
505166,0,neuroroute,172.93,200,true,
455551,0,neuroroute,6.73,200,true,
268499,0,neuroroute,154.84,200,true,
772580,0,neuroroute,128.79,200,true,
518,0,neuroroute,8.51,200,true,
695362,1,neuroroute,1455.15,200,true,
261280,1,neuroroute,1522.64,200,true,
687934,1,neuroroute,1362.22,200,true,
1020285,0,neuroroute,6.79,200,true,
119084,0,neuroroute,7.84,200,true,
1148757,0,neuroroute,9.66,200,true,
171755,0,neuroroute,11.72,200,true,
525136,0,neuroroute,5.82,200,true,
914647,0,neuroroute,5.80,200,true,
9886,1,neuroroute,127.85,200,true,
171368,0,neuroroute,114.35,200,true,
733957,0,neuroroute,98.90,200,true,
1126552,0,neuroroute,7.61,200,true,
720447,0,neuroroute,10.20,200,true,
661397,0,neuroroute,10.72,200,true,
768733,0,neuroroute,6.71,200,true,
219049,0,neuroroute,91.12,200,true,
277226,0,neuroroute,4.93,200,true,
69806,0,neuroroute,5.58,200,true,
100969,0,neuroroute,9.71,200,true,
1153775,1,neuroroute,1136.36,200,true,
267278,1,neuroroute,1410.45,200,true,
1216660,1,neuroroute,1404.39,200,true,
1148255,1,neuroroute,1359.11,200,true,
609614,1,neuroroute,1129.56,200,true,
912430,1,neuroroute,1404.49,200,true,
267205,1,neuroroute,1170.80,200,true,
834459,0,neuroroute,14.19,200,true,
740212,0,neuroroute,14.72,200,true,
835508,0,neuroroute,16.26,200,true,
316214,0,neuroroute,22.46,200,true,
1227103,0,neuroroute,22.83,200,true,
405317,0,neuroroute,13.55,200,true,
908521,0,neuroroute,41.51,200,true,
672623,0,neuroroute,22.67,200,true,
9625,0,neuroroute,15.12,200,true,
645202,0,neuroroute,94.78,200,true,
758493,0,neuroroute,6.50,200,true,
1193145,0,neuroroute,4.43,200,true,
1251002,0,neuroroute,137.05,200,true,
886831,0,neuroroute,4.75,200,true,
1067777,0,neuroroute,50.32,200,true,
1208945,0,neuroroute,94.34,200,true,
542695,0,neuroroute,7.58,200,true,
478477,0,neuroroute,31.99,200,true,
1239700,1,neuroroute,1064.08,200,true,
7828,1,neuroroute,1183.47,200,true,
338576,1,neuroroute,1155.03,200,true,
12858,0,neuroroute,11.35,200,true,
220965,0,neuroroute,5.92,200,true,
874371,0,neuroroute,4.95,200,true,
1151100,0,neuroroute,3.96,200,true,
760883,0,neuroroute,5.84,200,true,
1200616,0,neuroroute,6.75,200,true,
233051,1,neuroroute,1225.17,200,true,
913492,1,neuroroute,1166.84,200,true,
1150430,0,neuroroute,1222.70,200,true,
1154680,1,neuroroute,1048.30,200,true,
848952,1,neuroroute,1024.24,200,true,
722151,1,neuroroute,1060.42,200,true,
754791,1,neuroroute,1214.03,200,true,
725170,0,neuroroute,15.26,200,true,
1162195,0,neuroroute,18.57,200,true,
210922,0,neuroroute,20.40,200,true,
1111437,0,neuroroute,22.45,200,true,
1178241,0,neuroroute,12.82,200,true,
290531,0,neuroroute,13.30,200,true,
1191371,0,neuroroute,5.57,200,true,
32918,0,neuroroute,5.39,200,true,
334939,0,neuroroute,131.58,200,true,
120633,0,neuroroute,12.01,200,true,
47005,0,neuroroute,120.04,200,true,
471823,0,neuroroute,138.90,200,true,
519754,0,neuroroute,11.04,200,true,
747881,0,neuroroute,5.89,200,true,
813612,0,neuroroute,7.42,200,true,
205961,0,neuroroute,185.27,200,true,
1101170,0,neuroroute,85.65,200,true,
259475,0,neuroroute,79.17,200,true,
170866,0,neuroroute,8.84,200,true,
753126,0,neuroroute,12.45,200,true,
75408,1,neuroroute,1367.07,200,true,
913669,1,neuroroute,1410.02,200,true,
135697,1,neuroroute,1409.80,200,true,
537389,0,neuroroute,13.67,200,true,
1152575,0,neuroroute,23.91,200,true,
821714,1,neuroroute,1208.58,200,true,
301094,1,neuroroute,1445.32,200,true,
1101327,1,neuroroute,1285.78,200,true,
933565,1,neuroroute,1449.23,200,true,
1155745,1,neuroroute,1191.33,200,true,
1153777,1,neuroroute,1427.66,200,true,
913134,1,neuroroute,1219.34,200,true,
859158,0,neuroroute,16.22,200,true,
281949,0,neuroroute,20.17,200,true,
583753,0,neuroroute,20.64,200,true,
1116316,0,neuroroute,22.06,200,true,
1118826,0,neuroroute,24.11,200,true,
370391,0,neuroroute,26.53,200,true,
296055,0,neuroroute,35.15,200,true,
1068973,0,neuroroute,19.85,200,true,
706831,0,neuroroute,19.48,200,true,
547623,0,neuroroute,28.80,200,true,
901567,0,neuroroute,20.48,200,true,
1081943,0,neuroroute,13.48,200,true,
1099472,1,neuroroute,26.12,200,true,
921425,0,neuroroute,12.95,200,true,
296519,0,neuroroute,13.03,200,true,
735746,0,neuroroute,18.09,200,true,
88306,0,neuroroute,19.12,200,true,
836690,0,neuroroute,17.70,200,true,
305797,0,neuroroute,20.82,200,true,
788197,0,neuroroute,13.67,200,true,
302252,0,neuroroute,35.82,200,true,
372069,0,neuroroute,53.22,200,true,
264941,0,neuroroute,71.30,200,true,
644452,0,neuroroute,66.93,200,true,
1097540,0,neuroroute,55.17,200,true,
903362,0,neuroroute,11.48,200,true,
348976,0,neuroroute,10.22,200,true,
30003,0,neuroroute,8.20,200,true,
763114,0,neuroroute,7.44,200,true,
70933,0,neuroroute,18.41,200,true,
754067,0,neuroroute,5.40,200,true,
822437,0,neuroroute,13.93,200,true,
417616,0,neuroroute,7.45,200,true,
1006717,0,neuroroute,4.51,200,true,
761190,0,neuroroute,9.60,200,true,
984511,0,neuroroute,6.07,200,true,
183878,0,neuroroute,6.80,200,true,
1165147,1,neuroroute,1619.49,200,true,
1055320,1,neuroroute,1640.99,200,true,
1157145,1,neuroroute,1627.62,200,true,
145306,0,neuroroute,16.54,200,true,
457226,0,neuroroute,16.42,200,true,
1133588,0,neuroroute,9.21,200,true,
291024,0,neuroroute,18.72,200,true,
866525,0,neuroroute,34.21,200,true,
407761,0,neuroroute,11.33,200,true,
990699,0,neuroroute,21.65,200,true,
149592,0,neuroroute,8.55,200,true,
360066,0,neuroroute,19.20,200,true,
1101269,0,neuroroute,11.01,200,true,
249007,0,neuroroute,9.98,200,true,
1186125,0,neuroroute,7.71,200,true,
9728,1,neuroroute,1824.56,200,true,
267313,1,neuroroute,1944.26,200,true,
857743,1,neuroroute,1827.13,200,true,
915192,1,neuroroute,1750.00,200,true,
1150969,1,neuroroute,1785.79,200,true,
1091951,0,neuroroute,1893.72,200,true,
752047,0,neuroroute,17.03,200,true,
721051,0,neuroroute,19.40,200,true,
314858,0,neuroroute,20.31,200,true,
1009438,0,neuroroute,20.94,200,true,
157258,0,neuroroute,8.84,200,true,
1015167,0,neuroroute,16.17,200,true,
254767,0,neuroroute,8.03,200,true,
162264,0,neuroroute,23.52,200,true,
18266,0,neuroroute,44.89,200,true,
726217,0,neuroroute,38.34,200,true,
292105,0,neuroroute,37.58,200,true,
